,appName,n_dm,n_l2,n_shm,tex_trans,n_flop_sp,n_flop_dp,n_int,act_util,coreF,memF,inst_per_warp,real_cycle
27,SobolQRNG,0.16646122140090852,0.16650460458100777,0.04174742084962311,4.063998135762775e-05,0.04161534091021082,0.0,0.5836307722768922,0.952867,0.8888888888888888,1.1111111111111112,43092.0,0.8805834092980857
28,SobolQRNG,0.1664601289936658,0.16650502605822987,0.04174746284087187,4.064002223496897e-05,0.041615382768608225,0.0,0.5836313593163893,0.967047,1.0,0.7777777777777778,43092.0,1.277461257976299
29,SobolQRNG,0.1664604440921228,0.16650515824660325,0.04174743484669664,4.063999498339902e-05,0.041615354863000595,0.0,0.5836309679565933,0.964958,1.0,0.8888888888888888,43092.0,1.1055150410209662
30,SobolQRNG,0.1664607302507746,0.1665048246484676,0.04174743781577406,4.0639997873715314e-05,0.04161535782268448,0.0,0.5836310094644256,0.955356,1.0,1.0,43092.0,1.0
31,SobolQRNG,0.16646211226009502,0.16650425588650855,0.041747386917362586,4.06399483254929e-05,0.04161530708530473,0.0,0.5836302979024036,0.952472,1.0,1.1111111111111112,43092.0,0.9062784867821331
32,SobolQRNG,0.16645986150148243,0.1665054697543877,0.041747451812858966,4.0640011499497654e-05,0.0416153717754856,0.0,0.5836312051442858,0.964815,1.0555555555555556,0.7777777777777778,43092.0,1.2764357338195078
33,SobolQRNG,0.16646019360049083,0.16650580180798497,0.04174741024578577,4.063997103507985e-05,0.04161533033992176,0.0,0.5836306240347817,0.9656790000000001,1.0555555555555556,0.8888888888888888,43092.0,1.1031791248860527
34,SobolQRNG,0.1664611959445555,0.16650444705657996,0.04174743230177348,4.0639992505985386e-05,0.041615352326129035,0.0,0.5836309323784561,0.9566479999999999,1.0555555555555556,1.0,43092.0,0.9874088422971741
35,SobolQRNG,0.16646089109443538,0.1665045892570328,0.041747442481467986,4.0640002415641747e-05,0.04161536247361715,0.0,0.5836310746910311,0.9529790000000001,1.0555555555555556,1.1111111111111112,43092.0,0.9061645396536007
36,SobolQRNG,0.1664595768067905,0.16650506318679975,0.041747495076635305,4.0640053615609935e-05,0.04161541490238457,0.0,0.5836318099737743,0.9652379999999999,1.1111111111111112,0.7777777777777778,43092.0,1.2701686417502278
37,SobolQRNG,0.16646153643579248,0.1665045335203422,0.04174740558009905,4.063996649316043e-05,0.04161532568899628,0.0,0.583630558808277,0.966893,1.1111111111111112,0.8888888888888888,43092.0,1.100729261622607
38,SobolQRNG,0.16646338597559523,0.16650406649773886,0.04174731905300702,4.06398822613843e-05,0.04161523943565752,0.0,0.5836293491557399,0.9545540000000001,1.1111111111111112,1.0,43092.0,0.976982680036463
39,SobolQRNG,0.16646119784873237,0.16650512963555028,0.04174738946228022,4.063995080290116e-05,0.04161530962217079,0.0,0.5836303334804636,0.95278,1.1111111111111112,1.1111111111111112,43092.0,0.8960232452142205
40,backpropBackward,0.1571338182018649,0.3052590354265658,0.0,0.25513566205048716,0.0,0.08200790130463605,0.20046358301644612,0.968899,0.9444444444444444,0.7777777777777778,58.000103,1.0559683489337066
41,backpropBackward,0.15713265276683339,0.3052601448008406,0.0,0.25513568865559905,0.0,0.08200790985628018,0.2004636039204468,0.9686870000000001,0.9444444444444444,0.8888888888888888,58.000103,1.046415130753643
42,backpropBackward,0.15713318656734965,0.3052593306963656,0.0,0.2551358216812416,0.0,0.0820079526145276,0.20046370844051556,0.9685969999999999,0.9444444444444444,1.0,58.000103,1.0480555823603204
43,backpropBackward,0.15713206580724493,0.30525964791683524,0.0,0.25513620302218576,0.0,0.08200807518841735,0.20046400806531672,0.968519,0.9444444444444444,1.1111111111111112,58.000103,1.050178519733668
44,backpropBackward,0.15713273617961912,0.3052595381537621,0.0,0.255135936970244,0.0,0.08200798967171145,0.2004637990246633,0.96893,0.8888888888888888,0.7777777777777778,58.000103,1.0864614493872429
45,backpropBackward,0.1571322818145583,0.3052595253444866,0.0,0.25513615868015693,0.0,0.08200806093562066,0.20046397322517753,0.968741,0.8888888888888888,0.8888888888888888,58.000103,1.111743703560745
46,backpropBackward,0.15713283202583989,0.30525994685491264,0.0,0.25513569752397086,0.0,0.08200791270682863,0.20046361088844797,0.968583,0.8888888888888888,1.0,58.000103,1.111936697867413
47,backpropBackward,0.15713224506659243,0.3052594499704909,0.0,0.2551362118905934,0.0,0.08200807803897729,0.20046401503334602,0.9685440000000001,0.8888888888888888,1.1111111111111112,58.000103,1.1150246067741
48,backpropBackward,0.1571333703057629,0.3052597075655775,0.0,0.2551355556300952,0.0,0.08200786709807734,0.20046349940048702,0.968884,1.0,0.7777777777777778,58.000103,1.000096497153334
49,backpropBackward,0.15713284493787846,0.3052600086905522,0.0,0.25513566205048716,0.0,0.08200790130463605,0.20046358301644612,0.9687319999999999,1.0,0.8888888888888888,58.000103,0.999807005693332
50,backpropBackward,0.157132551961974,0.3052601147972223,0.0,0.25513575073421496,0.0,0.08200792981012343,0.20046365269646532,0.968585,1.0,1.0,58.000103,1.0
51,backpropBackward,0.15713358183324025,0.30525901017822593,0.0,0.25513578620772337,0.0,0.08200794121232394,0.20046368056848654,0.9685370000000001,1.0,1.1111111111111112,58.000103,0.9988420341599922
52,backpropBackward,0.1571321984021423,0.3052601319921047,0.0,0.2551359103650804,0.0,0.08200798112005067,0.20046377812062194,0.968967,1.0555555555555556,0.7777777777777778,58.000103,0.956296439255042
53,backpropBackward,0.15713393440883272,0.3052595919477661,0.0,0.25513534278957756,0.0,0.08200779868504553,0.2004633321687781,0.968736,1.0555555555555556,0.8888888888888888,58.000103,0.9590369584097269
54,backpropBackward,0.15713271979407104,0.305259610600176,0.0,0.2551359103650804,0.0,0.08200798112005067,0.20046377812062194,0.968613,1.0555555555555556,1.0,58.000103,0.9583614783363891
55,backpropBackward,0.15713162883455395,0.30526027175942316,0.0,0.25513611433814354,0.0,0.0820080466828289,0.20046393838505047,0.9685229999999999,1.0555555555555556,1.1111111111111112,58.000103,0.9593264498697288
56,backpropBackward,0.15713283549934476,0.30525981257292095,0.0,0.25513575960259116,0.0,0.08200793266067326,0.20046365966446988,0.968878,1.1111111111111112,0.7777777777777778,58.000103,0.9150342564894336
57,backpropBackward,0.15713455859181732,0.305259210693984,0.0,0.2551352275011121,0.0,0.08200776162803429,0.20046324158505224,0.9688329999999999,1.1111111111111112,0.8888888888888888,58.000103,0.9153719965261025
58,backpropBackward,0.15713300335560088,0.3052606164353326,0.0,0.25513529844784777,0.0,0.08200778443234494,0.20046329732887386,0.9686739999999999,1.1111111111111112,1.0,58.000103,0.9115024606774099
59,backpropBackward,0.15713160102148457,0.3052600379546005,0.0,0.2551362384958199,0.0,0.08200808659065828,0.20046403593743678,0.9685370000000001,1.1111111111111112,1.1111111111111112,58.000103,0.9190099392067934
60,backpropForward,0.054861314706676774,0.07469946503226582,0.07088515541530503,0.036585886665963886,0.036204783679860096,0.0,0.7267633944999284,0.9620299999999999,0.9444444444444444,0.7777777777777778,267.75,1.0625703447413397
61,backpropForward,0.054860948625480306,0.07469936543201934,0.0708851933385749,0.036585906239264464,0.03620480304927212,0.0,0.7267637833153888,0.961933,0.9444444444444444,0.8888888888888888,267.75,1.053566217849848
62,backpropForward,0.0548616769591238,0.07469962920171952,0.07088511254557055,0.03658586453964932,0.03620476178402797,0.0,0.7267629549699088,0.961889,0.9444444444444444,1.0,267.75,1.052940931260161
63,backpropForward,0.05486164093727437,0.07469986769336122,0.07088509605722494,0.03658585602953546,0.036204753362561126,0.0,0.7267627859200428,0.961837,0.9444444444444444,1.1111111111111112,267.75,1.0562341072991788
64,backpropForward,0.05486158037866997,0.07470015096862834,0.07088507792005364,0.03658584666841478,0.03620474409895213,0.0,0.7267625999652811,0.96204,0.8888888888888888,0.7777777777777778,267.75,1.1155529617741464
65,backpropForward,0.0548618773722532,0.0746995705174546,0.07088510100372783,0.0365858585825692,0.03620475588900077,0.0,0.7267628366349944,0.962,0.8888888888888888,0.8888888888888888,267.75,1.1169494351577804
66,backpropForward,0.054861709152629376,0.07469945527930331,0.07088512408741704,0.03658587049673138,0.03620476767905709,0.0,0.7267630733048618,0.961932,0.8888888888888888,1.0,267.75,1.119158781108008
67,backpropForward,0.05486164760839889,0.07470012423282583,0.07088507462238713,0.036585844966393354,0.03620474241466009,0.0,0.7267625661553347,0.9619219999999999,0.8888888888888888,1.1111111111111112,267.75,1.1213055983992664
68,backpropForward,0.05486215679052305,0.07469965554462434,0.07088507132472092,0.03658584326437209,0.03620474073036821,0.0,0.7267625323453913,0.9620770000000001,1.0,0.7777777777777778,267.75,1.0073575388719829
69,backpropForward,0.05486226033246676,0.07469975447223742,0.0708850548363945,0.036585834754268125,0.036204732308911164,0.0,0.7267623632957221,0.961987,1.0,0.8888888888888888,267.75,0.9977906540497727
70,backpropForward,0.054861564484142235,0.07469968093574503,0.07088511749207572,0.03658586709268425,0.03620476431046879,0.0,0.726763005684884,0.9619280000000001,1.0,1.0,267.75,1.0
71,backpropForward,0.05486202105498605,0.07469973053927594,0.07088507627122034,0.03658584581740405,0.03620474325680609,0.0,0.7267625830603075,0.961858,1.0,1.1111111111111112,267.75,1.0028137896535911
72,backpropForward,0.05486187226775923,0.07469965660985041,0.0708850944083908,0.036585855178524286,0.03620475252041466,0.0,0.7267627690150607,0.9620489999999999,1.0555555555555556,0.7777777777777778,267.75,0.9686522989703613
73,backpropForward,0.054862433366083554,0.07469941946298272,0.07088506802705502,0.03658584156235098,0.03620473904607649,0.0,0.7267624985354513,0.96198,1.0555555555555556,0.8888888888888888,267.75,0.9652757513860518
74,backpropForward,0.05486133060135245,0.07469993506552111,0.0708851158432406,0.036585866241672566,0.036204763468321806,0.0,0.7267629887798914,0.9618899999999999,1.0555555555555556,1.0,267.75,0.9663387385885197
75,backpropForward,0.054861172881111184,0.07470001179781156,0.0708851224385816,0.03658586964571953,0.03620476683690996,0.0,0.7267630563998662,0.961844,1.0555555555555556,1.1111111111111112,267.75,0.9573137688107048
76,backpropForward,0.05486143541966666,0.07470001247004114,0.07088510100372783,0.0365858585825692,0.03620475588900077,0.0,0.7267628366349944,0.962066,1.1111111111111112,0.7777777777777778,267.75,0.9296135728875734
77,backpropForward,0.054861384488717684,0.07469939525022491,0.07088515541530503,0.036585886665963886,0.036204783679860096,0.0,0.7267633944999284,0.9620479999999999,1.1111111111111112,0.8888888888888888,267.75,0.9261744966442952
78,backpropForward,0.05486112194994528,0.07469939457780818,0.0708851768501917,0.036585897729131206,0.036204794627786085,0.0,0.7267636142651376,0.9619139999999999,1.1111111111111112,1.0,267.75,0.9170869982075117
79,backpropForward,0.054861743493747506,0.07470035229875303,0.07088504824106606,0.03658583135022765,0.036204728940329445,0.0,0.7267622956758764,0.9618770000000001,1.1111111111111112,1.1111111111111112,267.75,0.9151069240068364
80,cfd,0.06388309029572793,0.2601372347369594,0.0,0.1002372224702873,0.3985399127082736,0.0,0.17720253978875175,0.35854,0.9444444444444444,0.7777777777777778,1217.8,1.161883239171375
81,cfd,0.06388175793894547,0.26013754428471153,0.0,0.10023737413688337,0.39854051572969085,0.0,0.1772028079097687,0.35901900000000003,0.9444444444444444,0.8888888888888888,1217.8,1.0835404896421845
82,cfd,0.06388230876808068,0.2601373912150115,0.0,0.10023731515537482,0.39854028122114515,0.0,0.17720270364038793,0.35947199999999996,0.9444444444444444,1.0,1217.8,1.0337476459510357
83,cfd,0.06388063479952866,0.2601380991955519,0.0,0.10023745839630174,0.3985408507423779,0.0,0.17720295686623985,0.359887,0.9444444444444444,1.1111111111111112,1217.8,0.9999246704331449
84,cfd,0.06388637914036148,0.26013650290136026,0.0,0.10023684330580511,0.39853840516271405,0.0,0.17720186948975916,0.358615,0.8888888888888888,0.7777777777777778,1217.8,1.1948022598870056
85,cfd,0.06388199917228221,0.2601400873575907,0.0,0.10023696126778106,0.3985388741756659,0.0,0.1772020780266801,0.35895900000000003,0.8888888888888888,0.8888888888888888,1217.8,1.127231638418079
86,cfd,0.06388640062136283,0.26013625413145025,0.0,0.10023687700919846,0.3985385391663019,0.0,0.17720192907168647,0.359423,0.8888888888888888,1.0,1217.8,1.079472693032015
87,cfd,0.06388333359527588,0.2601361959195443,0.0,0.1002373404331557,0.3985403817247738,0.0,0.1772027483272504,0.359795,0.8888888888888888,1.1111111111111112,1217.8,1.0445951035781544
88,cfd,0.06388488941487142,0.2601368561807788,0.0,0.10023701182299861,0.3985390751815547,0.0,0.1772021673997965,0.358617,1.0,0.7777777777777778,1217.8,1.129039548022599
89,cfd,0.06388461038580469,0.26013741932172163,0.0,0.10023696969364711,0.3985389076766333,0.0,0.17720209292219322,0.359277,1.0,0.8888888888888888,1217.8,1.0526553672316383
90,cfd,0.06388517918449059,0.26013616865413186,0.0,0.1002370708041502,0.3985393096886812,0.0,0.17720227166854619,0.359317,1.0,1.0,1217.8,1.0
91,cfd,0.06388673148866042,0.2601359800863942,0.0,0.100236868583348,0.3985385056653965,0.0,0.1772019141762009,0.35981199999999997,1.0,1.1111111111111112,1217.8,0.966553672316384
92,cfd,0.06387959034846087,0.2601386322400841,0.0,0.10023753422989938,0.3985411522542778,0.0,0.17720309092727796,0.358767,1.0555555555555556,0.7777777777777778,1217.8,1.1049340866290018
93,cfd,0.06388437968773729,0.26013742273030727,0.0,0.10023700339712548,0.39853904168055915,0.0,0.17720215250427082,0.359063,1.0555555555555556,0.8888888888888888,1217.8,1.0268173258003765
94,cfd,0.06388582831621428,0.2601366559698171,0.0,0.10023690228675838,0.398538639669052,0.0,0.17720197375815827,0.359548,1.0555555555555556,1.0,1217.8,0.9769491525423728
95,cfd,0.0638833424747802,0.2601369825579071,0.0,0.1002372224702873,0.3985399127082736,0.0,0.17720253978875175,0.35991,1.0555555555555556,1.1111111111111112,1217.8,0.9395103578154426
96,cfd,0.0638831671251157,0.26013812389103597,0.0,0.10023707923003466,0.39853934318972173,0.0,0.17720228656409187,0.358966,1.1111111111111112,0.7777777777777778,1217.8,1.0849717514124293
97,cfd,0.0638816685092532,0.2601376905372089,0.0,0.10023736571094932,0.3985404822284531,0.0,0.17720279301413536,0.359555,1.1111111111111112,0.8888888888888888,1217.8,1.007005649717514
98,cfd,0.06388136263129221,0.2601385646426956,0.0,0.1002372814516868,0.3985401472163857,0.0,0.17720264405793973,0.359651,1.1111111111111112,1.0,1217.8,0.9515630885122411
99,cfd,0.06388237671803039,0.2601374937332478,0.0,0.10023728987760668,0.3985401807175671,0.0,0.177202658953548,0.36027,1.1111111111111112,1.1111111111111112,1217.8,0.9080979284369115
100,conjugateGradient,0.10035206837083943,0.14702017567277514,0.08887117491693626,0.22217793729234064,0.04443558547204257,0.0,0.39714305827506596,0.909391,0.9444444444444444,0.7777777777777778,91.0,1.266619393724517
101,conjugateGradient,0.10034769892296577,0.14705286607386306,0.08886783074530959,0.22216957686327396,0.04443391338630399,0.0,0.3971281140082837,0.905032,0.9444444444444444,0.8888888888888888,91.0,1.1094664066654847
102,conjugateGradient,0.1003420092791733,0.1470788223886773,0.08886543763284314,0.22216359408210787,0.04443271683012426,0.0,0.3971174197870741,0.901834,0.9444444444444444,1.0,91.0,1.0101932281510368
103,conjugateGradient,0.1003413901057176,0.14709457308548501,0.08886365088468255,0.22215912721170636,0.044431823456083895,0.0,0.3971094352563246,0.89856,0.9444444444444444,1.1111111111111112,91.0,0.9541747917035985
104,conjugateGradient,0.10034909685405745,0.14702048401731507,0.08887148938746207,0.2221787234686552,0.044435742707298456,0.0,0.39714446356521177,0.909172,0.8888888888888888,0.7777777777777778,91.0,1.2775217160077998
105,conjugateGradient,0.10034899660758992,0.14705399215558956,0.08886754454411437,0.2221688613602859,0.04443377028571278,0.0,0.3971268350467074,0.9047790000000001,0.8888888888888888,0.8888888888888888,91.0,1.1241801099095905
106,conjugateGradient,0.10034268965895514,0.1470798720400019,0.08886523334872547,0.22216308337181367,0.044432614688069985,0.0,0.39711650689243383,0.9016370000000001,0.8888888888888888,1.0,91.0,1.0253501152277964
107,conjugateGradient,0.10034011335203157,0.14709406406407918,0.08886386175111591,0.22215965437778978,0.04443192888929586,0.0,0.3971103775656877,0.89869,0.8888888888888888,1.1111111111111112,91.0,0.9716362347101577
108,conjugateGradient,0.10035062232284345,0.14701919775638708,0.08887146114151549,0.22217865285378874,0.04443572858432579,0.0,0.39714433734113946,0.909538,1.0,0.7777777777777778,91.0,1.256692075873072
109,conjugateGradient,0.10034676083498778,0.14705265605654175,0.0888679663149402,0.22216991578735054,0.04443398117111627,0.0,0.3971287198350634,0.9050889999999999,1.0,0.8888888888888888,91.0,1.1004254564793476
110,conjugateGradient,0.10034526976037264,0.14707836024875146,0.08886510720139836,0.22216276800349588,0.044432551614409246,0.0,0.3971159431715724,0.9019959999999999,1.0,1.0,91.0,1.0
111,conjugateGradient,0.10033980048578642,0.14709283031469098,0.08886404437731776,0.22216011094329444,0.04443202020239271,0.0,0.3971111936765177,0.8987350000000001,1.0,1.1111111111111112,91.0,0.93910654139337
112,conjugateGradient,0.10035203595354303,0.14701703460722418,0.08887154964554146,0.22217887411385365,0.0444357728363368,0.0,0.3971447328435009,0.909639,1.0555555555555556,0.7777777777777778,91.0,1.2517284169473495
113,conjugateGradient,0.10034600562641434,0.14705081206934317,0.08886827323104883,0.22217068307762208,0.04443413462916372,0.0,0.39713009136640787,0.9052629999999999,1.0555555555555556,0.8888888888888888,91.0,1.0932458783903563
114,conjugateGradient,0.10034375725722768,0.14707699468549545,0.08886544704688043,0.22216361761720108,0.044432721537142686,0.0,0.3971174618560527,0.902272,1.0555555555555556,1.0,91.0,0.9911363233469243
115,conjugateGradient,0.10034167805842252,0.14709236382976829,0.08886387775441287,0.22215969438603217,0.044431936890943984,0.0,0.39711044908042015,0.898956,1.0555555555555556,1.1111111111111112,91.0,0.9292678603084559
116,conjugateGradient,0.1003513135465361,0.1470197583846713,0.08887131332135456,0.2221782833033864,0.044435654674248634,0.0,0.397143676769803,0.909273,1.1111111111111112,0.7777777777777778,91.0,1.2461443006559119
117,conjugateGradient,0.10034577047137869,0.14705328763652645,0.08886800868053461,0.2221700217013365,0.044434002353912525,0.0,0.3971289091563112,0.9051100000000001,1.1111111111111112,0.8888888888888888,91.0,1.0866867576670802
118,conjugateGradient,0.10034337138149031,0.1470779705267763,0.08886537738305181,0.2221634434576295,0.04443268670522993,0.0,0.39711715054582214,0.901935,1.1111111111111112,1.0,91.0,0.9826271937599715
119,conjugateGradient,0.10033859613234565,0.1470937715833965,0.08886407544267423,0.22216018860668557,0.04443203573507025,0.0,0.3971113324998278,0.898776,1.1111111111111112,1.1111111111111112,91.0,0.9165041659280269
120,convolutionSeparable,0.0857060753462908,0.09627757516322454,0.3722516699269189,0.053427487878000224,0.3642174612234602,0.0,0.02811973046210538,0.879632,0.9444444444444444,0.7777777777777778,326.975,1.3359177481881004
121,convolutionSeparable,0.08570028245479755,0.09627809449819655,0.3722540697447498,0.05342783231228603,0.3642198092466617,0.0,0.02811991174330844,0.8494450000000001,0.9444444444444444,0.8888888888888888,326.975,1.1391791673689533
122,convolutionSeparable,0.08568998894047605,0.09627923400524163,0.37225823542493125,0.05342843019228329,0.36422388502007663,0.0,0.028120226416991207,0.948059,0.9444444444444444,1.0,326.975,1.0356480701162987
123,convolutionSeparable,0.08569001827069271,0.09627923676655646,0.3722582208211569,0.053428428096273954,0.3642238707314916,0.0,0.028120225313828396,0.9576399999999999,0.9444444444444444,1.1111111111111112,326.975,1.031939996629024
124,convolutionSeparable,0.08570275069526265,0.09627796620626307,0.3722530049130396,0.053427679482123305,0.3642187673969308,0.0,0.028119831306380686,0.877547,0.8888888888888888,0.7777777777777778,326.975,1.334105848643182
125,convolutionSeparable,0.08569102129244988,0.096279487986849,0.3722576500578735,0.05342834617737105,0.36422331228684024,0.0,0.028120182198616343,0.949283,0.8888888888888888,0.8888888888888888,326.975,1.138504972189449
126,convolutionSeparable,0.08569022573078075,0.096279264644289,0.37225811372684664,0.053428412725543814,0.36422376594856937,0.0,0.028120217223970432,0.953152,0.8888888888888888,1.0,326.975,1.098390359008933
127,convolutionSeparable,0.08568871462833406,0.09628103247874917,0.3722579968967603,0.053428395957484665,0.3642236516399957,0.0,0.028120208398676138,0.958777,0.8888888888888888,1.1111111111111112,326.975,1.0960306758806675
128,convolutionSeparable,0.08570069727300542,0.09627827603385698,0.3722537983642041,0.0534277933623444,0.36421954372325005,0.0,0.028119891243339155,0.880389,1.0,0.7777777777777778,326.975,1.337055452553514
129,convolutionSeparable,0.08569078665670435,0.09627965309115304,0.372257681699289,0.05342835071871091,0.36422334324534755,0.0,0.028120184588795213,0.850461,1.0,0.8888888888888888,326.975,1.138926344176639
130,convolutionSeparable,0.08568972459303477,0.09627915069426382,0.37225839363256014,0.05342845289906169,0.3642240398131524,0.0,0.028120238367927205,0.949666,1.0,1.0,326.975,1.0
131,convolutionSeparable,0.08569009822428332,0.09627911134996217,0.37225824150983755,0.05342843106562056,0.364223890973654,0.0,0.028120226876642403,0.9529569999999999,1.0,1.1111111111111112,326.975,0.9803640653969323
132,convolutionSeparable,0.08571341454598033,0.0962773492738459,0.37224843289914605,0.053427023283006934,0.36421429405959616,0.0,0.028119485938424702,0.868972,1.0555555555555556,0.7777777777777778,326.975,1.3372661385471092
133,convolutionSeparable,0.08569851278847193,0.09627834519648129,0.37225476097590937,0.053427931521362534,0.36422048555916314,0.0,0.028119963958611858,0.948326,1.0555555555555556,0.8888888888888888,326.975,1.1376622282150681
134,convolutionSeparable,0.08568959905286672,0.0962791639139564,0.3722584447458228,0.05342846023510191,0.3642240898232511,0.0,0.028120242229001006,0.946845,1.0555555555555556,1.0,326.975,0.9991993932243385
135,convolutionSeparable,0.08568903300981752,0.09627951601315747,0.3722585421044573,0.05342847420851743,0.3642241850806201,0.0,0.028120249583430228,0.95706,1.0555555555555556,1.1111111111111112,326.975,0.9404601382100117
136,convolutionSeparable,0.08570046348417534,0.09627861946612876,0.3722537484691692,0.05342778620115054,0.3642194949050864,0.0,0.02811988747428976,0.880172,1.1111111111111112,0.7777777777777778,326.975,1.3366762177650429
137,convolutionSeparable,0.0856986800774889,0.09627826615752243,0.3722547208162823,0.05342792575744484,0.36422044626629063,0.0,0.028119960924970967,0.9457409999999999,1.1111111111111112,0.8888888888888888,326.975,1.1435614360357322
138,convolutionSeparable,0.08569533828556748,0.09627893102254254,0.3722559389954909,0.05342810059683485,0.36422163815386166,0.0,0.028120052945702554,0.948183,1.1111111111111112,1.0,326.975,1.0069526377886397
139,convolutionSeparable,0.08568940461944197,0.09628055910515229,0.372257898321432,0.05342838180944294,0.36422355519219246,0.0,0.02812020095233839,0.956707,1.1111111111111112,1.1111111111111112,326.975,0.907508848811731
140,convolutionTexture,0.03478116759272206,0.052146649022237465,0.0,0.5912965406442712,0.23043174010401746,0.0,0.09134390263675173,0.8277180000000001,0.9444444444444444,0.7777777777777778,94.941452,1.1903465435793876
141,convolutionTexture,0.034781300218655775,0.052146692063037285,0.0,0.5912964268842271,0.2304316957710591,0.0,0.09134388506302064,0.827858,0.9444444444444444,0.8888888888888888,94.941452,1.0947134975298403
142,convolutionTexture,0.03478117055816837,0.05214681203156874,0.0,0.5912964331606423,0.23043169821701498,0.0,0.09134388603260564,0.8281040000000001,0.9444444444444444,1.0,94.941452,1.0266669070715084
143,convolutionTexture,0.03478112617250398,0.05214673284477673,0.0,0.5912965131849462,0.23043172940295698,0.0,0.09134389839481602,0.8283719999999999,0.9444444444444444,1.1111111111111112,94.941452,0.9797158414770474
144,convolutionTexture,0.03478129522287774,0.05214672371169312,0.0,0.5912964096240864,0.2304316890446807,0.0,0.09134388239666204,0.827781,0.8888888888888888,0.7777777777777778,94.941452,1.2188705780534421
145,convolutionTexture,0.03478118056120059,0.052146713589428975,0.0,0.5912964904329361,0.2304317205363648,0.0,0.0913438948800696,0.8279,0.8888888888888888,0.8888888888888888,94.941452,1.1293678554686093
146,convolutionTexture,0.03478130223792351,0.052146811193201574,0.0,0.5912963484290498,0.230431665196615,0.0,0.09134387294321006,0.8281639999999999,0.8888888888888888,1.0,94.941452,1.0662976452345752
147,convolutionTexture,0.03478109650896632,0.05214667043469767,0.0,0.5912965728109124,0.2304317526395467,0.0,0.09134390760587692,0.82845,0.8888888888888888,1.1111111111111112,94.941452,1.0249720529371462
148,convolutionTexture,0.03478124518367667,0.0521465896037067,0.0,0.5912965288759888,0.23043173551784857,0.0,0.09134390081877924,0.827808,1.0,0.7777777777777778,94.941452,1.1622552378204898
149,convolutionTexture,0.03478117863443212,0.0521467312656288,0.0,0.5912964802337596,0.2304317165616857,0.0,0.09134389330449369,0.827976,1.0,0.8888888888888888,94.941452,1.0655403699830515
150,convolutionTexture,0.03478130519126016,0.05214659138235887,0.0,0.5912964888638319,0.23043171992487566,0.0,0.09134389463767328,0.8274030000000001,1.0,1.0,94.941452,1.0
151,convolutionTexture,0.0347812881846553,0.052146567198140883,0.0,0.5912965155386025,0.23043173032019068,0.0,0.0913438987584105,0.8282639999999999,1.0,1.1111111111111112,94.941452,0.9504165013883381
152,convolutionTexture,0.0347813046953076,0.0521467093932856,0.0,0.5912964127622937,0.23043169026765856,0.0,0.09134388288145451,0.827799,1.0555555555555556,0.7777777777777778,94.941452,1.143900328152609
153,convolutionTexture,0.034781252002647825,0.05214671726064953,0.0,0.5912964417907132,0.2304317015802044,0.0,0.09134388736578503,0.82786,1.0555555555555556,0.8888888888888888,94.941452,1.0410371064873247
154,convolutionTexture,0.03478129821107474,0.05214667710969527,0.0,0.5912964378679536,0.23043170005148195,0.0,0.0913438867597944,0.8281440000000001,1.0555555555555556,1.0,94.941452,0.9708629331794743
155,convolutionTexture,0.034781350096027376,0.05214662159025904,0.0,0.5912964402216093,0.2304317009687154,0.0,0.09134388712338877,0.828308,1.0555555555555556,1.1111111111111112,94.941452,0.9262558147921099
156,convolutionTexture,0.03478119937909863,0.05214665358070786,0.0,0.5912965171077068,0.23043173093167985,0.0,0.09134389900080682,0.8278639999999999,1.1111111111111112,0.7777777777777778,94.941452,1.1219393458584257
157,convolutionTexture,0.03478125165642732,0.052146657032138895,0.0,0.5912964810183116,0.23043171686743025,0.0,0.09134389342569182,0.8280059999999999,1.1111111111111112,0.8888888888888888,94.941452,1.0264866034401934
158,convolutionTexture,0.03478133492389894,0.05214658224513012,0.0,0.5912964755264475,0.23043171472721852,0.0,0.09134389257730482,0.828241,1.1111111111111112,1.0,94.941452,0.9535718149363529
159,convolutionTexture,0.034781068045288896,0.05214657532586033,0.0,0.5912966528352541,0.23043178382550344,0.0,0.09134391996809313,0.827608,1.1111111111111112,1.1111111111111112,94.941452,0.903537557246403
160,dxtc,9.441208680588471e-08,0.012295598804767912,0.029112769469332403,0.012181395584265344,0.675004305495416,0.0,0.2714058362341315,0.306694,0.9444444444444444,0.7777777777777778,5089.0,1.0536730584011909
161,dxtc,3.068392911720434e-07,0.01229535723655495,0.029112770328269092,0.012181395943662535,0.6750043254105932,0.0,0.271405844241629,0.306703,0.9444444444444444,0.8888888888888888,5089.0,1.0555993345591455
162,dxtc,1.711218740139713e-07,0.0122957144255943,0.02911276380035154,0.012181393212244415,0.6750041740552761,0.0,0.2714057833846596,0.306702,0.9444444444444444,1.0,5089.0,1.0558620085806847
163,dxtc,1.8292340631315255e-07,0.012295574403661259,0.02911276757967187,0.012181394793591599,0.6750042616820304,0.0,0.2714058186176386,0.306703,0.9444444444444444,1.1111111111111112,5089.0,1.0548113124945278
164,dxtc,9.441209014850065e-08,0.01229556383555405,0.029112770500056433,0.012181396015541975,0.6750043293936288,0.0,0.2714058458431286,0.3067,0.8888888888888888,0.7777777777777778,5089.0,1.1089221609316173
