,n_shm_ld,n_shm_st,n_gld,n_gst,n_dm_ld,n_dm_st,n_flop_sp,other_insts,real_cycle,c_to_m,act_util,appName
733,0.03224293050203407,0.030034510604634475,0.4527364309351858,0.00045203594774897933,0.4279538188990547,0.01937198328750206,0.03179779586646446,0.005410493957375501,277.6075759742095,1.1111111111111112,0.959398,scalarProd
734,0.031949163509266874,0.029760864638769143,0.4557628184274372,0.0004479174250550043,0.4265609957657405,0.01870482651727787,0.031508084518182176,0.005305329198271217,248.0996770445635,1.0,0.959899,scalarProd
735,0.18289333786073644,0.1075843163886685,0.18397043369657626,0.17213611848505003,0.17721004602687063,0.1710030564990456,0.0,0.005202691043052534,214.1493138008779,1.0,0.9546180000000001,scan
736,0.18468761885113472,0.10863977579478512,0.17782601973050216,0.17382751776605992,0.1772769857073205,0.17242626705212027,0.0,0.005315815098077318,164.49215816434932,0.8,0.954392,scan
737,0.185431241716889,0.1090772010099347,0.17522799219558524,0.17452475070094295,0.1778481966692144,0.17252748749885677,0.0,0.005363130208576965,137.2942441984882,0.6666666666666666,0.952442,scan
738,0.18527642884869897,0.10898613461688174,0.17770094279393628,0.17437904344591945,0.17571844636233488,0.1726008141461308,0.0,0.005338189786097818,115.57367419445973,0.5714285714285714,0.951793,scan
739,0.18539145341587335,0.10905379612698433,0.1763518341748637,0.17448730262449544,0.1764769691460055,0.17288573883672312,0.0,0.005352905675054625,101.11868612019194,0.5,0.950787,scan
740,0.1855071658892688,0.10912186228780518,0.17598093059695993,0.17459620924878028,0.1760223267361241,0.17341150092943347,0.0,0.005360004311628195,89.15856074051777,0.4444444444444444,0.949894,scan
741,0.18595486925422997,0.10938521720837056,0.1750457234462174,0.17501758008917573,0.17502518084983662,0.1741878646213561,0.0,0.005383564530813494,81.44630911016564,0.4,0.949443,scan
742,0.1836664446942273,0.10803908511425135,0.17980286247753263,0.17286375357032974,0.17860454735455192,0.1717599888786577,0.0,0.005263317910449418,270.1584748812735,1.25,0.954133,scan
743,0.1843078425105412,0.10841637794737717,0.17724229047566686,0.17346742635467755,0.17890901311290622,0.17235044121078613,0.0,0.005306608388044833,209.34228141488327,1.0,0.954533,scan
744,0.18441517851987205,0.10847951677639532,0.1793436470245453,0.17356844919255673,0.17722266548691185,0.17167645461566677,0.0,0.005294088384051981,171.28470088085493,0.8333333333333334,0.9526700000000001,scan
745,0.18541224486744423,0.10906602639261426,0.17688367814768824,0.1745068711873143,0.1760658058456568,0.17271586807963515,0.0,0.005349505479647132,145.79362889192797,0.7142857142857143,0.9518770000000001,scan
746,0.18497818987518416,0.10881069992657892,0.1767538354582201,0.1740983459646318,0.17756550181208952,0.1724586654954858,0.0,0.00533476146780975,125.5233128491181,0.625,0.951191,scan
747,0.1856092992572647,0.10918194073956745,0.17621150799765567,0.17469233544856563,0.17565153226117777,0.1732914734084276,0.0,0.0053619108873411685,109.26902755195606,0.5555555555555556,0.9499219999999999,scan
748,0.18532297346166576,0.10901351380097986,0.17662080921582657,0.1744228504489859,0.17616078561773685,0.17311074931852002,0.0,0.005348318136285127,97.53376177089432,0.5,0.9487260000000001,scan
749,0.18401243412518511,0.10824260830893243,0.18237867164963883,0.17318939297512467,0.17489410021911267,0.17202703714145867,0.0,0.005255755580547613,319.7775163082542,1.5,0.954683,scan
750,0.18406987884969503,0.10827639932335002,0.18020309698083078,0.17324345897895094,0.17675540626845213,0.17217692180487687,0.0,0.005274837793844089,246.4840117181481,1.2,0.9540639999999999,scan
751,0.18504535545423012,0.1088502090907236,0.17760912488013675,0.1741615610724537,0.176855832699211,0.17214739883129743,0.0,0.00533051797194753,208.4990085756601,1.0,0.95275,scan
752,0.1846694436401882,0.10862908449422835,0.17847990333152894,0.17380775922642297,0.177235875091509,0.1718678667150505,0.0,0.005310067501072012,174.23732984199296,0.8571428571428571,0.952191,scan
753,0.18607932319955958,0.10945842541150563,0.17515712045506301,0.175134714039104,0.17514108650602814,0.17364211783471523,0.0,0.005387212554024504,148.6267845210665,0.75,0.9513280000000001,scan
754,0.18606869687178818,0.10945217463046363,0.17515184554474506,0.1751247127190028,0.17513170147714854,0.1736840007824326,0.0,0.005386867974419192,130.44926592518377,0.6666666666666666,0.9506040000000001,scan
755,0.18603374113981674,0.10943161243518633,0.17511565249379865,0.1750918129748637,0.1750998279855401,0.1738414713093445,0.0,0.005385881661450061,116.42600047840162,0.6,0.9494030000000001,scan
756,0.18420642730844575,0.10835672194614455,0.17737918868672634,0.17337197608049984,0.17928898405080493,0.1720948449451821,0.0,0.005301856982196462,374.1704722533785,1.75,0.954133,scan
757,0.18441013195136657,0.10847654820668622,0.17630535619668133,0.17356369944757224,0.1795031408593923,0.17242348152330692,0.0,0.005317641814994262,292.941747877221,1.4,0.9529219999999999,scan
758,0.1848668304052779,0.10874519435604582,0.17777637742517055,0.17399353631366019,0.1773148311901107,0.17198050036720672,0.0,0.0053227299425281606,243.23342971430506,1.1666666666666667,0.9531719999999999,scan
759,0.18610610820885573,0.1094741812993269,0.1751860339530832,0.1751599236371558,0.17516691380047497,0.17351888000146767,0.0,0.005387959099635676,200.99730794313749,1.0,0.952314,scan
760,0.18608262958841287,0.10946037034612523,0.1751717445282016,0.17513782595641092,0.17514460967076906,0.1736156015678648,0.0,0.005387218342215446,173.15210041540755,0.875,0.9516549999999999,scan
761,0.18605817483280856,0.10944598519576974,0.17513865220376998,0.17511480955374986,0.1751215923766004,0.17373419679353355,0.0,0.005386589043767913,152.07712705670093,0.7777777777777778,0.9505600000000001,scan
762,0.1860247008184617,0.10942629459909511,0.17512111694894777,0.17508330437719624,0.17508926396730928,0.1738698085283237,0.0,0.0053855107606660905,135.39744852648542,0.7,0.949758,scan
763,0.18599258234903265,0.10940740138178391,0.17508266235472308,0.175053075016609,0.17506047185113752,0.1740191619236231,0.0,0.005384645123090743,427.3893299493535,2.0,0.954285,scan
764,0.1859902810906169,0.10940604770036289,0.17507474306077636,0.175050909111082,0.17505830585409063,0.17403508973790258,0.0,0.005384623445168664,332.4786140541815,1.6,0.9531059999999999,scan
765,0.1861195912024034,0.109482112472002,0.1752081837753138,0.17517261360280464,0.17518227717568285,0.1734469462162784,0.0,0.005388275555514848,273.4966633852444,1.3333333333333333,0.9526879999999999,scan
766,0.1861136587076365,0.10947862276919793,0.1752009542666796,0.1751678524445157,0.1751736092831529,0.17347719229759728,0.0,0.0053881102312201955,230.12089710321123,1.1428571428571428,0.952577,scan
767,0.18610268500774474,0.10947216765161455,0.175194119022929,0.17515937443846927,0.17516451416989823,0.17351938893411809,0.0,0.005387750775226094,197.76916726128374,1.0,0.9515969999999999,scan
768,0.18607099349728176,0.10945352558663633,0.1751552407502251,0.17512687426410173,0.17513324644576714,0.17367319462740424,0.0,0.005386924828583737,173.55111553344986,0.8888888888888888,0.9506959999999999,scan
769,0.18603963598142537,0.10943507998907374,0.17512325657055614,0.1751000328550386,0.17510332116874025,0.1738126580408643,0.0,0.005386015394301608,154.7300232975922,0.8,0.9500430000000001,scan
770,0.18596592223346245,0.10939171896086027,0.1750620857033268,0.17503065366268486,0.17503599505521225,0.17412980726912386,0.0,0.0053838171153293805,480.61683147039616,2.25,0.953674,scan
771,0.18599469228402732,0.10940864252001606,0.17509019621435376,0.17505506085176561,0.17506184136033529,0.17400490390329848,0.0,0.005384662866203384,374.77291896131624,1.8,0.953299,scan
772,0.18612650265905747,0.10948617803473969,0.17520420364838032,0.17517911854899584,0.1751873431717449,0.17342809636573295,0.0,0.005388557571348835,307.8962457629759,1.5,0.952584,scan
773,0.1861196683356967,0.10948215784452749,0.1752086676026447,0.1751726861993567,0.17518070491208942,0.17344784052973955,0.0,0.005388274575945388,258.37831864290837,1.2857142857142858,0.9528040000000001,scan
774,0.1860879106706448,0.10946347686508517,0.17517815496671216,0.17514279642175118,0.1751504026203765,0.17358989846457187,0.0,0.005387359990858171,222.41966454409953,1.125,0.9517559999999999,scan
775,0.186079718860294,0.10945865815311412,0.17516386537237583,0.1751377587588214,0.1751424867282053,0.17363035878091282,0.0,0.005387153346276459,195.32742362410616,1.0,0.950965,scan
776,0.1860793043728445,0.10945841433696735,0.17517046435625386,0.17513469631971795,0.1751402465322839,0.17362976646064168,0.0,0.005387107621290766,174.06723096685602,0.9,0.9501719999999999,scan
777,0.18602215386925683,0.1094247963936805,0.17510227926219665,0.175080907231651,0.1750899492445742,0.17389434853578056,0.0,0.005385565462860289,534.4078501557722,2.5,0.9532209999999999,scan
778,0.18598693051480167,0.10940407677341275,0.17507734204478467,0.17505042660372147,0.17505474129274687,0.1740420221400723,0.0,0.005384460630460274,417.97133539144886,2.0,0.953642,scan
779,0.1861317978930886,0.1094892928782874,0.17521864673206425,0.17518410233377033,0.17519335529759908,0.17339416788645684,0.0,0.005388636978733561,342.39923915781816,1.6666666666666667,0.952868,scan
780,0.18609908737464623,0.10947005139685073,0.17519258253567702,0.17515331574665807,0.17516256708438507,0.17353474281500356,0.0,0.005387653046779272,286.81289166734757,1.4285714285714286,0.952066,scan
781,0.18609988753408746,0.10947052207887498,0.17518593469904906,0.17515920849736966,0.17516167553137083,0.1735350777799284,0.0,0.005387693879319481,246.98316319440195,1.25,0.9511950000000001,scan
782,0.186086215826294,0.10946247989782,0.17516854221433992,0.17514120126289304,0.1751481906790524,0.17360599656060016,0.0,0.005387373559000446,216.74466010264578,1.1111111111111112,0.950644,scan
783,0.1854945527803326,0.10911444281196035,0.17655031600175602,0.17458515767361849,0.1759646619348304,0.17293577713314096,0.0,0.00535509166436132,193.63887700709824,1.0,0.950501,scan
784,0.10571541977938205,3.369952814133951e-05,0.006433273621709854,0.42124713472427666,0.006286781772879451,0.42100537430939067,0.026327756360421496,0.012950559903798503,245.29335897637662,1.0,0.973678,SobolQRNG
785,0.10607030844835243,3.381265809638267e-05,0.005007316537493309,0.4226585305187062,0.004616645085847704,0.422191882024318,0.026416139137798958,0.01300536558938697,191.71365712120476,0.8,0.974685,SobolQRNG
786,0.1061098021487505,3.382524773629279e-05,0.005045103350363542,0.422817254140799,0.004210228585736364,0.42234789500321024,0.026425974793978745,0.013009916729425294,173.25578557176556,0.6666666666666666,0.972402,SobolQRNG
787,0.10612441213674886,3.382990504837388e-05,0.004723094533518622,0.4228777035437541,0.004284625134186649,0.42251250971875687,0.026429613319042096,0.013014211708944448,168.1695740337498,0.5714285714285714,0.972305,SobolQRNG
788,0.10620638659918698,3.385603653145903e-05,0.0041121880531475455,0.42320072749153015,0.004098544070425368,0.42286917532577756,0.02645002854020237,0.013029093883198483,166.49128709733156,0.5,0.972218,SobolQRNG
789,0.10627085684596817,3.387658809243486e-05,0.003967761503738341,0.42346060330789265,0.0036183244975648756,0.42314436535804983,0.02646608444721474,0.013038127451478967,165.36490051667698,0.4444444444444444,0.972457,SobolQRNG
790,0.10705077585010873,3.412520747532953e-05,0.00014684076776634296,0.4265666290759555,7.21065633953713e-05,0.42630529823710944,0.026660318340101196,0.013163905958088093,164.86630681979906,0.4,0.97254,SobolQRNG
791,0.10573740509390074,3.370653652977391e-05,0.0060874679103502275,0.4213321111006122,0.00637336675319577,0.4211467251496985,0.026333231663885865,0.012955985791826908,307.33264871033083,1.25,0.973881,SobolQRNG
792,0.10603226145578766,3.3800529632064925e-05,0.004762663627806108,0.4225068908050486,0.004990174992759537,0.4222649466139423,0.026406663775050722,0.013002598199973021,239.7390377173057,1.0,0.973168,SobolQRNG
793,0.10623185660722319,3.386415575620759e-05,0.0036091401280293357,0.4233021840016851,0.004295905206765226,0.423034521714588,0.026456371684537176,0.013036156501415843,209.2547615409603,0.8333333333333334,0.9739209999999999,SobolQRNG
794,0.10631480572382862,3.3890597935552636e-05,0.003721018200334002,0.42363535489523246,0.003418849629140615,0.42335358846399634,0.026477029637150498,0.013045462852381895,177.78357716705162,0.7142857142857143,0.9728180000000001,SobolQRNG
795,0.10628401921043097,3.388078393701976e-05,0.003875995563178997,0.4235171174620774,0.003561954576866761,0.4232172386434508,0.026469362450796684,0.013040431309261554,166.86108481944711,0.625,0.9723370000000001,SobolQRNG
796,0.10619075133606137,3.3851052386375956e-05,0.0042635400480640516,0.42313842563811854,0.004011315856733164,0.4228899927646549,0.026446134676856213,0.0130259886271254,165.01651169429857,0.5555555555555556,0.9726879999999999,SobolQRNG
797,0.10631405327816508,3.389035807400863e-05,0.0038371341218554054,0.42362971315761444,0.0032909232207766087,0.4233729598048458,0.026476842245319245,0.013044483813349531,163.64078050679325,0.5,0.9720200000000001,SobolQRNG
798,0.10570912970292391,3.369752301655209e-05,0.006354948470645526,0.4212193072870853,0.006370718911417273,0.4210355883915991,0.026326189856681323,0.012950419856631057,369.27419706649175,1.5,0.97465,SobolQRNG
799,0.10606404882893218,3.3810662680564926e-05,0.004669320137511378,0.4226362250347148,0.004761927542593446,0.422412871797047,0.026414580219191353,0.013007215777329235,288.0534926265719,1.2,0.974527,SobolQRNG
800,0.10625357509901318,3.387107908798635e-05,0.0034214870540729414,0.4233904869934956,0.004245468795046385,0.4231530507290888,0.026461780537489335,0.013040279712705804,251.52126061243953,1.0,0.973448,SobolQRNG
801,0.10625308269549198,3.387092212161045e-05,0.0039554801562837905,0.42338855877545795,0.003722414341164989,0.4231488881305254,0.026461657907508165,0.013036047071446127,211.36942291106504,0.8571428571428571,0.975131,SobolQRNG
802,0.10704687567666005,3.412396419402615e-05,0.00014526571557396933,0.4265497571691121,7.111434138035051e-05,0.42633006708763094,0.026659347026582934,0.01316344901886561,179.8675323542118,0.75,0.9727319999999999,SobolQRNG
803,0.10704636333643289,3.412380087230886e-05,0.0001528405041070714,0.42654774977046683,7.145523902661474e-05,0.42632492135077066,0.026659219431491295,0.013163326566832442,165.4913610582852,0.6666666666666666,0.972303,SobolQRNG
804,0.10704791438425451,3.412429530897498e-05,0.00014680271841921035,0.4265538961079591,7.15927715582295e-05,0.426322499261469,0.026659605710136702,0.013163564750894337,163.68239883206635,0.6,0.9721629999999999,SobolQRNG
805,0.10574924388260878,3.371031045030564e-05,0.006055349355877951,0.42137911660099364,0.006297928749878351,0.42119077709650776,0.026336180039301278,0.012957693964381867,430.63562533447623,1.75,0.9758899999999999,SobolQRNG
806,0.10607073006215718,3.381279249670296e-05,0.004409019077607583,0.42266365942875417,0.004930412337906742,0.4224660574694034,0.02641624413804919,0.013010064693624921,336.56738590525805,1.4,0.975176,SobolQRNG
807,0.10619138341176211,3.385125387687667e-05,0.004060017836230957,0.42314446480139256,0.004162824094255032,0.42293353763848573,0.0264462920913099,0.013027628872686816,292.49504345001395,1.1666666666666667,0.9741719999999999,SobolQRNG
808,0.10704262513916973,3.412260922510989e-05,0.00015546260762960067,0.42653282004952897,7.100914979745368e-05,0.4263428253613636,0.026658288457117103,0.01316284662616844,242.56249046661492,1.0,0.973025,SobolQRNG
809,0.10704498809260067,3.412336247771778e-05,0.00014195318790730595,0.4265422698350096,7.172730792816277e-05,0.42634281878132735,0.026658876935717016,0.013163242497032168,210.41748040637694,0.875,0.975246,SobolQRNG
810,0.10704611634299381,3.412372213675289e-05,0.00014226179758812277,0.4265502803188462,7.070435226735199e-05,0.4263340041679434,0.026659157919338195,0.013163351378886226,184.45938638949585,0.7777777777777778,0.9728829999999999,SobolQRNG
811,0.10704684245844061,3.412395360485834e-05,0.00014485618305262366,0.42654962480445086,7.179679838462195e-05,0.4263299689150964,0.02665933875379558,0.013163448133174485,166.30126853938737,0.7,0.972201,SobolQRNG
812,0.10703585229789918,3.412045020653464e-05,0.00015378086908085164,0.42650583230438427,7.155058408310315e-05,0.4263802349271741,0.02665660172385519,0.013162026843316825,482.4847034386222,2.0,0.974126,SobolQRNG
813,0.1070376246284641,3.412101518280653e-05,0.0001462767920886916,0.42651289451117275,7.209770508127021e-05,0.4263776388069881,0.026657043111567604,0.01316230342945464,378.6994864200694,1.6,0.974413,SobolQRNG
814,0.10704216725677619,3.412246326323755e-05,0.00015590553464973236,0.42653334997521414,7.343154094248721e-05,0.42634008034329113,0.026658174424404334,0.013162768461458774,329.65633622300373,1.3333333333333333,0.973517,SobolQRNG
815,0.10704755596978129,3.412418105507851e-05,0.00014878142940014233,0.4265543447635258,7.271862982837231e-05,0.42631946802532367,0.026659516449280087,0.013163490551805653,277.6061961621528,1.1428571428571428,0.974834,SobolQRNG
816,0.10704656997849774,3.412386674481917e-05,0.00015396688675262408,0.42654993813197667,7.29909509671682e-05,0.4263198067746496,0.026659270894389978,0.013163332516021403,239.57996204725384,1.0,0.973403,SobolQRNG
817,0.10704710375282654,3.4124036899211524e-05,0.00014717697114629928,0.42655066598436536,7.200171785733631e-05,0.42632606157349484,0.026659403827509,0.01316346213590134,210.90542603946056,0.8888888888888888,0.9747319999999999,SobolQRNG
818,0.10705176060600584,3.412552139177744e-05,0.00014581835290706499,0.42656966578212446,7.207310117943396e-05,0.426301951066806,0.026660563587326127,0.013164041982259378,188.30290725577404,0.8,0.9737020000000001,SobolQRNG
819,0.10704502487679556,3.4123374203632624e-05,0.00016225664433827314,0.4265442590712342,7.476431288015908e-05,0.4263176116197737,0.02665888609658799,0.013163074004186462,541.8210392863245,2.25,0.9744940000000001,SobolQRNG
820,0.1070423836703521,3.4122532250670095e-05,0.00015795320178835188,0.426533256892392,7.261274862942598e-05,0.4263386560909664,0.026658228320836013,0.013162786542784948,425.4404291837416,1.8,0.97525,SobolQRNG
821,0.10704177994600367,3.412233979789725e-05,0.00014795446536368249,0.4265308512236861,7.220287101235058e-05,0.42635222077484414,0.026658077967107226,0.013162790412185002,370.636435519566,1.5,0.9739700000000001,SobolQRNG
822,0.10704095257192175,3.4122076050979204e-05,0.0001548801031953946,0.4265270766657497,7.145162725075045e-05,0.42635100675332666,0.0266578719148275,0.013162638287677235,311.39421077643544,1.2857142857142858,0.9735739999999999,SobolQRNG
823,0.10704537756687967,3.4123486632731804e-05,0.00014768645014646324,0.4265451867130193,7.288776744751513e-05,0.42633252914432407,0.02665897393182172,0.013163234939728537,269.68073980218975,1.125,0.974067,SobolQRNG
824,0.10704624293590696,3.412376249152278e-05,0.00014632269356364968,0.42654959042622165,7.275186163192657e-05,0.426328434321514,0.026659189446502172,0.01316334455216807,236.97726606775655,1.0,0.9725879999999999,SobolQRNG
825,0.10704542339764136,3.4123501242474134e-05,0.0001539652376060433,0.4265458470645025,7.258068714274249e-05,0.4263258869754935,0.02665898534568292,0.013163187790688459,211.59093228954455,0.9,0.974513,SobolQRNG
826,0.10704266232124116,3.412262107785819e-05,0.00015000304225826463,0.42653484495311317,7.30565317276944e-05,0.426344133623909,0.026658297717076715,0.013162879189596109,601.954559009256,2.5,0.974349,SobolQRNG
827,0.10704238769387227,3.4122533533271365e-05,0.00015699777678658154,0.426534671948843,7.29198541606009e-05,0.42633788729795663,0.026658229322868255,0.013162783571979317,471.88765014507163,2.0,0.9743930000000001,SobolQRNG
828,0.10704339329804598,3.412285409564743e-05,0.0001563509174662565,0.42653632452982065,7.23745735368682e-05,0.4263360233762792,0.026658479762224553,0.01316293068853084,412.49422777486933,1.6666666666666667,0.974668,SobolQRNG
829,0.10704051022665956,3.412193504196989e-05,0.00015487946315550133,0.42652483634138944,7.216789261376632e-05,0.42635313476425823,0.02665776175153898,0.013162587625342448,347.2117123918737,1.4285714285714286,0.9748969999999999,SobolQRNG
830,0.10704116709727907,3.412214443649317e-05,0.0001468617096546666,0.4265304224034749,7.189535832769112e-05,0.42635489809249355,0.02665792534101029,0.013162707853323399,298.8727726893975,1.25,0.974017,SobolQRNG
831,0.10704270806407051,3.412263565956982e-05,0.00014543067318108655,0.42653315048043666,7.11115727145435e-05,0.42635223226616964,0.02665830910903892,0.013162935198728963,262.7818468386367,1.1111111111111112,0.9738690000000001,SobolQRNG
832,0.10649549405779843,3.394819702193128e-05,0.0030187755237811955,0.42435266646332315,0.0023696520485248476,0.4241342437636841,0.026522028923383813,0.013073191022482576,236.41642016445704,1.0,0.9729209999999999,SobolQRNG
833,0.0,0.0,0.2512861098442781,0.24931460809875566,0.25298941887767457,0.24326030027820758,0.0,0.0031495629010840176,260.9362555441166,1.0,0.817806,sortingNetworks
834,0.0,0.0,0.2527381268910896,0.24921311363396675,0.25185687357680886,0.24305574824389542,0.0,0.003136137654239383,206.7134429560582,0.8,0.818195,sortingNetworks
835,0.0,0.0,0.2528613313094036,0.24987503158046367,0.2517137076663638,0.24240118026395627,0.0,0.003148749179812717,169.88292119066983,0.6666666666666666,0.812609,sortingNetworks
836,0.0,0.0,0.2529599613709235,0.24898699700520627,0.25226091719851906,0.2426623568638457,0.0,0.003129767561505488,142.44162714498978,0.5714285714285714,0.813397,sortingNetworks
837,0.0,0.0,0.25195322396270553,0.24900486952816267,0.25246899601745965,0.24343491127939995,0.0,0.0031379992122721693,123.55309602221216,0.5,0.8141079999999999,sortingNetworks
838,0.0,0.0,0.25243318566249906,0.24840508725388621,0.25255257884045373,0.2434872254000399,0.0,0.0031219228431211173,111.15543898640583,0.4444444444444444,0.8146800000000001,sortingNetworks
839,0.0,0.0,0.2501853840161553,0.2500099056748781,0.25004233102054885,0.24658998539324606,0.0,0.003172393895171689,103.73968069007003,0.4,0.815558,sortingNetworks
840,0.0,0.0,0.2503452210124859,0.24791384018805906,0.25625297519770357,0.24235977578437998,0.0,0.003128187817371507,330.2052598338582,1.25,0.814483,sortingNetworks
841,0.0,0.0,0.25499189539952105,0.24705119958527158,0.25344541049195124,0.24143729916211895,0.0,0.0030741953611372248,255.9050008443015,1.0,0.814787,sortingNetworks
842,0.0,0.0,0.25391729379795797,0.24829594557373474,0.2538225785793527,0.2408560651522902,0.0,0.003108116896664446,210.68144130882817,0.8333333333333334,0.812217,sortingNetworks
843,0.0,0.0,0.2532900908957412,0.2484722969405671,0.25350335149773107,0.2416176272801659,0.0,0.003116633385794701,176.81779690072008,0.7142857142857143,0.812446,sortingNetworks
844,0.0,0.0,0.25304349964315415,0.24852706651375672,0.25309184936809104,0.24221790142640576,0.0,0.003119683048592362,152.23878397988273,0.625,0.812897,sortingNetworks
845,0.0,0.0,0.25287611320259135,0.2488026402596412,0.2524983773611901,0.24269622718533057,0.0,0.0031266419912468263,133.93141039115707,0.5555555555555556,0.8135359999999999,sortingNetworks
846,0.0,0.0,0.2520078417055858,0.24898750877442927,0.25234311765674877,0.24352431537190966,0.0,0.003137216491326486,120.69991247516819,0.5,0.814185,sortingNetworks
847,0.0,0.0,0.25107239258285896,0.24818674241735034,0.25591021159393146,0.24170255016552342,0.0,0.003128103240335789,397.90452106406576,1.5,0.8145600000000001,sortingNetworks
848,0.0,0.0,0.2562046080952506,0.24687033842348416,0.2532476259756636,0.24061641541196266,0.0,0.0030610120936389834,307.5187734952419,1.2,0.8151930000000001,sortingNetworks
849,0.0,0.0,0.25386099838687853,0.24843086728057415,0.254033473755351,0.24056333701102112,0.0,0.0031113235661752287,252.47542508497577,1.0,0.81218,sortingNetworks
850,0.0,0.0,0.2519436227886134,0.24890904974650074,0.2540410482736029,0.2419701699618453,0.0,0.003136109229437661,212.1278100772773,0.8571428571428571,0.812301,sortingNetworks
851,0.0,0.0,0.25062231248369055,0.25046562218409796,0.2504923741864674,0.24524133829280426,0.0,0.003178352852939824,181.82906885072177,0.75,0.812549,sortingNetworks
852,0.0,0.0,0.25048111558164715,0.25032355926930905,0.25035507053177664,0.2456637119710667,0.0,0.0031765426462004895,159.59344544819774,0.6666666666666666,0.812603,sortingNetworks
853,0.0,0.0,0.25036493459331804,0.25019314452650604,0.2502246393720882,0.2460425056344756,0.0,0.003174775873612139,142.5621691172195,0.6,0.812797,sortingNetworks
854,0.0,0.0,0.25067649921422297,0.2480610472417787,0.2563975638399098,0.24173627119842928,0.0,0.003128618505659292,465.57368291840623,1.75,0.8141079999999999,sortingNetworks
855,0.0,0.0,0.25584672828795824,0.24721700185656614,0.25309211885662874,0.24077323388522945,0.0,0.003070917113617435,360.2109226798134,1.4,0.81499,sortingNetworks
856,0.0,0.0,0.25654919399732073,0.2474752585217861,0.2538870531274698,0.23901776914129141,0.0,0.0030707252121319755,293.04030391438954,1.1666666666666667,0.8116869999999999,sortingNetworks
857,0.0,0.0,0.2509796023385102,0.25082173247065725,0.2508542632313057,0.24416153762141732,0.0,0.003182864338109537,245.82563887913525,1.0,0.812379,sortingNetworks
858,0.0,0.0,0.25086820065012294,0.2506912870963834,0.25072380093869223,0.24453565171572564,0.0,0.003181059599075785,211.8884147165938,0.875,0.812797,sortingNetworks
859,0.0,0.0,0.25070590736205817,0.25054725451350107,0.2505759267150475,0.24499153759384826,0.0,0.0031793738155450075,186.12581628446347,0.7777777777777778,0.81285,sortingNetworks
860,0.0,0.0,0.25058663293846456,0.2504137361761229,0.25044621402098266,0.24537584929993417,0.0,0.0031775675644957423,166.0101123102532,0.7,0.81292,sortingNetworks
861,0.0,0.0,0.2506325989415153,0.2504577609851534,0.25048642294521273,0.24524510584902903,0.0,0.0031781112790896034,526.7232749020814,2.0,0.814244,sortingNetworks
862,0.0,0.0,0.25052273988056756,0.25036420294488626,0.2503909441147602,0.24554506211688742,0.0,0.003177050942898574,410.98765770722997,1.6,0.814524,sortingNetworks
863,0.0,0.0,0.2511634188211487,0.25099777847906635,0.2510265022378089,0.24362726198571577,0.0,0.003185038476260251,334.222488957194,1.3333333333333333,0.811661,sortingNetworks
864,0.0,0.0,0.2510413298565042,0.25088246474436393,0.25091308934429457,0.24397948851624607,0.0,0.003183627538591295,280.46630235695767,1.1428571428571428,0.811704,sortingNetworks
865,0.0,0.0,0.2509173985050936,0.25074522936038685,0.2507796631893282,0.24437592750148615,0.0,0.003181781443705233,241.8193314061331,1.0,0.811912,sortingNetworks
866,0.0,0.0,0.2508048842168211,0.2506289713622806,0.2506614769984457,0.24472441815770213,0.0,0.0031802492647504447,212.33816908568406,0.8888888888888888,0.811998,sortingNetworks
867,0.0,0.0,0.25069103473433463,0.2505104264162241,0.2505438724010594,0.245075931680275,0.0,0.0031787347681068554,189.38693002092143,0.8,0.812244,sortingNetworks
868,0.0,0.0,0.25067067335726745,0.25048626183824496,0.25051492684120186,0.2451497937877758,0.0,0.003178344175509901,592.5817596023829,2.25,0.8137,sortingNetworks
869,0.0,0.0,0.250591668894478,0.25043022611787835,0.250456974033528,0.2453433457309375,0.0,0.0031777852231781823,462.79071398624075,1.8,0.814078,sortingNetworks
870,0.0,0.0,0.2512028735661895,0.25104103578930365,0.25107359486867714,0.24349690557447276,0.0,0.003185590201357033,376.1970281788916,1.5,0.811686,sortingNetworks
871,0.0,0.0,0.25111193312977464,0.25093293530446814,0.25096165153312694,0.2438093961818409,0.0,0.003184083850789429,315.3627726534693,1.2857142857142858,0.811588,sortingNetworks
872,0.0,0.0,0.25096207016597033,0.2508022991037909,0.2508310004922064,0.24422202745307234,0.0,0.0031826027849599973,271.72362062857553,1.125,0.8118310000000001,sortingNetworks
873,0.0,0.0,0.25086819673736044,0.2506884170592088,0.2507209304052575,0.24454148210623666,0.0,0.003180973691936614,238.74231759001108,1.0,0.811871,sortingNetworks
874,0.0,0.0,0.2507375341450993,0.2505731298790715,0.2506027608805067,0.24490691773364656,0.0,0.0031796573616759438,212.80154272482267,0.9,0.8118449999999999,sortingNetworks
875,0.0,0.0,0.25069248980443104,0.25053098145863734,0.2505596515791924,0.24503778636028123,0.0,0.0031790907974579845,659.2649112030416,2.5,0.8138850000000001,sortingNetworks
876,0.0,0.0,0.25057635013096574,0.25041778108289164,0.25044834861023124,0.2453798704832374,0.0,0.0031776496926739606,514.7964795898793,2.0,0.8141109999999999,sortingNetworks
877,0.0,0.0,0.25122812892962293,0.2510643606980337,0.2510978805115168,0.24342375864178015,0.0,0.003185871219046407,417.9528498824687,1.6666666666666667,0.8115100000000001,sortingNetworks
