,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,mem_del,mem_lat,shm_del,shm_offset,shm_lat,compute_del,compute_offset,compute_lat,sm_del,sm_lat,tex_del,insts,exec_rounds,abe
20,SobolQRNG,1700,4000,594.6815,0.425,2552994.688768435,3151785.3014681595,2552400.007268435,1228265.3436734437,114349.8208384,7.020313890747754,57526.0,523171.392704,15.020342691534845,123080.0,637521.2135424,180606.0,123.654656,30770.0,1.155291256134689,0.189984581887858
37,SobolQRNG,2000,4500,599.0133333333333,0.4444444444444444,2632365.723114308,3270817.6693247994,2631766.709780975,1237413.2894790163,114712.4121472,7.020327170237991,57526.0,524830.708032,15.020371103725132,123080.0,639543.1201792,180606.0,124.046848,30770.0,1.1516386362122064,0.19519643427335656
28,SobolQRNG,1800,4000,600.251,0.45,2715643.81911971,3340607.7912883195,2715043.56811971,1240270.3922534252,114879.98045439999,7.02033916465945,57526.0,525597.545664,15.020396766441005,123080.0,640477.5261183999,180606.0,124.228096,30770.0,1.1499584027846879,0.18708091796899914
32,SobolQRNG,1900,4000,605.8205,0.475,2866569.981372113,3529603.4070528005,2865964.160872113,1252286.9932753674,114883.293952,7.020363153625333,57526.0,525612.70912,15.020448092135831,123080.0,640496.003072,180606.0,124.23168000000001,30770.0,1.1499252272620224,0.1878492706449184
36,SobolQRNG,2000,4000,611.39,0.5,3026551.0565104135,3720506.7992064,3025939.6665104134,1264259.3032470816,115236.1814464,7.020335309305228,57526.0,527227.617184,15.020388517701342,123080.0,642463.7986304,180606.0,124.613376,30770.0,1.1464029580351218,0.18652183160746005
47,backpropBackward,1600,5500,564.8087272727273,0.2909090909090909,5304.194709196478,12203.442182968753,4739.3859819237505,3351.976776621767,28.0,0.0,0.0,617.2867027821808,4.298350791468879,144.00012969970703,645.2867027821808,144.00012969970703,1734.5490511323242,36.00003242492676,151.13112942624926,0.5653525759642583
43,backpropBackward,1700,5500,568.8592727272727,0.3090909090909091,5528.464747043974,12279.723301015621,4959.6054743167015,3369.825043984384,28.0,0.0,0.0,617.3291540204162,4.2983693903313025,144.00012969970703,645.3291540204162,144.00012969970703,1734.6691152958983,36.00003242492676,151.12066896869885,0.5497891433281131
46,backpropBackward,1600,5000,571.2896,0.32,5709.237822604317,12207.488855624999,5137.948222604317,3381.076025174599,28.0,0.0,0.0,617.3836436694946,4.2981936864479975,144.00012969970703,645.3836436694946,144.00012969970703,1734.8232275058592,36.00003242492676,151.10724423475693,0.5323167696382045
51,backpropBackward,1800,5500,572.9098181818182,0.32727272727272727,5753.39475913662,12188.739354257814,5180.484940954802,3388.2626975372273,28.0,0.0,0.0,617.3392916295471,4.298338066024169,144.00012969970703,645.3392916295471,144.00012969970703,1734.6977873349608,36.00003242492676,151.11817116317013,0.5279745844161624
42,backpropBackward,1700,5000,575.7452,0.34,5959.011748639519,12212.858363124999,5383.266548639519,3401.2245804482664,28.0,0.0,0.0,617.3608340489501,4.298368411439794,144.00012969970703,645.3608340489501,144.00012969970703,1734.7587154179687,36.00003242492676,151.11286360057093,0.5120706740829883
55,backpropBackward,1900,5500,576.9603636363636,0.34545454545454546,5978.004983321106,12264.384462688477,5401.044619684742,3406.7090662067812,28.0,0.0,0.0,617.3069780004424,4.298362538100105,144.00012969970703,645.3069780004424,144.00012969970703,1734.6063952104491,36.00003242492676,151.12613320617487,0.512571951612591
45,backpropBackward,1600,4500,579.2106666666666,0.35555555555555557,6215.714799016481,12212.8209546875,5636.504132349814,3417.3786674488974,28.0,0.0,0.0,617.3855444712067,4.2981085315167515,144.00012969970703,645.3855444712067,144.00012969970703,1734.8286035131837,36.00003242492676,151.10677597313722,0.49105003487087245
50,backpropBackward,1800,5000,580.2008,0.36,6209.761536220876,12164.944675078126,5629.560736220877,3421.6090120883155,28.0,0.0,0.0,617.400750884903,4.298329256145046,144.00012969970703,645.400750884903,144.00012969970703,1734.8716115717775,36.00003242492676,151.10302998465505,0.489536393129466
59,backpropBackward,2000,5500,581.0109090909091,0.36363636363636365,6215.714106817344,12485.504684296875,5634.703197726435,3431.7821346462933,28.0,0.0,0.0,617.5040277779236,4.290487639185397,144.00012969970703,645.5040277779236,144.00012969970703,1735.1637079697266,36.00003242492676,151.07759339295194,0.5021655700762421
41,backpropBackward,1700,4500,584.1613333333333,0.37777777777777777,6497.811198345421,12182.604477148438,5913.6498650120875,3439.8240445403103,28.0,0.0,0.0,617.4235605054473,4.298325830090696,144.00012969970703,645.4235605054473,144.00012969970703,1734.9361236596678,36.00003242492676,151.09741135016014,0.46663201530233434
54,backpropBackward,1900,5000,584.6564,0.38,6459.238136248211,12326.356400408205,5874.581736248211,3441.7183725040995,28.0,0.0,0.0,617.369070856369,4.298074274737533,144.00012969970703,645.369070856369,144.00012969970703,1734.7820114497072,36.00003242492676,151.11083433692667,0.4759815531510752
44,backpropBackward,1600,4000,589.112,0.4,6866.649303106008,12106.530869999999,6277.537303106008,3462.5672363916256,28.0,0.0,0.0,617.4723477493897,4.298338066024169,144.00012969970703,645.4723477493897,144.00012969970703,1735.0741078476563,36.00003242492676,151.08539511781711,0.4328144555331226
49,backpropBackward,1800,4500,589.112,0.4,6779.3179381611335,12164.519858203123,6190.205938161133,3462.1182587647195,28.0,0.0,0.0,617.4394005197144,4.298367432548732,144.00012969970703,645.4394005197144,144.00012969970703,1734.980923720703,36.00003242492676,151.0935097664838,0.4426974498636284
58,backpropBackward,2000,5000,589.112,0.4,6734.933159953101,12307.557727089847,6145.8211599531005,3474.605108692242,28.0,0.0,0.0,617.3906132757721,4.289903023440339,144.00012969970703,645.3906132757721,144.00012969970703,1734.842939532715,36.00003242492676,151.10552728967298,0.45278069708915414
53,backpropBackward,1900,4500,594.0626666666667,0.4222222222222222,7061.689922632532,12328.645110386717,6467.6272559658655,3485.1819232391017,28.0,0.0,0.0,617.3703380575104,4.298211305130911,144.00012969970703,645.3703380575104,144.00012969970703,1734.7855954545896,36.00003242492676,151.11052214735727,0.42721281540636175
40,backpropBackward,1700,4000,594.6815,0.425,7189.030593685692,12285.462334003907,6594.349093685692,3487.7267032684376,28.0,0.0,0.0,617.5033941773529,4.298358622549229,144.00012969970703,645.5033941773529,144.00012969970703,1735.161915967285,36.00003242492676,151.0777494195531,0.4148343466254604
57,backpropBackward,2000,4500,599.0133333333333,0.4444444444444444,7343.55475661475,12301.357029199218,6744.541423281416,3507.5830393330834,28.0,0.0,0.0,617.3982164826202,4.298157470720054,144.00012969970703,645.3982164826202,144.00012969970703,1734.8644435620117,36.00003242492676,151.1036543031709,0.4030288902936757
48,backpropBackward,1800,4000,600.251,0.45,7511.651846185697,12162.716960624999,6911.4008461856965,3513.004239381563,28.0,0.0,0.0,617.52873820018,4.298368900885493,144.00012969970703,645.52873820018,144.00012969970703,1735.2335960649411,36.00003242492676,151.07150860687136,0.38240346540139336
52,backpropBackward,1900,4000,605.8205,0.475,7835.000385829092,12325.023708067383,7229.179885829092,3538.881151222892,28.0,0.0,0.0,617.4717141488189,4.298352259794271,144.00012969970703,645.4717141488189,144.00012969970703,1735.0723158452147,36.00003242492676,151.08555116053327,0.3643013943493944
56,backpropBackward,2000,4000,611.39,0.5,8159.902342456525,12609.07965966797,7548.5123424565245,3563.570138126251,28.0,0.0,0.0,617.8163928592683,4.298374284795535,144.00012969970703,645.8163928592683,144.00012969970703,1736.0471651733399,36.00003242492676,151.00071150237596,0.3528550407562897
67,backpropForward,1600,5500,564.8087272727273,0.2909090909090909,3697.868989872728,5564.8078154375,2071.032626915237,1458.6316880637137,672.1063192,26.569227751258747,325.5,2460.9539434000003,47.383830137037485,580.5,3133.0602626000004,906.0,369.379968,145.125,152.07569211147444,0.3354902608470397
63,backpropForward,1700,5500,568.8592727272727,0.3090909090909091,3701.835716527273,5591.630084783203,2185.4162877764497,1468.2179055083684,672.0889096000001,26.56964141143647,325.5,2460.8875342,47.38456786279223,580.5,3132.9764438,906.0,369.369984,145.125,152.07980268833725,0.33796841700933095
66,backpropForward,1600,5000,571.2896,0.32,3704.5626334000003,5577.605351718751,2277.6385727318607,1473.9416574638756,672.1505128,26.56920293205768,325.5,2461.1225206000004,47.38378587422268,580.5,3133.2730334000003,906.0,369.405312,145.125,152.06525856811254,0.3358148524691817
71,backpropForward,1800,5500,572.9098181818182,0.32727272727272727,3705.973304581819,5616.051296625002,2299.4914674946485,1477.5602656250858,672.1069888000001,26.569360121114215,325.5,2460.9564976000006,47.38406620677973,580.5,3133.063486400001,906.0,369.380352,145.125,152.07553401680195,0.34011049599761584
62,backpropForward,1700,5000,575.7452,0.34,3708.9376384,5608.9000343906255,2404.755589575304,1484.3979691801285,672.1337728000001,26.56947594581971,325.5,2461.0586656000005,47.38427276973377,580.5,3133.1924384000004,906.0,369.395712,145.125,152.06921049942855,0.33874064154132233
75,backpropForward,1900,5500,576.9603636363636,0.34545454545454546,3710.1721448363637,5693.942894554688,2414.616718787694,1487.4636501681596,672.1377904,26.569517312030687,325.5,2461.0739908,47.38434654265381,580.5,3133.2117812,906.0,369.398016,145.125,152.06826201717953,0.3484001835732269
65,backpropForward,1600,4500,579.2106666666666,0.35555555555555557,3712.4643572666673,5570.941872234376,2536.1897239113077,1492.9147772816793,672.1464952,26.56900438011843,325.5,2461.1071954000004,47.383431774681256,580.5,3133.2536906000005,906.0,369.403008,145.125,152.06620701289546,0.333602029529401
70,backpropForward,1800,5000,580.2008,0.36,3713.5479808,5635.0312672499995,2532.778508137024,1495.230711189438,672.1659136,26.569111928717152,325.5,2461.1812672,47.38362357794257,580.5,3133.3471808,906.0,369.41414399999996,145.125,152.0616229727097,0.34098893073005415
79,backpropForward,2000,5500,581.0109090909091,0.36363636363636365,3714.4483562909095,5709.693560156249,2534.4797733961163,1499.9874867237486,672.1846624,26.53262026498456,325.5,2461.2527848000004,47.31854397488029,580.5,3133.4374472000004,906.0,369.424896,145.125,152.05719726510875,0.3494487371071344
61,backpropForward,1700,4500,584.1613333333333,0.37777777777777777,3717.4859475333337,5605.002640289063,2679.7869098121114,1504.6524524196473,672.1612264,26.569161566825613,325.5,2461.1633878000002,47.383712103048445,580.5,3133.3246142000003,906.0,369.411456,145.125,152.06272943986417,0.33675571875526994
74,backpropForward,1900,5000,584.6564,0.38,3718.0809520000003,5717.32480265625,2660.09445624103,1505.7357947866126,672.181984,26.567258905375482,325.5,2461.242568,47.38031887732863,580.5,3133.4245520000004,906.0,369.42336,145.125,152.05782949327917,0.3496816989875068
64,backpropForward,1600,4000,589.112,0.4,3722.8814986000007,5589.337426203126,2868.6569040565096,1516.5404880750248,672.2536312,26.56905401782503,325.5,2461.5158674000004,47.38352029907045,580.5,3133.7694986000006,906.0,369.464448,145.125,152.04091920019943,0.33393151733031456
69,backpropForward,1800,4500,589.112,0.4,3722.5462234,5649.039457400392,2823.372120950084,1516.361257578293,672.1839928,26.569583498236174,325.5,2461.2502306,47.384464579803684,580.5,3133.4342234,906.0,369.424512,145.125,152.05735532165846,0.34103023151602074
78,backpropForward,2000,5000,589.112,0.4,3722.8718272000006,5763.6935650000005,2793.9984444220113,1519.6959271468183,672.2516224,26.50581741562301,325.5,2461.5082048000004,47.27074350159496,580.5,3133.7598272000005,906.0,369.463296,145.125,152.04139326931758,0.3540822763709853
73,backpropForward,1900,4500,594.0626666666667,0.4222222222222222,3727.651632466667,5714.628873433594,2966.4964598802317,1527.865600112113,672.2161336,26.56940976015006,325.5,2461.3728322,47.38415473353951,580.5,3133.5889658,906.0,369.442944,145.125,152.0497689778974,0.3477001367847473
60,backpropForward,1700,4000,594.6815,0.425,3728.2478992000006,5587.662671964844,3032.743782195025,1529.7375620652997,672.2114464,26.569484219051603,325.5,2461.3549528000003,47.3842875242994,580.5,3133.5663992000004,906.0,369.44025600000003,145.125,152.0508752725482,0.3327714792258566
77,backpropForward,2000,4500,599.0133333333333,0.4444444444444444,3733.0213931333333,5747.184409941406,3110.462093519258,1539.6094591068747,672.3031815999999,26.56945112615495,325.5,2461.7048782,47.38422850609201,580.5,3134.0080598,906.0,369.49286399999994,145.125,152.02922643105305,0.3504608297106317
68,backpropForward,1800,4000,600.251,0.45,3797.6083851043095,5659.9779245625,3197.3573851043093,1542.932098619109,672.2837632000001,26.56942630653656,325.5,2461.6308064000004,47.384184242532946,580.5,3133.9145696000005,906.0,369.48172800000003,145.125,152.03380851816922,0.3290418380213288
72,backpropForward,1900,4000,605.8205,0.475,3967.7341396835773,5743.200148,3361.9136396835775,1556.1300480588652,672.3373312,26.56924429741855,325.5,2461.8351424,47.38385964562663,580.5,3134.1724736,906.0,369.51244799999995,145.125,152.02116894777598,0.30914228349410866
76,backpropForward,2000,4000,611.39,0.5,4138.240075071345,5749.533181054687,3526.850075071345,1569.3358547582723,672.4484848,26.56944285294367,325.5,2462.2591396,47.38421375156313,580.5,3134.7076244,906.0,369.576192,145.125,151.99494854288204,0.2802476401549818
87,binomialOptions,1600,5500,564.8087272727273,0.2909090909090909,4421473.186096048,15375949.544200001,618236.7501250139,445511.02902135195,3474762.8394016004,400.65205466115776,1778374.5,946145.5379671751,51.005098505067195,226396.359375,4420908.377368775,2004770.859375,143276.033792,56599.08984375,4.81302307784403,0.7124422674914486
83,binomialOptions,1700,5500,568.8592727272727,0.3090909090909091,4417735.007078976,15426021.690625,646514.4847269556,447915.5020387761,3471821.5095999995,400.6564070069832,1778374.5,945344.63820625,51.005652581415916,226396.359375,4417166.14780625,2004770.859375,143154.752,56599.08984375,4.817100707511667,0.7136179958982032
86,binomialOptions,1600,5000,571.2896,0.32,4418682.303825643,15355256.931000002,670153.3828712935,449549.19084214716,3472564.1587912,400.63172660192805,1778374.5,945546.8554344438,51.00251063698724,226396.359375,4418111.014225643,2004770.859375,143185.374144,56599.08984375,4.816070504864156,0.7122365113341104
91,binomialOptions,1800,5500,572.9098181818182,0.32727272727272727,4417282.915215069,15432420.2319,670666.3896662475,447675.28039789345,3471462.9893008,400.628630747899,1778374.5,945247.0160960876,51.00211651860478,226396.359375,4416710.005396888,2004770.859375,143139.968896,56599.08984375,4.81759820448115,0.7137660296416627
82,binomialOptions,1700,5000,575.7452,0.34,4417578.985002906,15463565.571453122,700985.3508596354,451614.790025416,3471693.4666359997,400.68835281371713,1778374.5,945309.7731669063,51.00971944941355,226396.359375,4417003.239802906,2004770.859375,143149.47232,56599.08984375,4.8172783732050934,0.714323390385586
95,binomialOptions,1900,5500,576.9603636363636,0.34545454545454546,4416709.8059772495,15698904.773168748,704735.502924289,453174.752112804,3471009.3513712,400.6166664379672,1778374.5,945123.4942424126,51.00059339948055,226396.359375,4416132.845613613,2004770.859375,143121.263744,56599.08984375,4.818227837732928,0.7186612779812565
85,binomialOptions,1600,4500,579.2106666666666,0.35555555555555557,4417880.339389973,15346131.09015,735592.5629713405,454545.37408760906,3471927.6023416,400.64657855277267,1778374.5,945373.5263817065,51.004401367877065,226396.359375,4417301.128723307,2004770.859375,143159.12659200002,56599.08984375,4.816953508721621,0.7121176462368671
90,binomialOptions,1800,5000,580.2008,0.36,4414194.954133356,15334236.851062503,734509.0830606915,455348.79395962844,3469030.1729848003,400.6399457205516,1778374.5,944584.5803485564,51.00355697370295,226396.359375,4413614.753333356,2004770.859375,143039.65497600002,56599.08984375,4.8209767931736165,0.7121346828663666
99,binomialOptions,2000,5500,581.0109090909091,0.36363636363636365,4415499.028269197,15828851.696000002,740373.3599816377,459633.61138792045,3470054.5166968,398.3255172352699,1778374.5,944863.5006633063,50.708918143073305,226396.359375,4414918.017360106,2004770.859375,143081.89241600002,56599.08984375,4.819553652099615,0.721047419416722
81,binomialOptions,1700,4500,584.1613333333333,0.37777777777777777,4418476.413383059,15457147.833400002,771317.1929802346,457240.69740997034,3472392.2153824,400.68428630011186,1778374.5,945500.0366673251,51.009201760998884,226396.359375,4417892.2520497255,2004770.859375,143178.284288,56599.08984375,4.816308985486655,0.7141467196273067
94,binomialOptions,1900,5000,584.6564,0.38,4414846.38723235,15622091.059575003,766675.0036174293,457995.4405923919,3469538.6864704,400.616809652921,1778374.5,944723.04436195,51.00061163149194,226396.359375,4414261.73083235,2004770.859375,143060.622848,56599.08984375,4.820270200246075,0.7173972184391777
84,binomialOptions,1600,4000,589.112,0.4,4419933.572536674,15346915.9116,818925.9023920742,460201.3671757436,3473533.6269472,400.6370260218305,1778374.5,945810.833589475,51.00318528081097,226396.359375,4419344.460536675,2004770.859375,143225.348864,56599.08984375,4.81472632192825,0.7119985801710258
89,binomialOptions,1800,4500,589.112,0.4,4419719.464875137,15585551.337037498,808717.3156971587,460663.26249937154,3473365.3419088,400.6892234330484,1778374.5,945765.0109663375,51.009830283800234,226396.359375,4419130.352875138,2004770.859375,143218.40985599998,56599.08984375,4.814959597974949,0.716422000781447
98,binomialOptions,2000,5000,589.112,0.4,4416428.723207593,15793140.015624998,818333.7125208846,470961.1818502033,3470778.8740359996,394.2910064766982,1778374.5,945060.7371715938,50.19530385789328,226396.359375,4415839.611207593,2004770.859375,143111.76032,56599.08984375,4.81854779510029,0.7203577807302295
93,binomialOptions,1900,4500,594.0626666666667,0.4222222222222222,4414199.5069712605,15596515.941781247,843843.9695855124,463639.3883611239,3469022.856244,400.62492900660226,1778374.5,944582.5880605938,51.001645267609604,226396.359375,4413605.444304594,2004770.859375,143039.35328,56599.08984375,4.820986961490107,0.7169752832332166
80,binomialOptions,1700,4000,594.6815,0.425,4417625.848389193,15442136.528568748,858584.7343316701,463028.4610146287,3471715.4168583998,400.66752520067763,1778374.5,945315.7500307937,51.007067985525254,226396.359375,4417031.1668891935,2004770.859375,143150.37740799997,56599.08984375,4.8172479152983305,0.7139239223655122
97,binomialOptions,2000,4500,599.0133333333333,0.4444444444444444,4415591.50292354,15783055.5701875,876179.1145063792,464972.82913536066,3470113.0506232,400.68387855126826,1778374.5,944879.4389670063,51.00914985244209,226396.359375,4414992.489590206,2004770.859375,143084.305984,56599.08984375,4.81947235513005,0.7202321512911531
88,binomialOptions,1800,4000,600.251,0.45,4414145.186617637,15281350.1812125,902046.2809228988,467481.1394406214,3468975.2974287993,400.6815092163015,1778374.5,944569.6381888374,51.008848223729686,226396.359375,4413544.935617637,2004770.859375,143037.392256,56599.08984375,4.821053056592835,0.7111416769936624
92,binomialOptions,1900,4000,605.8205,0.475,4419056.614275475,15774217.186087502,943121.6417582905,470347.711700465,3472831.2198304,400.64197300809207,1778374.5,945619.573945075,51.003815057992036,226396.359375,4418450.793775475,2004770.859375,143196.38604800001,56599.08984375,4.815700145614733,0.7198557264589344
96,binomialOptions,2000,4000,611.39,0.5,4419280.945951393,15812813.878312498,978130.6130590766,471478.555556223,3473003.1632391997,400.69014915901914,1778374.5,945666.3927121938,51.009948133549855,226396.359375,4418669.555951393,2004770.859375,143203.475904,56599.08984375,4.815461725280618,0.7205253296497406
107,cfd,1600,5500,564.8087272727273,0.2909090909090909,38350.953460249584,19776.784525940595,16871.418936016224,32733.514363389397,28.0,0.0,0.0,5024.6303695874585,7.448992888142952,3170.012548129813,5052.6303695874585,3170.012548129813,3777.5651683696365,792.5031370324532,11.273824605185453,0.9391905397940614
103,cfd,1700,5500,568.8592727272727,0.3090909090909091,38441.17072279724,20122.99438310231,17356.72423618906,32819.722924648144,28.0,0.0,0.0,5024.588525421823,7.448997702192369,3170.012548129813,5052.588525421823,3170.012548129813,3777.5336844620456,792.5031370324532,11.273918567035093,0.9103106620691142
106,cfd,1600,5000,571.2896,0.32,38535.41182002575,20369.032332814084,17764.056991957932,32915.22992923505,28.0,0.0,0.0,5020.8922907907045,7.4489712249975755,3170.012548129813,5048.8922907907045,3170.012548129813,3774.7526059581955,792.5031370324532,11.282224714709896,0.8918626663450286
111,cfd,1800,5500,572.9098181818182,0.32727272727272727,38563.631571479535,20519.687454415845,17860.91502421639,32938.105331765466,28.0,0.0,0.0,5024.616421532248,7.449000109219409,3170.012548129813,5052.616421532248,3170.012548129813,3777.5546737337736,792.5031370324532,11.273855925627972,0.8793479022108899
102,cfd,1700,5000,575.7452,0.34,38636.840944905176,20700.31761777778,18306.284798931836,33011.11550580795,28.0,0.0,0.0,5021.980239097222,7.449014551414329,3170.012548129813,5049.980239097222,3170.012548129813,3775.571187555555,792.5031370324532,11.27977861554504,0.866485416229711
115,cfd,1900,5500,576.9603636363636,0.34545454545454546,38673.08509586843,20990.15937689769,18362.186848410918,33041.59742713581,28.0,0.0,0.0,5026.5273050962605,7.44901695845226,3170.012548129813,5054.5273050962605,3170.012548129813,3778.9924388470845,792.5031370324532,11.269566645613612,0.8424388496274605
105,cfd,1600,4500,579.2106666666666,0.35555555555555557,38765.16665655423,20781.06954631463,18899.433479540825,33135.85021829344,28.0,0.0,0.0,5022.105771594129,7.448995295166882,3170.012548129813,5050.105771594129,3170.012548129813,3775.6656392783275,792.5031370324532,11.279496441585659,0.8654076764508472
110,cfd,1800,5000,580.2008,0.36,38786.97740148855,21241.252550970297,18881.277971509797,33156.071063520314,28.0,0.0,0.0,5022.705537968234,7.449007330309869,3170.012548129813,5050.705537968234,3170.012548129813,3776.1169086204613,792.5031370324532,11.278148471948603,0.826021196650984
119,cfd,2000,5500,581.0109090909091,0.36363636363636365,38813.64546136486,21589.533401980196,18883.09835300045,33175.94529861987,28.0,0.0,0.0,5028.6892536540845,7.444023295983507,3170.012548129813,5056.6892536540845,3170.012548129813,3780.61910740594,792.5031370324532,11.264717744094167,0.7977991806809899
101,cfd,1700,4500,584.1613333333333,0.37777777777777777,38876.76082125618,21153.967816448843,19497.192648815188,33244.40459989274,28.0,0.0,0.0,5020.194888030116,7.449002516248008,3170.012548129813,5048.194888030116,3170.012548129813,3774.2278741650166,792.5031370324532,11.283793285077923,0.8377999417691512
114,cfd,1900,5000,584.6564,0.38,38907.13174969707,21815.47109808581,19435.27939809412,33270.84924008486,28.0,0.0,0.0,5023.626109612212,7.448966410982382,3170.012548129813,5051.626109612212,3170.012548129813,3776.809554587459,792.5031370324532,11.276080121945409,0.7834651186199212
104,cfd,1600,4000,589.112,0.4,39030.87327339339,21683.154717007706,20314.807276559462,33397.90423053413,28.0,0.0,0.0,5015.857042859255,7.4489688179892015,3170.012548129813,5043.857042859255,3170.012548129813,3770.964042411441,792.5031370324532,11.293559594809444,0.8000551018887754
109,cfd,1800,4500,589.112,0.4,39016.40015444935,21765.085945663363,20111.142228711404,33382.385007449215,28.0,0.0,0.0,5016.903147000137,7.449009737343133,3170.012548129813,5044.903147000137,3170.012548129813,3771.75114010121,792.5031370324532,11.291202828857463,0.7926141092139022
118,cfd,2000,5000,589.112,0.4,39084.29340623185,22269.640920572056,20018.491215005575,33447.26547930597,28.0,0.0,0.0,5019.91592692588,7.445626984357689,3170.012548129813,5047.91592692588,3170.012548129813,3774.0179814477447,792.5031370324532,11.284420835356006,0.755048208708516
113,cfd,1900,4500,594.0626666666667,0.4222222222222222,39179.336118349456,22398.01716136414,20756.805478340557,33540.16108385448,28.0,0.0,0.0,5017.112367828315,7.44898085304663,3170.012548129813,5045.112367828315,3170.012548129813,3771.908559639164,792.5031370324532,11.290731593697817,0.7492323465995263
100,cfd,1700,4000,594.6815,0.425,39167.674526261224,22401.161006292627,21004.634533520315,33530.92133446908,28.0,0.0,0.0,5014.071691792148,7.449014551414329,3170.012548129813,5042.071691792148,3170.012548129813,3769.6207290209018,792.5031370324532,11.297584081865601,0.7484662743711712
117,cfd,2000,4500,599.0133333333333,0.4444444444444444,39305.07099302521,23050.33118134213,21387.10946244801,33655.25448533716,28.0,0.0,0.0,5022.803174354717,7.448978446032035,3170.012548129813,5050.803174354717,3170.012548129813,3776.190371071507,792.5031370324532,11.277929065523454,0.7051846536955757
108,cfd,1800,4000,600.251,0.45,39332.98132406539,22906.2415879604,21719.81011597579,33692.416087229925,28.0,0.0,0.0,5012.314236835466,7.448992888142952,3170.012548129813,5040.314236835466,3170.012548129813,3768.29840490209,792.5031370324532,11.301548488690791,0.7171294196398827
112,cfd,1900,4000,605.8205,0.475,39516.72833109803,23728.404190486242,22468.097676618792,33868.43164570474,28.0,0.0,0.0,5014.47618539329,7.4489904811205765,3170.012548129813,5042.47618539329,3170.012548129813,3769.925073460946,792.5031370324532,11.296672032730871,0.6653765678410862
116,cfd,2000,4000,611.39,0.5,39661.33610373651,24378.67927375138,23163.433018859716,34008.96236025088,28.0,0.0,0.0,5012.98374348563,7.448995295166882,3170.012548129813,5040.98374348563,3170.012548129813,3768.8021474235425,792.5031370324532,11.300037910446216,0.6268861679656301
127,conjugateGradient,1600,5500,564.8087272727273,0.2909090909090909,2577.4572684269024,2674.3361883984367,2012.648541154175,1516.0869087561882,443.33701119999995,16.91855237809861,224.0,638.5426474901197,12.084680108002242,159.9999978542328,1081.8796586901196,383.9999978542328,1153.71392,39.9999994635582,649.192875425181,0.03622540815616438
123,conjugateGradient,1700,5500,568.8592727272727,0.3090909090909091,2689.367096525722,2789.664458129883,2120.5078237984494,1525.4923910477557,443.45866240000004,16.91653697354188,224.0,638.7285034876273,12.083240533338174,159.9999978542328,1082.1871658876273,383.9999978542328,1154.05184,39.9999994635582,649.0027840888474,0.035953199070901005
126,conjugateGradient,1600,5000,571.2896,0.32,2787.8619430143754,2828.626635351563,2216.5723430143753,1531.5539883192655,445.155328,16.91880951684649,224.0,641.3206314528642,12.084863778533979,159.9999978542328,1086.4759594528641,383.9999978542328,1158.7648,39.9999994635582,646.3631421517612,0.014411478640453756
131,conjugateGradient,1800,5500,572.9098181818182,0.32727272727272727,2793.608398452901,2894.7345897216796,2220.698580271083,1535.5079647304383,441.9582976,16.916745315361098,224.0,636.4362795183683,12.083389348921331,159.9999978542328,1078.3945771183683,383.9999978542328,1149.8841599999998,39.9999994635582,651.3550522714021,0.034934529620728266
122,conjugateGradient,1700,5000,575.7452,0.34,2913.3972952346858,2962.4595324707034,2337.652095234686,1542.2932221562046,445.2544,16.918791236582635,224.0,641.4719914508343,12.08485072120283,159.9999978542328,1086.7263914508342,383.9999978542328,1159.04,39.9999994635582,646.2096710578213,0.016561318964279488
135,conjugateGradient,1900,5500,576.9603636363636,0.34545454545454546,2913.1316390733627,3028.498901538086,2336.171275436999,1545.0363436033851,443.4489856,16.916834258168578,224.0,638.7137194878256,12.083452879497251,159.9999978542328,1082.1627050878255,383.9999978542328,1154.02496,39.9999994635582,649.0179009151216,0.03809387627848625
125,conjugateGradient,1600,4500,579.2106666666666,0.35555555555555557,3035.4786326844896,2998.8188737500004,2456.267966017823,1550.4588889919999,444.4175872,16.923583236099528,224.0,640.1935274679798,12.088273577954707,159.9999978542328,1084.6111146679798,383.9999978542328,1156.71552,39.9999994635582,647.5082630021745,0.012224732629032198
130,conjugateGradient,1800,5000,580.2008,0.36,3027.905950592407,3082.3543313964847,2447.705150592407,1552.5941494126876,443.59505920000004,16.92083155784723,224.0,638.9368874848327,12.086308093515138,159.9999978542328,1082.5319466848327,383.9999978542328,1154.43072,39.9999994635582,648.7897837150913,0.01766454305706296
139,conjugateGradient,2000,5500,581.0109090909091,0.36363636363636365,3022.099102146454,3143.0854430664062,2441.0881930555447,1555.5155313547534,442.74119679999995,16.91143724557895,224.0,637.6323755023275,12.079597870556357,159.9999978542328,1080.3735723023274,383.9999978542328,1152.0588799999998,39.9999994635582,650.1255015219857,0.03849285777033084
121,conjugateGradient,1700,4500,584.1613333333333,0.37777777777777777,3185.454566968219,3157.2037303173834,2601.2932336348854,1562.0122637733969,446.0649472,16.921185068531294,224.0,642.710327434227,12.086560601143226,159.9999978542328,1088.7752746342271,383.9999978542328,1161.29152,39.9999994635582,644.9567952953424,0.008948056275099965
