,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,depart_delay,mem_l,g_load,g_store,sync,compute,shared,exec_rounds,abe
382,pathfinder,1700,5000,,0.34,76593.03017794345,91334.98866315214,1.9596814057159788,321.2606707081939,942.4296554683535,321.26099221340104,121.98762775871788,798.280988495297,24717.113952336524,41.301806188561805,0.16140537926355628
395,pathfinder,1900,5500,,0.34545454545454546,76596.87943074125,91795.62752517992,1.964501336712643,321.6161797899489,944.311106445555,321.61650208591357,122.289799594084,798.2812479150716,24717.53913448698,41.301095729859696,0.16557159098094948
385,pathfinder,1600,4500,,0.35555555555555557,76615.00608417859,90530.66549619162,2.0269181697855942,322.3387601050385,964.8198888780428,322.34416381611675,126.1634296987531,798.2803267868862,24715.263159446313,41.30489905828986,0.15371210777853417
390,pathfinder,1800,5000,,0.36,76626.93723962577,92475.84413231544,2.0239648991090657,322.48521839474097,964.0313428666383,322.4858548268841,126.0012385501096,798.2808230681943,24719.439948806656,41.297919860408605,0.17138429004241243
399,pathfinder,2000,5500,,0.36363636363636365,76619.7687348947,92509.85803276826,2.026782621357038,323.28209842986223,966.666346793795,323.28243094369054,126.17211488628882,798.1526471412556,24718.564573791013,41.29938237119218,0.17176644344481728
381,pathfinder,1700,4500,,0.37777777777777777,76654.36827845656,92517.23188835173,2.0982988976182932,323.57460264573837,988.6781508501238,323.5749468925224,130.6236387023576,798.2814659780707,24718.46453093208,41.299549521877424,0.17145847628729544
394,pathfinder,1900,5000,,0.38,76655.78269064506,93901.94332853549,2.0900507516712272,323.919289584255,986.4125151016667,323.9411204763894,130.1172632533072,798.2780972807066,24719.790098812908,41.29733488509774,0.1836613815067825
384,pathfinder,1600,4000,,0.4,76689.77816790597,93256.3723199825,2.1958035336742454,325.17966288835305,1021.1956167373642,325.20310872888405,136.68508102128519,798.2778115429837,24716.963888048125,41.30205694452777,0.17764570656075937
389,pathfinder,1800,4500,,0.4,76692.04724466582,93888.88766873018,2.1712741951871024,324.9987849495705,1013.2349379587415,324.9991411686772,135.17957098821697,798.2812855121406,24720.815538116945,41.29562183844369,0.18316161636444425
398,pathfinder,2000,5000,,0.4,76682.77548789482,94820.73338694082,2.152936912138502,324.9868582236004,1007.4115222659353,324.9872114342936,134.0337915539441,798.2811652015204,24720.06521667497,41.296875273264895,0.1912868341254999
393,pathfinder,1900,4500,,0.4222222222222222,76723.72485438277,95480.7234305764,2.2444246007391744,326.4364053628549,1037.8601806269935,326.4367735830125,139.73579281599152,798.2811764806411,24721.1656881232,41.295036928232435,0.19644801486900917
380,pathfinder,1700,4000,,0.425,76727.51622939172,95413.44308555179,2.2783577344358648,326.6709677838676,1048.8526506226508,326.6716842093829,141.83021136812388,798.280894502625,24718.03934878163,41.30025992738454,0.19584165765200884
397,pathfinder,2000,4500,,0.4444444444444444,76748.47062832594,96348.38596696926,2.3169092805981473,327.80584091491585,1062.2037444982343,327.80656946289594,144.23794540026324,798.2813268689162,24719.364916662453,41.29804521441703,0.20342754205932084
388,pathfinder,1800,4000,,0.45,76791.38481688636,97377.66030853767,2.360017076854698,328.0889935940163,1076.1511668624757,328.0897356971658,146.97310316312132,798.2812967912612,24727.893570386266,41.283801513225846,0.21140655286258084
392,pathfinder,1900,4000,,0.475,76814.38072552416,99577.3235645193,2.444585679805796,329.77448632747746,1104.645347737919,329.80038802689023,152.21453282541682,798.2781649554304,24723.86684531432,41.29052532061644,0.22859564832796814
396,pathfinder,2000,4000,,0.5,76852.40099404044,100991.649343279,2.5270545549628456,331.27496427507856,1132.2857532295238,331.2753788634885,157.357139866545,798.2810975267965,24725.042348906754,41.28856224366139,0.23902222120551034
407,quasirandomGenerator,1600,5500,,0.2909090909090909,1655243.2214881831,2142461.01608,2.764352600765379,476.8184413555642,474.8675570982532,23119.6539904382,113.24875891819092,38876.11674804688,0.0,1.307132302049518,0.22741034302844185
403,quasirandomGenerator,1700,5500,,0.3090909090909091,1655476.4982120746,2149486.7485466665,2.918586722006192,479.9362778176231,477.849944340564,24386.10481935067,119.4890884787609,38876.1192545573,0.0,1.3079680541882446,0.2298270741462385
406,quasirandomGenerator,1600,5000,,0.32,1656865.7381245308,2140281.9379200004,3.0374617194049347,481.05310684799827,478.7235951907984,25360.92775817764,124.38779956247038,38876.13357747396,0.0,1.3076408067620722,0.22586566341127476
411,quasirandomGenerator,1800,5500,,0.32727272727272727,1657792.1255815972,2138594.2137,3.0707408612824287,482.7489443808033,480.50586414228843,25635.235319471136,125.80191507760343,38876.12158203125,0.0,1.3071203419949662,0.2248215603681837
402,quasirandomGenerator,1700,5000,,0.34,1659189.0891685535,2148649.82234,3.2058957255869918,484.09217916135736,481.53956817672656,26743.61120067646,131.36211594640886,38876.14163411458,0.0,1.3068951351699858,0.22779921050066518
415,quasirandomGenerator,1900,5500,,0.34545454545454546,1658696.355938432,2168554.5222600005,3.223623401922935,485.68251166168216,483.4117040309005,26891.987312373945,132.03569461670668,38875.981754557295,0.0,1.3074054495273946,0.23511429437808648
405,quasirandomGenerator,1600,4500,,0.35555555555555557,1659843.0420830525,2119008.7900799997,3.3735792653212693,485.74344698327855,483.2703673916433,28118.759761658468,138.16971579947227,38876.124267578125,0.0,1.307479238864036,0.2166889302897192
410,quasirandomGenerator,1800,5000,,0.36,1659739.8794182667,2159056.77372,3.3794121908615837,487.78645547605885,502.2105611552832,28168.580312619175,138.3986625349085,38874.74890950521,0.0,1.307570988573791,0.23126621790561946
419,quasirandomGenerator,2000,5500,,0.36363636363636365,1659389.287339146,2198436.8616000004,3.3846044460632987,489.617287568685,530.4749279585976,28212.94095101392,138.58227704519936,38872.60297851563,0.0,1.3078383328723202,0.2451958405885448
401,quasirandomGenerator,1700,4500,,0.37777777777777777,1661425.6994339386,2144884.23513,3.571735781979575,490.1825840752862,487.5293610757818,29746.36338822264,146.2802389337697,38876.12211914063,0.0,1.3075251121093825,0.2254007595271263
414,quasirandomGenerator,1900,5000,,0.38,1661880.8742743842,2181545.9298966667,3.550580941910634,491.1639092040389,488.4593651271929,29574.002454883783,145.4711074128484,38876.132145182295,0.0,1.3070226764077615,0.2382095414543472
404,quasirandomGenerator,1600,4000,,0.4,1667132.7006530482,2140505.4846933335,3.8073130760986778,492.1553822003816,489.78820512507286,31677.916277791464,156.2969635618739,38876.09168294271,0.0,1.3045142934544038,0.2211499981781661
409,quasirandomGenerator,1800,4500,,0.4,1662731.0282276452,2152700.8608000004,3.7638851985790227,493.8872399909245,491.1770466122602,31323.9027573509,154.12224622382394,38876.12068684896,0.0,1.3077525313729832,0.2276070221806245
418,quasirandomGenerator,2000,5000,,0.4,1662008.9448833088,2200196.569433334,3.709826133935339,493.24472242493823,490.39472578558684,30880.461983757355,151.88230006872965,38876.13393554688,0.0,1.3079740419471633,0.24460888269116635
413,quasirandomGenerator,1900,4500,,0.4222222222222222,1665010.216381739,2259187.84707,3.9535214298907886,497.33618034644223,494.65159515674424,32880.66367337524,161.95976912787742,38876.10940755208,0.0,1.307182137966103,0.26300496944460183
400,quasirandomGenerator,1700,4000,,0.425,1665521.2362135428,2291976.44375,4.030715559434191,496.7638632942462,494.05047795020005,33514.407106692284,165.10971777523565,38875.970117187506,0.0,1.3072778335791742,0.27332532550443117
417,quasirandomGenerator,2000,4500,,0.4444444444444444,1666017.9129599663,2413659.7632000004,4.144788791385512,500.9625440505804,499.0547538972539,34450.96261388194,169.73420738702768,38876.04925130209,0.0,1.3076408067620722,0.3097544490897175
408,quasirandomGenerator,1800,4000,,0.45,1667279.355018878,2527079.81253,4.239651281390895,499.99034320588237,496.6863962112047,35227.040233629974,173.67131139596358,38876.135009765625,0.0,1.307255902096991,0.34023478532335244
412,quasirandomGenerator,1900,4000,,0.475,1669036.817862072,2782056.1781249996,4.468892518618137,505.0686691725207,501.79264509962746,37109.805111831716,183.0458375625989,38876.124267578125,0.0,1.307367560942394,0.4000707710413887
416,quasirandomGenerator,2000,4000,,0.5,1761063.2908215255,3039703.4052,4.678704506354838,508.4504019325134,505.2368386159741,38831.75861189552,202.50511077022,38876.111555989584,0.0,1.2388050734022977,0.42064634075519125
427,reduction,1600,5500,,0.2909090909090909,2926.5991610613855,2735.1265258789062,3.251755528822686,556.2118302750027,565.9675573771568,553.3668232876987,187.07469221920374,22.618687450885776,296.30998800000003,1279.648296663464,0.07000503756254985
423,reduction,1700,5500,,0.3090909090909091,2945.483091790858,2770.4299152099607,3.4531727476330065,560.1703025880066,570.530179789941,557.1488143056525,198.54583032846583,22.618718397617343,296.13924,1280.3861164382386,0.06318628586120748
426,reduction,1600,5000,,0.32,2964.7633701983373,2750.921944394531,3.6172473321782497,562.7937290925469,573.6463197093473,559.6286600997842,208.47105027873096,22.618683779239657,296.827092,1277.4190147999411,0.07773445780224503
431,reduction,1800,5500,,0.32727272727272727,2966.376944774316,2741.364641777344,3.6566186062619477,564.4101764099634,575.3805570558483,561.2106752325515,210.27651497143867,22.618707513809206,296.185248,1280.1872273820045,0.08208039877945138
422,reduction,1700,5000,,0.34,2983.418889299145,2784.0701478515625,3.83953595244725,566.8841935934654,578.4033085916624,563.5246234359084,220.939799544615,22.618711972236635,296.37576,1279.3643158555592,0.07160334720783451
435,reduction,1900,5500,,0.34545454545454546,2987.1018465725942,2756.4080632812497,3.8568679047240852,568.19564174107,579.7668615530491,564.8209099109054,221.94034722808047,22.618704104423525,296.379972,1279.3461341867305,0.08369362517998327
425,reduction,1600,4500,,0.35555555555555557,3008.5804295637913,2747.4990374999993,4.071737438413008,570.4583897730678,582.6740835941226,566.8970135514555,234.8351440136052,22.618623328208926,297.039312,1276.5063616514553,0.0950251077435699
430,reduction,1800,5000,,0.36,3006.568009036164,2769.4740128466797,4.067865738007062,571.7456206229597,583.9609957532984,568.1862633184275,234.0575747778202,22.617952072620394,296.349516,1279.4776132807028,0.08560975661431848
439,reduction,2000,5500,,0.36363636363636365,3004.9386758620326,2758.599203076172,4.052872141208363,571.4810722308339,583.7499895184209,567.934834230557,233.20602407047625,22.611264038085938,296.363448,1279.41746523536,0.08929875442259319
421,reduction,1700,4500,,0.37777777777777777,3030.401457415522,2811.6511462402345,4.323293287328738,575.164492851603,588.1348509831865,571.3816586398486,248.98710700383668,22.618716561794283,296.622,1278.30225481782,0.07780137001270677
434,reduction,1900,5000,,0.38,3027.8357040252,2814.8177028295895,4.288910840980831,575.7097158906282,588.5772787290659,571.95842001702,246.79257623429245,22.618600511550905,296.368956,1279.3936873353612,0.07567737014779838
424,reduction,1600,4000,,0.4,3067.2566565995935,2768.895705625,4.65508935619519,579.9972785454845,593.9631082031237,575.9241042151682,269.1577134637841,22.61871511936188,297.77673599999997,1273.345179754309,0.10775449229397638
429,reduction,1800,4500,,0.4,3053.5631791490873,2795.9155204394533,4.574361330478959,579.8341921800956,593.5579021832388,575.8316543718574,263.2806233209838,22.61871066093445,296.438292,1279.0944411073972,0.09215144621720822
438,reduction,2000,5000,,0.4,3049.750922667561,2770.9933535156247,4.511762027303723,579.9124305415302,593.4483082517818,575.9646667355246,259.64504679304775,22.61871223449707,296.40168,1279.2524368572115,0.10059842575886013
433,reduction,1900,4500,,0.4222222222222222,3083.331705953475,2789.3210841101077,4.828682014777874,584.8471653770274,599.3340449245545,580.6220985465319,278.5962555959221,22.618700826168062,297.149148,1276.0345233383318,0.10540580054345637
420,reduction,1700,4000,,0.425,3096.084254732782,2853.9025378417978,4.946147915796938,585.6204529224389,600.4594768625802,581.2926041567091,286.007006743442,22.61871603727341,297.797472,1273.25651518147,0.08485984145559819
437,reduction,2000,4500,,0.4444444444444444,3103.7351026594342,2781.170117578125,5.08110176528505,589.6603311348921,604.9206836605239,585.2143985874233,292.49488323187165,22.617825663089754,296.486568,1278.8861700762493,0.11598175280345763
428,reduction,1800,4000,,0.45,3123.4759942647715,2869.21528692627,5.231703104722241,590.7181278482409,606.4140105102443,586.1404450090291,302.53139348740694,22.61870633363724,297.80946,1273.205261607779,0.088616810490678
432,reduction,1900,4000,,0.475,3145.412380716358,2871.2096499023437,5.522029102269805,596.264684181663,612.8313744703566,591.4366319328287,318.22967777819883,22.618534553050996,296.80992,1277.4929201442171,0.09550076944863303
436,reduction,2000,4000,,0.5,3173.712262601286,2801.2134409423825,5.810010381431871,601.606639270993,619.0372965322064,596.5229439071035,334.89531967702806,22.618717348575593,296.87050800000003,1277.232197913615,0.1329776646843404
447,scalarProd,1600,5500,,0.2909090909090909,1595454.434745124,8614596.59424,3.3045326280991736,564.8087272727273,217129.62637593388,779.2160981818182,118.14068965856687,29358.293164062503,298477.7662464,0.9951110195608973,0.8147963845675726
443,scalarProd,1700,5500,,0.3090909090909091,1609188.179568597,9162945.33735,3.5110659173553724,568.8592727272727,230669.56777378308,790.1009995996901,125.53931350466226,29358.761254882815,298512.07188480004,0.9949966592987163,0.8243809037025219
446,scalarProd,1600,5000,,0.32,1620345.2367585883,9567235.695920002,3.6775084800000006,571.2896,241579.87841272817,805.89596617625,131.5133518978253,29358.551782226565,298562.49077760003,0.9948286320633765,0.8306360072795538
451,scalarProd,1800,5500,,0.32727272727272727,1622924.7819258394,9699969.30084,3.7175992066115704,572.9098181818182,244208.12636671902,813.5517574504132,132.9420614074774,29358.350097656254,298551.5753472,0.9948650042804068,0.8326876372912544
442,scalarProd,1700,5000,,0.34,1635474.5121576798,10130026.626527501,3.90735276,575.7452,256646.65344797788,822.1678965242187,139.73593723835904,29358.80261230469,298568.7281664,0.9948078491334104,0.8385518051971489
455,scalarProd,1900,5500,,0.34545454545454546,1636539.48892217,10202596.722150004,3.9241324958677684,576.9603636363636,257748.40943194318,832.9563587427685,140.33350780870452,29358.144921875002,298563.5303424,0.9948251681814122,0.839595787867493
445,scalarProd,1600,4500,,0.35555555555555557,1651220.0871764969,10348499.55888,4.14386725925926,579.2106666666666,272151.18143281946,843.4874198240741,148.21863975169896,29358.54587402344,298616.5481472,0.994648542180931,0.840438695698683
450,scalarProd,1800,5000,,0.36,1650624.3792711832,10726417.684080003,4.13719704,580.2008,271828.56340875244,846.2298420886718,147.9808524103834,29350.85473632813,298618.10749440006,0.9946433482480103,0.8461159701322263
459,scalarProd,2000,5500,,0.36363636363636365,1649896.5821233788,10710904.389850002,4.130665785123967,581.0109090909091,271625.5741086054,841.3840384194215,147.7490905162473,29336.263085937502,298621.74597120006,0.9946312292821421,0.8459610391362588
441,scalarProd,1700,4500,,0.37777777777777777,1668230.849744555,10970308.14817,4.402858962962964,584.1613333333333,289129.3802723707,861.6919363434607,157.48202295320655,29358.749707031253,298616.02836480003,0.9946502735039587,0.8479321795511424
454,scalarProd,1900,5000,,0.38,1665869.913260074,11240513.13189,4.36704132,584.6564,286782.24046851735,870.4459898214452,156.20117240569346,29358.105981445315,298616.5481472,0.994648542180931,0.8517976987603971
444,scalarProd,1600,4000,,0.4,1690830.9676238147,11750519.13672,4.743057,589.112,311429.6694179727,887.9848055908203,169.683357452928,29358.746215820316,298672.6846464,0.9944615947633642,0.8561058496266755
449,scalarProd,1800,4500,,0.4,1685428.5482068323,11605453.114814999,4.661850666666667,589.112,306107.9615293594,883.068089546875,166.76924167918935,29358.721240234376,298657.0911744,0.9945135175520448,0.8547727062844888
458,scalarProd,2000,5000,,0.4,1681195.641959981,11822169.051,4.5968856,589.112,301849.08935022034,884.3990517546874,164.4496474059264,29358.475781250003,298664.8879104,0.9944875554799745,0.8577929621284027
453,scalarProd,1900,4500,,0.4222222222222222,1702572.2615638524,12344317.3546,4.92084237037037,594.0626666666667,323085.22051229834,911.5627207783565,176.0527806510459,29358.37185058594,298687.75833599997,0.9944114078876714,0.8620764346333494
440,scalarProd,1700,4000,,0.425,1710308.6859901175,12531169.4431,5.039498062500001,594.6815,330862.6113508967,912.2338559402467,180.28985740524,29358.755078125003,298674.763776,0.9944546721345099,0.8635156364490898
457,scalarProd,2000,4500,,0.4444444444444444,1719479.2696923472,13008662.87175,5.1798340740740745,599.0133333333333,340241.05731,925.6868533564815,185.3270042093037,29349.339550781253,298700.752896,0.9943681474051341,0.8678204449877459
448,scalarProd,1800,4000,,0.45,1729907.3015217166,13243681.03905,5.335939125000001,600.251,350296.8785838052,936.7434501922608,190.91392564068005,29358.68122558594,298703.351808,0.9943594957602997,0.8693786647065153
452,scalarProd,1900,4000,,0.475,1749491.3941858788,14065072.177205002,5.6323801875,605.8205,369729.1749468372,960.7319566390992,201.53755751487603,29358.736816406254,298728.30136320007,0.9942764476292222,0.8756144744837324
456,scalarProd,2000,4000,,0.5,1769063.4798497816,14809062.0216,5.92882125,611.39,389160.94037929445,984.9810069885255,212.16111350016,29358.79938964844,298750.6520064,0.9942020621242071,0.8805418278842047
467,scanScanExclusiveShared,1600,5500,,0.2909090909090909,4102.484249012995,7030.764749531252,3.3039339149960316,564.7112024949457,614.2721836688368,614.2702931426861,198.99387804544804,19.38732900619507,1487.8738368000002,305.8102605613918,0.41649530383070893
463,scanScanExclusiveShared,1700,5500,,0.3090909090909091,4122.863445286574,7481.195135859376,3.5107209986323595,568.8075051612695,621.4708178117535,621.4684071909506,210.96725733746337,19.38729753494263,1484.5425984,306.49648329706406,0.4489031003182122
466,scanScanExclusiveShared,1600,5000,,0.32,4154.35004050399,7842.531472343749,3.677119963447095,571.2348252969249,626.3933150141174,626.3917159247778,221.8700055205514,19.387366771697998,1490.5130112,305.26877812892303,0.47027945566376433
471,scanScanExclusiveShared,1800,5500,,0.32727272727272727,4149.409125363682,7945.219165078126,3.7169135935544233,572.8142555709805,628.5701926510661,628.5681296210984,223.35427389793756,19.387322187423706,1484.5192704,306.5012996373467,0.47774768207758056
462,scanScanExclusiveShared,1700,5000,,0.34,4189.160870081113,8352.690992050784,3.9066274127394736,575.6504254602594,634.2522359700979,634.2499335182574,236.1488139418934,19.387324285507205,1493.1926208000002,304.72095788318916,0.4984657191235834
475,scanScanExclusiveShared,1900,5500,,0.34545454545454546,4183.212678579214,8390.90839463379,3.923416773978622,576.867103524229,635.7198817319268,635.7184524171155,236.34763085916634,19.38738617897034,1488.1382208,305.7559300302635,0.5014589026791795
465,scanScanExclusiveShared,1600,4500,,0.35555555555555557,4220.473026326284,8652.88849140625,4.143239269673863,579.1344660235318,641.2852677971315,641.2831578024626,250.70641383054073,19.387346315383912,1494.6871680000002,304.4162654604965,0.5122469184113592
470,scanScanExclusiveShared,1800,5000,,0.36,4210.636018257481,8846.433738720703,4.13719704,580.2008,642.2878578924109,642.2588581840025,249.35978780098563,19.38555874824524,1488.925152,305.5943309864146,0.5240301185066709
479,scanScanExclusiveShared,2000,5500,,0.36363636363636365,4208.569150115472,8857.440736621094,4.128409566990911,580.7345190203772,642.8118730219811,642.660851508833,248.6605155115105,19.377415037155153,1487.9267136,305.7993929105607,0.5248549467889589
461,scanScanExclusiveShared,1700,4500,,0.37777777777777777,4254.061375513425,9185.695435957032,4.402020139102663,584.0664838344352,650.0990109105551,650.0968950714074,266.3927916025812,19.387354183197022,1494.8395776,304.3852280422026,0.536881948114557
474,scanScanExclusiveShared,1900,5000,,0.38,4240.081106544825,9323.72887824219,4.365999338284711,584.5370831678051,650.02908849293,650.0291800952416,263.15393886812205,19.38724036216736,1488.9453696,305.5901814829659,0.5452376230673697
464,scanScanExclusiveShared,1600,4000,,0.4,4299.114644133014,9894.853875703124,4.7424069911044,589.0446496678767,660.1832782075966,660.1808721249481,287.41141315829424,19.387346839904787,1496.9904192,303.9478943074626,0.5655201483379642
469,scanScanExclusiveShared,1800,4500,,0.4,4281.283658704845,9720.82983375,4.660916990607197,589.0129883098527,658.9303347263951,658.9268587388782,281.4719567413783,19.387281274795534,1491.7727232,305.0109970761836,0.5595763189022663
478,scanScanExclusiveShared,2000,5000,,0.4,4275.137671814267,9885.640381640625,4.596257551603111,589.0441248548734,657.9910652285306,657.9881985288935,277.5324736629531,19.387303304672244,1491.5892096,305.0485232702274,0.5675406441292412
473,scanScanExclusiveShared,1900,4500,,0.4222222222222222,4320.420261401837,10317.595154589844,4.919495875081004,593.9280249435975,667.7235595237439,667.734875655384,297.69136802252575,19.386521244049074,1494.7555968000001,304.4023295101709,0.5812570471443753
460,scanScanExclusiveShared,1700,4000,,0.425,4336.874696382614,10532.848236879883,5.038561852684154,594.5906266429089,670.1728504993254,670.1692850802286,305.3429751638726,19.387280225753784,1496.9095488,303.9643150643557,0.5882524271832369
477,scanScanExclusiveShared,2000,4500,,0.4444444444444444,4355.41499621306,10914.015369140623,5.178666429132848,598.9027212567371,676.6407185048715,676.5828461015201,313.55209484473505,19.384413194656375,1495.5891840000002,304.23266668548314,0.6009337673714484
468,scanScanExclusiveShared,1800,4000,,0.45,4375.1449101205535,11166.197805615233,5.335220282728842,600.1852585082393,680.2166359389557,680.2136950387983,323.34268982350966,19.387334775924685,1497.0090816,303.9441051539749,0.6081795266137601
472,scanScanExclusiveShared,1900,4000,,0.475,4413.12993764051,11744.351526557617,5.631276422972068,605.7249198748591,690.1975892042628,690.1943239988174,341.294635016434,19.387315368652345,1497.0495168000002,303.93589564550985,0.6242338346514019
476,scanScanExclusiveShared,2000,4000,,0.5,4458.739973966411,12397.619940234375,5.927922978146711,611.3160327133422,700.237907558574,700.2350243715481,360.1752887332057,19.3873526096344,1500.7462272,303.18722610631505,0.6403551653090828
487,scanUniformUpdate,1600,5500,,0.2909090909090909,1462.1193464287317,6367.243173046873,3.29686745303382,563.5601417799712,613.4267649049831,613.0133044940936,179.5310490296548,0.0,56.148228,337.6531948867304,0.7703685399329466
483,scanUniformUpdate,1700,5500,,0.3090909090909091,1487.4069028688655,6786.691016259766,3.5026546637590066,567.5968590145134,620.5760072993912,620.1367658210851,190.5887993483891,0.0,56.1053304,337.9113612960484,0.7808347397420496
486,scanUniformUpdate,1600,5000,,0.32,1506.875127680659,7093.782281250002,3.6686874911395613,570.0459797680049,625.5366624253388,625.0776636384481,200.04032161687218,0.0,56.22048,337.2192583810841,0.7875780411722573
491,scanUniformUpdate,1800,5500,,0.32727272727272727,1513.3650372586574,7214.632732617187,3.7082287905656286,571.6037441322497,627.6925293939142,627.2326999140081,202.214403150735,0.0,56.2254048,337.1897212455209,0.7902367184379644
482,scanUniformUpdate,1700,5000,,0.34,1535.5636825481442,7553.4244542968745,3.8977072499283087,574.4849087886646,633.4400876126806,632.950614183315,212.86495595214873,0.0,56.3080248,336.69496734732866,0.7967062897313262
495,scanUniformUpdate,1900,5500,,0.34545454545454546,1539.1287227709695,7613.73362100586,3.914451895484495,575.6989604419605,634.9066207345269,634.4159180636152,213.55596077282755,0.0,56.2502232,337.0409483358027,0.7978483620014496
485,scanUniformUpdate,1600,4500,,0.35555555555555557,1562.9986106916076,7828.3881615625,4.1333999985597725,577.9405628055372,640.460342767655,639.9431080155616,226.178854308391,0.0,56.416305599999994,336.0487428199938,0.8003422188023387
490,scanUniformUpdate,1800,5000,,0.36,1563.8665328990826,8015.073212548827,4.126469970784898,578.8925987720343,641.3071413921633,640.7897506518269,225.4412688550925,0.0,56.328371999999995,336.57334480443666,0.8048843109192553
499,scanUniformUpdate,2000,5500,,0.36363636363636365,1564.335281953458,8055.763542968751,4.116349686658822,579.2571657774629,641.8467806357783,641.0025995088799,225.1043938087998,0.0,56.381508,336.25614574602315,0.8058116684272785
481,scanUniformUpdate,1700,4500,,0.37777777777777777,1594.298578116082,8315.763152607422,4.391148822981259,582.8372163621101,649.2561983387327,648.7046497176699,239.98914045967953,0.0,56.348589600000004,336.45258392463063,0.8082799439019391
494,scanUniformUpdate,1900,5000,,0.38,1591.544319589228,8450.22056484375,4.3557433786715825,583.3626780950469,649.2454899886457,648.6990281652289,237.4026494353536,0.0,56.197151999999996,337.3592414688305,0.8116564760202024
484,scanUniformUpdate,1600,4000,,0.4,1633.1420425266892,8961.3351646875,4.729993456287838,587.7584277432569,659.3028446418623,658.7084468702797,258.73382061454737,0.0,56.396930399999995,336.1641925715264,0.8177568395207278
489,scanUniformUpdate,1800,4500,,0.4,1627.3338345811949,8856.236456894532,4.649246154972721,587.7753543897363,658.0974282847563,657.5141619948599,255.14497550157844,0.0,56.57726879999999,335.09267897761396,0.8162499564570315
498,scanUniformUpdate,2000,5000,,0.4,1620.6002723078784,8934.284836914063,4.584915711467492,587.8183768885987,657.1670809714798,656.5922262460363,250.5080570903624,0.0,56.332908,336.54624347510287,0.8186088420181106
493,scanUniformUpdate,1900,4500,,0.4222222222222222,1658.2653231419536,9336.006008232422,4.907170062099832,592.6955151003618,666.9188302897013,666.3031877077527,268.6085963444996,0.0,56.434708799999996,335.93915826900786,0.8223795784107565
480,scanUniformUpdate,1700,4000,,0.425,1669.5513847415539,9528.437253398435,5.026060544382949,593.3771851321136,669.3984790577408,668.7756857660264,274.97167111778685,0.0,56.40554879999999,336.1128288752431,0.8247822449430426
497,scanUniformUpdate,2000,4500,,0.4444444444444444,1691.1195923388796,9867.237428125,5.166691971046221,597.7683698556302,675.9780500753687,675.2688775322008,283.3357663313103,0.0,56.5368984,335.33195325459474,0.8286126583395459
488,scanUniformUpdate,1800,4000,,0.45,1706.1923001047605,10110.685721923828,5.320865039641339,598.8724043077823,679.3529237310756,678.6855118360829,291.644700537602,0.0,56.50916399999999,335.49653241071786,0.8312486069658872
492,scanUniformUpdate,1900,4000,,0.475,1742.8981561200314,10679.009997509766,5.616206553498857,604.419949499697,689.3685121938764,688.6633048917133,308.27708223444165,0.0,56.5892568,335.02169216381316,0.8367921598981126
496,scanUniformUpdate,2000,4000,,0.5,1777.8695719035406,11197.789369921875,5.91225120267168,610.0255562225628,699.4516822966252,698.7094708600532,323.32503154686214,0.0,56.383387199999994,336.24493867634425,0.8412303077713682
507,sortingNetworks,1600,5500,,0.2909090909090909,44198.45253206656,45006.8357265625,3.302021673432093,564.3997161877155,613.9656633796985,613.9303687907362,206.33144709474715,92.98609320711671,36860.87274501709,73.73457712427948,0.01796134257043181
503,sortingNetworks,1700,5500,,0.3090909090909091,44220.07360694097,45273.13999386718,3.508396648947498,568.4586521773713,621.1210852538118,621.0852443181967,219.1981110420592,92.98617713045655,36856.07922443027,73.74416708123756,0.023260290473973412
506,sortingNetworks,1600,5000,,0.32,44238.875929249465,45110.40766750001,3.674011770430572,570.7966191296289,625.9508596089934,625.9071600823964,229.53908775831692,92.98576170992432,36855.07592942373,73.74617459723713,0.019319970341975967
511,sortingNetworks,1800,5500,,0.32727272727272727,44247.82938837661,45046.86500917969,3.7148247856660834,572.5231118518417,628.2922477122751,628.2458520810637,232.09844862783638,92.98559805941163,36856.56229239639,73.74320053844058,0.017737874114885702
502,sortingNetworks,1700,5000,,0.34,44270.395648133,45275.03443203124,3.9052033626565494,575.4643577675536,634.0831370663248,634.0427955337851,243.98760864420325,92.98619181704102,36855.74479276143,73.74483624109318,0.022189685695467472
515,sortingNetworks,1900,5500,,0.34545454545454546,44273.328699025944,46087.054763750006,3.920396712796913,576.4735830119598,635.3243691735216,635.2799225372056,244.9340922514598,92.98591487001954,36855.33604294395,73.745654119631,0.03935434958952198
505,sortingNetworks,1600,4500,,0.35555555555555557,44304.50497786979,45031.9671265625,4.142190386922568,579.0071939443758,641.1873269456237,641.1404605794752,258.8252633897031,92.98592116427002,36860.12956353076,73.73606377593454,0.016154349789965397
510,sortingNetworks,1800,5000,,0.36,44299.36048481165,45489.32064140625,4.133575748603485,579.7591716524292,641.8084099210665,641.7635647618066,258.25126258611067,92.98600298952637,36855.11308849805,73.7461002428436,0.026159110310199903
519,sortingNetworks,2000,5500,,0.36363636363636365,44287.26225297937,46499.8046515625,4.1054934530463,577.9272610444433,641.2699520442985,639.510414578441,256.49520309989214,92.87112662386475,36854.89013405215,73.74654637145386,0.04758175685172008
