,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,avg_mem_lat,avg_mem_del,mem_del,mem_lat,shm_del,tex_del,dp_del,branch_del,shm_offset,shm_lat,compute_del,compute_offset,compute_lat,sm_del,sm_lat,insts,exec_rounds,abe
549,scalarProd,500,700,153.63214285714287,0.7142857142857143,6968106.341401102,7011037.5665,160.2937448979592,6.661602040816327,6967952.709258245,657227.5998053801,143909.976832,130616.26265599999,0.0,351605.20313599997,3.8515710846260323,63168.0,425613.71041290625,6.510359949396798,106773.6796875,569523.6872449062,169941.6796875,26693.419921875,1.003489131710959,0.006123376845679851
556,scalarProd,600,800,156.43275,0.75,7203888.881078885,7239656.5271999985,163.319615625,6.886865625,7203732.448328885,669637.9364000931,143912.286976,130618.359808,0.0,351610.848448,3.85154906816543,63168.0,425619.0491199062,6.510299869777168,106773.3046875,569531.3360959062,169941.3046875,26693.326171875,1.0034730201226445,0.004940516996453009
563,scalarProd,700,900,158.611,0.7777777777777778,7390097.988149387,7415689.1256,165.75023533308453,7.0462138123628355,7389939.377149387,681235.571470012,143947.949824,130650.73459200001,0.0,351697.997952,3.8423238979312386,63168.0,425096.53481537505,6.48512576351626,106615.796875,569044.484639375,169783.796875,26653.94921875,1.003224363103013,0.003450945288721568
564,scalarProd,800,1000,160.3536,0.8,7516974.598765121,7558991.65496,167.53858400000001,7.184984,7516814.245165121,686930.4456181875,143937.409792,130641.166336,0.0,351672.241216,3.8515825516322835,63168.0,425695.6370915,6.510391241137387,106773.875,569633.0468835,169941.875,26693.46875,1.0032978400000803,0.0055585530600908515
548,scalarProd,500,600,162.9675,0.8333333333333334,8298625.809486687,8353895.846000001,170.89909722222222,7.931597222222222,8298462.841986687,700718.5090854899,143945.062144,130648.113152,0.0,351690.94131200004,3.8515302626379833,63168.0,425714.722174125,6.510248552312643,106772.984375,569659.784318125,169940.984375,26693.24609375,1.0032444926893573,0.006616079196124759
555,scalarProd,600,700,164.83457142857145,0.8571428571428571,8363541.384815829,8402080.314600002,172.82849387755104,7.993922448979591,8363376.5502444,708609.4410404566,143944.05145600002,130647.19564800001,0.0,351688.471488,3.851638740949913,63168.0,425719.0992025469,6.510544573359647,106774.83203125,569663.150658547,169942.83203125,26693.7080078125,1.003251538235421,0.004586831872721496
562,scalarProd,700,800,166.234875,0.875,8406021.028686786,8439334.444799999,174.2695515625,8.0346765625,8405854.793811787,714540.176992416,143936.83225600002,130640.64204800001,0.0,351670.82988800004,3.85151856660988,63168.0,425689.58368120313,6.510216635605761,106772.78515625,569626.4159372032,169940.78515625,26693.1962890625,1.003301866442462,0.003947398498200197
569,scalarProd,800,900,167.324,0.8888888888888888,8434197.52675621,8473211.2608,175.38682469135804,8.062824691358024,8434030.202756211,719115.1410069349,143916.329728,130622.029824,0.0,351620.727744,3.851551132197919,63168.0,425631.1478722656,6.51030550221233,106773.33984375,569547.4776002656,169941.33984375,26693.3349609375,1.00344482608796,0.004604362247437524
570,scalarProd,900,1000,168.1953,0.9,8456668.008354357,8495377.80912,176.27840700000002,8.083107,8456499.813054357,722769.1413112552,143937.987328,130641.690624,0.0,351673.652544,3.8515598470261505,63168.0,425695.8036768906,6.510329283671791,106773.48828125,569633.7910048906,169941.48828125,26693.3720703125,1.003293813590016,0.004556572013087748
547,scalarProd,500,500,176.037,1.0,10239323.518099012,9557212.931999998,185.82326,9.78626,10239147.481099011,761910.4346962842,143948.382976,130651.12780799999,0.0,351699.05644799996,3.851530033303417,63168.0,425724.5297138593,6.510247926492998,106772.98046875,569672.9126898593,169940.98046875,26693.2451171875,1.0032213437347324,0.07137128689632231
554,scalarProd,600,600,176.037,1.0,9958690.022878071,10006617.020399999,185.55491666666668,9.517916666666666,9958513.98587807,760800.889581543,143951.992576,130654.404608,0.0,351707.877248,3.8515770474607613,63168.0,425738.39993174997,6.51037622107865,106773.78125,569690.39250775,169941.78125,26693.4453125,1.0031961830391627,0.004789530510083594
561,scalarProd,700,700,176.037,1.0,9757513.794645948,9788207.259600002,185.36324285714286,9.326242857142857,9757337.757645948,760028.4862827219,143940.153088,130643.656704,0.0,351678.94502399996,3.8515087053080457,63168.0,425698.737098125,6.510189725591752,106772.6171875,569638.890186125,169940.6171875,26693.154296875,1.0032787148400975,0.003135759607455255
568,scalarProd,800,800,176.037,1.0,9607615.758877799,9645210.968,185.2194875,9.1824875,9607439.721877798,759413.238532425,143952.570112,130654.928896,0.0,351709.288576,3.8516396583401287,63168.0,425744.3603640312,6.510547076779985,106774.84765625,569696.9304760313,169942.84765625,26693.7119140625,1.00319215744499,0.0038978109703283192
575,scalarProd,900,900,176.037,1.0,9488655.932643415,9522897.977700002,185.10767777777778,9.070677777777778,9488479.895643415,758955.9404262153,143922.393856,130627.534848,0.0,351635.546688,3.8516339246584477,63168.0,425654.707291,6.510531430422438,106774.75,569577.101147,169942.75,26693.6875,1.0034025380063796,0.003595758889444421
540,scalarProd,1000,1000,176.037,1.0,9430648.017681863,9460814.020699998,185.01823000000002,8.98123,9430471.980681863,761436.0210178517,143927.014144,130631.729152,0.0,351646.837312,3.837233605332022,63168.0,424686.93223425,6.471235118299022,106528.5625,568613.94637825,169696.5625,26632.140625,1.0033703209079297,0.003188520876970293
545,scalarProd,1000,900,184.75,1.1111111111111112,10593228.370750729,10612007.321999999,194.82862588777144,10.078499814358835,10593043.620750729,802465.909255151,143950.981888,130653.487104,0.0,351705.407424,3.834098900071046,63168.0,424543.01104234374,6.462680977688809,106474.7265625,568493.9929303437,169642.7265625,26618.681640625,1.003203227906706,0.001769594637419698
574,scalarProd,900,800,185.83912500000002,1.125,10808516.757942662,10838248.0677,196.16942343750003,10.3302984375,10808330.918817662,804309.9139370305,143951.848192,130654.273536,0.0,351707.524416,3.8516341540053873,63168.0,425741.8510622031,6.510532056275846,106774.75390625,569693.6992542031,169942.75390625,26693.6884765625,1.003197189442754,0.0027431840987238226
567,scalarProd,800,700,187.23942857142856,1.1428571428571428,11152810.64471513,11189845.9728,197.8979918367347,10.658563265306121,11152623.405286558,811398.6767594069,143962.388224,130663.841792,0.0,351733.281152,3.8516270442629637,63168.0,425772.54642368754,6.510512654854874,106774.6328125,569734.9346476875,169942.6328125,26693.658203125,1.003123727286771,0.0033097263514523675
560,scalarProd,700,600,189.1065,1.1666666666666667,11617023.498792961,11660816.266400002,200.21073611111112,11.10423611111111,11616834.392292961,820910.8446876832,143930.912512,130635.268096,0.0,351656.363776,3.8514876068783708,63168.0,425669.970597875,6.510132151140864,106772.2578125,569600.883109875,169940.2578125,26693.064453125,1.0033431393402819,0.0037555490633384855
553,scalarProd,600,500,191.7204,1.2,12287294.93441243,11459120.832,203.46391200000002,11.743512,12287103.21401243,834246.4972569435,143948.816128,130651.521024,0.0,351700.11494400003,3.8515020546911356,63168.0,425723.910854875,6.510171577055457,106772.50390625,569672.726982875,169940.50390625,26693.1259765625,1.0032183243846258,0.07227204552200228
