,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,mem_del,mem_lat,shm_del,shm_offset,shm_lat,compute_del,compute_offset,compute_lat,sm_del,sm_lat,tex_del,insts,exec_rounds,abe
761,scan,700,900,450.59333333333336,0.7777777777777778,14138.82793838425,13895.176400000002,13688.234605050915,3653.9381414924064,1670.56768,23.62322541876362,756.0,1290.634144,8.81153759483212,281.99038461538464,2961.201824,1037.9903846153848,0.0,70.49759615384616,54.70459518599562,0.017534972667511223
736,scan,400,500,455.544,0.8,15859.546151630942,15141.062006153845,15404.002151630943,3738.870274757286,1677.189376,23.355849363995237,756.0,1289.1076405346155,8.666532062484192,280.5249399038462,2966.2970165346155,1036.5249399038462,0.0,70.13123497596155,54.48494958046589,0.04745269157375362
769,scan,800,1000,455.544,0.8,14391.595901870307,14138.978407384615,13936.051901870307,3694.970558003981,1669.6743040000001,23.62290657695294,756.0,1289.9264776991586,8.811364677977123,281.98865685096155,2959.6007816991587,1037.9886568509614,0.0,70.49716421274039,54.734364655073506,0.017866743070613436
744,scan,500,600,462.97,0.8333333333333334,16039.27969771016,15789.589221153847,15576.309697710161,3806.8945763201586,1674.2137600000003,23.238227185192372,756.0,1283.792145221154,8.602742256519672,279.86959134615387,2958.0059052211545,1035.8695913461538,0.0,69.96739783653847,54.58343392780291,0.01581361446831025
752,scan,600,700,468.2742857142857,0.8571428571428571,16141.831217405525,16039.657394999998,15673.556931691239,3842.7517997949717,1673.386048,23.311514028433276,756.0,1285.0184883545674,8.642487766742914,280.27869591346155,2958.4045363545674,1036.2786959134614,0.0,70.06967397836539,54.610892142437805,0.006370075113784945
760,scan,700,800,472.2525,0.875,16072.733399634877,15818.702226923073,15600.480899634877,3833.5567104102497,1672.4598399999998,23.622546157443786,756.0,1292.0994713647835,8.811169212370308,281.98670372596155,2964.5593113647833,1037.9867037259614,0.0,70.49667593149039,54.64165059816846,0.016058913624371087
768,scan,800,900,475.3466666666667,0.8888888888888888,16117.315536019667,15856.146670769233,15641.968869353,3858.805437536957,1670.8026879999998,23.622920439461392,756.0,1290.8106857442306,8.811372196004195,281.98873197115387,2961.6133737442306,1037.9887319711538,0.0,70.49718299278847,54.696769524643,0.016471143378857526
776,scan,900,1000,477.822,0.9,16148.469555092335,15902.590223076924,15670.647555092335,3878.4120502740852,1669.8972159999998,23.62242139940685,756.0,1290.0890937221152,8.811101552588372,281.9860276442308,2959.986309722115,1037.9860276442307,0.0,70.4965069110577,54.7269336499076,0.015461590128795808
735,scan,400,400,500.1,1.0,20692.72934628211,19905.253943076925,20192.629346282112,4169.789551438904,1677.5799040000002,22.83972105864271,756.0,1276.005193238702,8.386621209052263,277.59908353365387,2953.5850972387025,1033.5990835336538,0.0,69.39977088341347,54.47205060034484,0.03956118346729613
743,scan,500,500,500.1,1.0,19839.392229701505,19309.101205769228,19339.292229701507,4123.502123154298,1677.433024,23.370547719345502,756.0,1289.6705937221152,8.674503392766741,280.6063701923077,2967.103617722115,1036.6063701923076,0.0,70.15159254807692,54.47690127004515,0.02746326813874876
751,scan,600,600,500.1,1.0,19123.659045632383,19154.672307692308,18623.559045632384,4099.042990708963,1674.3519999999999,23.393296075750243,756.0,1287.8444810997598,8.686840464361905,280.7321965144231,2962.1964810997597,1036.732196514423,0.0,70.18304912860577,54.57885069535555,0.00161909645655857
759,scan,700,700,500.1,1.0,18613.96259306023,18360.247645384614,18113.862593060232,4064.8454302777304,1673.598592,23.623072928128163,756.0,1293.0045002391826,8.81145489488432,281.9895582932692,2966.603092239183,1037.9895582932693,0.0,70.4973895733173,54.60383864985709,0.013818710541161757
767,scan,800,800,500.1,1.0,18321.752516138058,18065.703046153845,17821.65251613806,4063.801293075444,1672.359616,23.622130302445278,756.0,1292.0106725489181,8.810943682543074,281.9844501201923,2964.3702885489183,1037.9844501201924,0.0,70.49611253004808,54.644981016123424,0.014173235845295562
775,scan,900,900,500.1,1.0,18099.043980779436,17844.858225,17598.943980779437,4063.732782645149,1671.2675199999999,23.62271250354292,756.0,1291.169646154447,8.8112594265246,281.9876051682692,2962.437166154447,1037.9876051682693,0.0,70.4969012920673,54.68129741893761,0.014244201471061873
783,scan,1000,1000,500.1,1.0,17982.348972480708,17746.402035961542,17482.24897248071,4080.9181113185937,1670.4657280000001,23.492505015914368,756.0,1287.3045305435098,8.740644254662556,281.2780949519231,2957.77025854351,1037.278094951923,0.0,70.31952373798077,54.707990838515684,0.013295480179083025
782,scan,1000,900,524.8533333333334,1.1111111111111112,20070.111924215114,19800.817623076924,19545.258590881782,4268.70150361145,1670.7128320000002,23.62298975224769,756.0,1290.742015258173,8.811409786271897,281.98910757211536,2961.4548472581732,1037.9891075721152,0.0,70.49727689302884,54.6997614248867,0.013600160673382522
774,scan,900,800,527.9475,1.125,20583.834399399493,20319.07545,20055.886899399495,4295.269784222537,1672.634368,23.622449123301177,756.0,1292.2337762499997,8.811116588033705,281.98617788461536,2964.8681442499997,1037.9861778846152,0.0,70.49654447115384,54.63585204611266,0.013030068717988487
766,scan,800,700,531.9257142857143,1.1428571428571428,21235.284495994347,21019.710632307688,20703.358781708634,4328.558298359544,1674.053056,23.62249070926468,756.0,1293.3460578116587,8.811139141267883,281.9864032451923,2967.399113811659,1037.9864032451924,0.0,70.49660081129808,54.588762903156386,0.010255795974437345
758,scan,700,600,537.23,1.1666666666666667,22309.295721414233,22367.280793846152,21772.065721414234,4415.826078301455,1675.0812159999998,23.37077837594944,756.0,1287.8432911879806,8.674628484311201,280.6076472355769,2962.9245071879805,1036.607647235577,0.0,70.15191180889423,54.5546868770799,0.00259240597756844
750,scan,600,500,544.656,1.2,23678.14081179932,22764.333987692306,23133.48481179932,4505.781889482648,1676.622592,23.159642245252776,756.0,1283.642697503846,8.560123439885764,279.4280348557692,2960.265289503846,1035.4280348557693,0.0,69.8570087139423,54.50368109476933,0.04014204081705487
742,scan,500,400,555.7950000000001,1.25,25789.679704604,25005.624084615385,25233.884704604003,4621.108895636632,1676.741824,23.159988677603977,756.0,1283.7441890658654,8.56031131986459,279.4299879807692,2960.4860130658653,1035.4299879807693,0.0,69.8574969951923,54.49973955412925,0.0313551710341436
781,scan,1000,800,555.7950000000001,1.25,22822.165662944317,22561.613711538463,22266.370662944315,4525.698568688174,1671.6649600000003,23.622338228114323,756.0,1291.4717000384614,8.811056446464116,281.9855769230769,2963.1366600384617,1037.985576923077,0.0,70.49639423076923,54.668075420917894,0.01154846256731196
773,scan,900,700,563.7514285714285,1.2857142857142858,23857.339467805068,23600.038922307696,23293.58803923364,4592.285452776745,1674.445312,23.622407537484087,756.0,1293.6512488418268,8.811094034878938,281.98595252403845,2968.096560841827,1037.9859525240386,0.0,70.49648813100961,54.57575744854135,0.010902547506146741
765,scan,800,600,574.36,1.3333333333333333,25223.61660850959,24980.94503384615,24649.25660850959,4682.3134864272415,1674.2448639999998,23.62243526134588,756.0,1293.4949260980768,8.811109070306628,281.9861027644231,2967.739790098077,1037.986102764423,0.0,70.49652569110577,54.582402633391006,0.009714267187836545
757,scan,700,500,589.212,1.4,27538.778807420786,27005.076463076915,26949.566807420786,4861.431407612417,1674.6492159999998,23.439703832407712,756.0,1289.2469045341345,8.712008692178784,280.98813100961536,2963.8961205341343,1036.9881310096152,0.0,70.24703275240384,54.568999351468435,0.019763037704173234
780,scan,1000,700,595.5771428571429,1.4285714285714286,26463.590167318165,26200.123961538462,25868.013024461023,4857.216583016244,1673.170048,23.622185748932452,756.0,1292.646849115144,8.810973752727918,281.98475060096155,2965.816897115144,1037.9847506009614,0.0,70.49618765024039,54.61806219316728,0.01005591447454482
749,scan,600,400,611.49,1.5,30588.79627435272,29542.665435,29977.30627435272,5066.407759413968,1677.692224,23.014274909055985,756.0,1280.693559805649,8.481286657027717,278.6032902644231,2958.385783805649,1034.603290264423,0.0,69.65082256610577,54.46834184750331,0.03541084813942827
772,scan,900,600,611.49,1.5,28335.62275092433,28121.92838307692,27724.132750924327,4990.229544255183,1674.065152,23.62314224180932,756.0,1293.3716761057692,8.811492485637327,281.9899338942308,2967.436828105769,1037.9899338942307,0.0,70.4974834735577,54.588361761272495,0.007598851861666961
764,scan,800,500,633.768,1.6,31115.540718256507,30389.418230769224,30481.772718256507,5185.716394158653,1674.967168,23.62322541876362,756.0,1294.0802920923077,8.81153759483212,281.99038461538464,2969.0474600923076,1037.9903846153848,0.0,70.49759615384616,54.55846464086891,0.023893925246390033
779,scan,1000,600,648.62,1.6666666666666667,31458.222353654404,31272.394784615386,30809.602353654405,5298.0872602883355,1674.555904,23.622504571285056,756.0,1293.7402800019233,8.811146659030257,281.98647836538464,2968.2961840019234,1037.9864783653848,0.0,70.49661959134616,54.57209183223699,0.005942223814929488
756,scan,700,400,667.185,1.75,35911.751646306875,34531.35767980768,35244.56664630688,5543.493974641066,1676.741824,23.354927943189992,756.0,1288.7354973221152,8.666032350142721,280.5198317307692,2965.477321322115,1036.5198317307693,0.0,70.1299579326923,54.49973955412925,0.03997508523409092
771,scan,900,500,678.3240000000001,1.8,34973.36935618784,34254.4163175,34295.04535618784,5556.432270823131,1675.300672,23.62246298527274,756.0,1294.3226224155046,8.811124105769608,281.9862530048077,2969.6232944155045,1037.9862530048076,0.0,70.49656325120192,54.54741901544006,0.020988623248574773
763,scan,800,400,722.88,2.0,40437.674639469675,39064.02350769231,39714.79463946968,5934.025602311825,1677.00448,23.622837264654727,756.0,1295.66649746875,8.811327087974124,281.98828125,2972.67097746875,1037.98828125,0.0,70.4970703125,54.491058750792476,0.035164097510510375
778,scan,1000,500,722.88,2.0,38846.13140525891,38204.36566153847,38123.25140525891,5927.947626433106,1675.893376,23.622657054582906,756.0,1294.7916986406249,8.811229354998664,281.9873046875,2970.685074640625,1037.9873046875,0.0,70.496826171875,54.52779974036378,0.016798230584588018
770,scan,900,400,778.575,2.25,45445.077819716826,43935.39438230769,44666.50281971683,6400.440631449332,1675.948672,23.622352089955733,756.0,1294.827446688221,8.811063964129433,281.9856520432692,2970.776118688221,1037.9856520432693,0.0,70.4964130108173,54.52597009040825,0.03436144044303987
777,scan,1000,400,834.27,2.5,50400.31470505017,48837.91131153847,49566.044705050175,6860.935535688546,1675.1658879999998,23.62339177442942,756.0,1294.2400752985575,8.811627814174686,281.9912860576923,2969.4059632985573,1037.9912860576924,0.0,70.49782151442308,54.55188251203027,0.03199160962361979
839,sortingNetworks,400,1000,366.432,0.4,6338.247804529773,6639.253788500001,5971.815804529773,2952.8754609527587,28.0,0.0,0.0,410.93731865781245,3.2472630346663207,103.95166015625,438.93731865781245,103.95166015625,0.0,25.9879150390625,19.61846980840112,0.04533732156640965
838,sortingNetworks,400,900,376.3333333333333,0.4444444444444444,7108.467027542547,7159.8151800000005,6732.133694209214,3055.4346977349924,28.0,0.0,0.0,406.61644717187505,3.1914982981839097,102.958740234375,434.61644717187505,102.958740234375,0.0,25.73968505859375,19.639613099621936,0.007171714795220953
837,sortingNetworks,400,800,388.71,0.5,8028.386323112485,7939.181216,7639.676323112485,3151.2017096058844,28.0,0.0,0.0,407.42994735624995,3.20716566427255,103.2392578125,435.42994735624995,103.2392578125,0.0,25.809814453125,19.653412078004393,0.011236058818346183
846,sortingNetworks,500,1000,388.71,0.5,7862.240599323538,7756.384289062501,7473.530599323538,3150.6522869844816,28.0,0.0,0.0,407.395591234375,3.206127246530674,103.220703125,435.395591234375,103.220703125,0.0,25.80517578125,19.65155339388468,0.013647636104145579
845,sortingNetworks,500,900,401.08666666666664,0.5555555555555556,8778.343752800369,8613.058169999998,8377.257086133703,3256.4845326515483,28.0,0.0,0.0,406.013899,3.1909677028785906,102.94921875,434.013899,102.94921875,0.0,25.7373046875,19.66723046060654,0.01919011569851854
836,sortingNetworks,400,700,404.62285714285713,0.5714285714285714,9251.64878189566,9153.563139499998,8847.025924752803,3284.650117343949,28.0,0.0,0.0,406.04911003867187,3.1924508451549056,102.975830078125,434.04911003867187,102.975830078125,0.0,25.74395751953125,19.670591359446863,0.010715569543885719
853,sortingNetworks,600,1000,410.988,0.6,9321.7626008103,9117.143949,8910.7746008103,3318.8988301420895,28.0,0.0,0.0,409.56538307499994,3.2473459426479563,103.953125,437.56538307499994,103.953125,0.0,25.98828125,19.685112026742225,0.022443284098058333
844,sortingNetworks,500,800,416.5575,0.625,9958.66800054167,9801.2515471875,9542.110500541668,3388.9640191960334,28.0,0.0,0.0,405.24849950312495,3.1845523414936565,102.833984375,433.24849950312495,102.833984375,0.0,25.70849609375,19.682690426954462,0.01606085228976099
835,sortingNetworks,400,600,425.84000000000003,0.6666666666666666,10895.674833496263,10878.19353075,10469.834833496263,3449.2134365336105,28.0,0.0,0.0,406.65950423945316,3.2067693906145425,103.232177734375,434.65950423945316,103.232177734375,0.0,25.80804443359375,19.689666247851058,0.001607004204958019
852,sortingNetworks,600,900,425.84000000000003,0.6666666666666666,10412.62248844003,10201.0117605,9986.78248844003,3440.211843502808,28.0,0.0,0.0,409.4828659621093,3.2475532209012994,103.956787109375,437.4828659621093,103.956787109375,0.0,25.98919677734375,19.68981163003336,0.020744092145783308
860,sortingNetworks,700,1000,433.26599999999996,0.7,10812.854242659872,10607.3358125,10379.588242659873,3499.721832743225,28.0,0.0,0.0,409.62580435937497,3.2473321245192865,103.952880859375,437.62580435937497,103.952880859375,0.0,25.98822021484375,19.68213354327609,0.019375122442874284
843,sortingNetworks,500,700,436.4485714285714,0.7142857142857143,11502.43287459732,11386.176800624999,11065.984303168749,3555.6896053504165,28.0,0.0,0.0,404.72216932890626,3.180223014339335,102.756103515625,432.72216932890626,102.756103515625,0.0,25.68902587890625,19.693616560362166,0.010210281818734786
851,sortingNetworks,600,800,444.405,0.75,11803.976814488888,11615.692660874998,11359.571814488887,3591.9400848112105,28.0,0.0,0.0,409.45687256875,3.2475670398730894,103.95703125,437.45687256875,103.95703125,0.0,25.9892578125,19.691120166291512,0.016209464137087987
859,sortingNetworks,700,900,450.59333333333336,0.7777777777777778,12084.736656916468,11886.30555,11634.143323583134,3641.0385762279934,28.0,0.0,0.0,409.60516457031247,3.247539401982207,103.95654296875,437.60516457031247,103.95654296875,0.0,25.9891357421875,19.683828504644154,0.016694094399791762
834,sortingNetworks,400,500,455.544,0.8,13505.808202391949,13271.736546249997,13050.264202391949,3706.0169900029296,28.0,0.0,0.0,408.876125171875,3.198921228466235,103.091796875,436.876125171875,103.091796875,0.0,25.77294921875,19.555240498903075,0.017636852217963177
867,sortingNetworks,800,1000,455.544,0.8,12297.549367262118,12096.34377,11842.005367262118,3681.795716760742,28.0,0.0,0.0,409.2808832640625,3.2472215813868357,103.950927734375,437.2808832640625,103.950927734375,0.0,25.98773193359375,19.698514239563483,0.016633587891336718
842,sortingNetworks,500,600,462.97,0.8333333333333334,13631.258925183754,13576.4609728125,13168.288925183755,3779.7316924624974,28.0,0.0,0.0,403.7982719089843,3.168685582807623,102.548095703125,431.7982719089843,102.548095703125,0.0,25.63702392578125,19.6991690644249,0.004036247184077662
850,sortingNetworks,600,700,468.2742857142857,0.8571428571428571,13735.117242208067,13635.995349375002,13266.842956493781,3813.6758596781206,28.0,0.0,0.0,406.446915128125,3.2059086703975006,103.216796875,434.446915128125,103.216796875,0.0,25.80419921875,19.69713197447744,0.007269135130469858
858,sortingNetworks,700,800,472.2525,0.875,13704.723827910182,13523.7736843125,13232.471327910182,3817.77685364058,28.0,0.0,0.0,409.5606205925781,3.247276852531531,103.951904296875,437.5606205925781,103.951904296875,0.0,25.98797607421875,19.685112026742225,0.013380151710730185
866,sortingNetworks,800,900,475.3466666666667,0.8888888888888888,13746.944073876291,13555.900611,13271.597407209625,3843.5033270580147,28.0,0.0,0.0,409.1609926890625,3.2472630346663207,103.95166015625,437.1609926890625,103.95166015625,0.0,25.9879150390625,19.704482030743918,0.014093011475849064
874,sortingNetworks,900,1000,477.822,0.9,13785.661090808371,13588.458648749998,13307.839090808371,3864.166003175674,28.0,0.0,0.0,409.09796992187495,3.247456489574277,103.955078125,437.09796992187495,103.955078125,0.0,25.98876953125,19.708195529934905,0.014512495284114775
833,sortingNetworks,400,400,500.1,1.0,17498.508915371538,16746.213462,16998.40891537154,4078.419681052399,28.0,0.0,0.0,410.25056124296873,3.2212822466197926,103.490966796875,438.25056124296873,103.490966796875,0.0,25.87274169921875,19.564542201940313,0.04492331684882821
841,sortingNetworks,500,500,500.1,1.0,16880.619673562916,16573.78606375,16380.519673562918,4111.36334138916,28.0,0.0,0.0,402.6848273851562,3.135165169336582,101.93994140625,430.6848273851562,101.93994140625,0.0,25.4849853515625,19.637033973296088,0.018513187550068467
849,sortingNetworks,600,600,500.1,1.0,16285.630123084959,16260.858825000003,15785.530123084958,4085.957746696472,28.0,0.0,0.0,403.97517292187496,3.171458219346075,102.59814453125,431.97517292187496,102.59814453125,0.0,25.6495361328125,19.700066487724396,0.001523369604984905
857,sortingNetworks,700,700,500.1,1.0,15834.509663385666,15681.656479125,15334.409663385666,4045.6818778339934,28.0,0.0,0.0,409.37109162460933,3.2475532209012994,103.956787109375,437.37109162460933,103.956787109375,0.0,25.98919677734375,19.69524076816363,0.00974726008468176
865,sortingNetworks,800,800,500.1,1.0,15597.748203270605,15430.793515999998,15097.648203270604,4045.9304242177964,28.0,0.0,0.0,409.1237902,3.2473459426479563,103.953125,437.1237902,103.953125,0.0,25.98828125,19.706569184837768,0.010819578856880797
873,sortingNetworks,900,900,500.1,1.0,15419.36683596642,15237.9560570625,14919.26683596642,4046.0933133931476,28.0,0.0,0.0,409.09381811171875,3.2472077637323875,103.95068359375,437.09381811171875,103.95068359375,0.0,25.9876708984375,19.707564379070075,0.011905191104671836
881,sortingNetworks,1000,1000,500.1,1.0,15341.207243438572,15181.456106249996,14841.107243438571,4068.7371786996464,28.0,0.0,0.0,405.8087466859375,3.2067557267828772,103.23193359375,433.8087466859375,103.23193359375,0.0,25.8079833984375,19.731308901040087,0.010522780955300355
880,sortingNetworks,1000,900,524.8533333333334,1.1111111111111112,17086.501874844602,16907.1515875,16561.64854151127,4249.101193306441,28.0,0.0,0.0,408.87499870585935,3.247580858897577,103.957275390625,436.87499870585935,103.957275390625,0.0,25.98931884765625,19.719465947563474,0.01060795406112055
872,sortingNetworks,900,800,527.9475,1.125,17501.711909760776,17335.0780824375,16973.764409760777,4273.838094437886,28.0,0.0,0.0,409.09574096289066,3.2475255831158107,103.956298828125,437.09574096289066,103.956298828125,0.0,25.98907470703125,19.708535397145464,0.009612522454807737
864,sortingNetworks,800,700,531.9257142857143,1.1428571428571428,18031.416031773686,17887.115196,17499.490317487973,4306.208389631746,28.0,0.0,0.0,409.03332041874995,3.247539401982207,103.95654296875,437.03332041874995,103.95654296875,0.0,25.9891357421875,19.7116190138277,0.008067306225318902
856,sortingNetworks,700,600,537.23,1.1666666666666667,18957.664649517807,18946.3472235625,18420.434649517807,4408.543971304364,28.0,0.0,0.0,400.03984295312495,3.11931554263624,101.650390625,428.03984295312495,101.650390625,0.0,25.41259765625,19.712031854643477,0.0005973407866836929
848,sortingNetworks,600,500,544.656,1.2,20187.12218715556,19931.163152625,19642.46618715556,4485.542823450805,28.0,0.0,0.0,401.46390575781254,3.1153175143950342,101.5771484375,429.46390575781254,101.5771484375,0.0,25.394287109375,19.627253914103775,0.012842152390732485
840,sortingNetworks,500,400,555.7950000000001,1.25,21904.83438275206,21311.456746875003,21349.039382752057,4570.6555181317335,28.0,0.0,0.0,408.12451173789054,3.2144566696591763,103.369384765625,436.12451173789054,103.369384765625,0.0,25.84234619140625,19.64436335687792,0.027843128835576447
879,sortingNetworks,1000,800,555.7950000000001,1.25,19510.16865650961,19430.254998124998,18954.373656509608,4537.225637821437,28.0,0.0,0.0,403.4117948875,3.1716476483728795,102.6015625,431.4117948875,102.6015625,0.0,25.650390625,19.72851102762115,0.00411284660918365
871,sortingNetworks,900,700,563.7514285714285,1.2857142857142858,20237.046734744443,20108.715876,19673.295306173015,4566.687343998187,28.0,0.0,0.0,408.9535625828125,3.2472215813868357,103.950927734375,436.9535625828125,103.950927734375,0.0,25.98773193359375,19.714436388906687,0.006381852502954148
863,sortingNetworks,800,600,574.36,1.3333333333333333,21386.451701681286,21305.695419499996,20812.091701681285,4654.385446438259,28.0,0.0,0.0,409.0052056316406,3.2474426710240567,103.954833984375,437.0052056316406,103.954833984375,0.0,25.98870849609375,19.71266329169444,0.003790361243378042
855,sortingNetworks,700,500,589.212,1.4,23462.425283765526,23313.553003125002,22873.213283765526,4850.906276985291,28.0,0.0,0.0,402.0917345195312,3.1254679436349355,101.762939453125,430.0917345195312,101.762939453125,0.0,25.44073486328125,19.632142725677618,0.006385653899282052
878,sortingNetworks,1000,700,595.5771428571429,1.4285714285714286,22448.958109476254,22343.654880000002,21853.380966619112,4827.443441577211,28.0,0.0,0.0,408.99776769999994,3.2474288525265314,103.95458984375,436.99776769999994,103.95458984375,0.0,25.9886474609375,19.712979025390318,0.004712891872068355
847,sortingNetworks,600,400,611.49,1.5,26176.922567082867,25652.5308,25565.432567082866,5032.7098566965105,28.0,0.0,0.0,407.70739075,3.2079310057115986,103.2529296875,435.70739075,103.2529296875,0.0,25.813232421875,19.642506383814574,0.020442106518506427
870,sortingNetworks,900,600,611.49,1.5,24015.37559782052,23977.407361500005,23403.885597820517,4958.514323863983,28.0,0.0,0.0,409.01958260078123,3.247470308177192,103.955322265625,437.01958260078123,103.955322265625,0.0,25.98883056640625,19.712056139935886,0.0015835004906109484
862,sortingNetworks,800,500,633.768,1.6,26520.70843469443,26265.548166,25886.94043469443,5163.361945198242,28.0,0.0,0.0,410.440476184375,3.247539401982207,103.95654296875,438.440476184375,103.95654296875,0.0,25.9891357421875,19.64337453531142,0.009714637101110481
877,sortingNetworks,1000,600,648.62,1.6666666666666667,26639.818305917615,26636.29416875001,25991.198305917616,5262.95754699919,28.0,0.0,0.0,408.9298591679688,3.2474426710240567,103.954833984375,436.9298591679688,103.954833984375,0.0,25.98870849609375,19.71633128365639,0.00013230583598750816
854,sortingNetworks,700,400,667.185,1.75,30518.875262502173,30030.307086499997,29851.690262502172,5504.631499164772,28.0,0.0,0.0,407.75431851249994,3.2118148839609613,103.322265625,435.75431851249994,103.322265625,0.0,25.83056640625,19.653412078004393,0.016269170161826618
869,sortingNetworks,900,500,678.3240000000001,1.8,29768.729173181488,29568.737596499996,29090.405173181487,5529.971245504945,28.0,0.0,0.0,410.2093400382812,3.2474150340817007,103.954345703125,438.2093400382812,103.954345703125,0.0,25.98858642578125,19.654136335830227,0.0067636156609257704
861,sortingNetworks,800,400,722.88,2.0,34370.84497965704,33649.447543999995,33647.964979657045,5903.659301737976,28.0,0.0,0.0,410.28453732343746,3.247304488420025,103.952392578125,438.28453732343746,103.952392578125,0.0,25.98809814453125,19.650129445227723,0.021438611576423305
876,sortingNetworks,1000,500,722.88,2.0,33048.17019124134,32893.137316249995,32325.29019124134,5898.757184467773,28.0,0.0,0.0,410.228668515625,3.247456489574277,103.955078125,438.228668515625,103.955078125,0.0,25.98876953125,19.65333965515759,0.004713228583238732
868,sortingNetworks,900,400,778.575,2.25,38596.350149313635,37852.76458125,37817.77514931364,6363.72751725111,28.0,0.0,0.0,409.9997470703125,3.2471110416265487,103.948974609375,437.9997470703125,103.948974609375,0.0,25.98724365234375,19.663266560157307,0.01964415482698893
875,sortingNetworks,1000,400,834.27,2.5,42848.78510917776,42104.81444062501,42014.515109177766,6823.075048833847,28.0,0.0,0.0,410.11494427539066,3.2474426710240567,103.954833984375,438.11494427539066,103.954833984375,0.0,25.98870849609375,19.658797004490804,0.017669491682522014
888,transpose,400,1000,366.432,0.4,2122.070454983323,3441.4585154296874,1755.638454983323,740.0694953159156,577.7683840000001,31.499126965162823,252.0,310.9499510750946,8.374657022028252,66.99911308288574,888.7183350750947,318.99911308288574,0.0,16.749778270721436,2145.718150281992,0.38338049246589
887,transpose,400,900,376.3333333333333,0.4444444444444444,2370.198852985064,3563.147446875,1993.8655196517307,768.7941993127258,578.568448,31.169562672558946,252.0,309.8442550817382,8.245185335648156,66.66075897216797,888.4127030817382,318.66075897216797,0.0,16.665189743041992,2142.6000786735967,0.33480191647308666
886,transpose,400,800,388.71,0.5,2660.2394415645754,3682.3152761718743,2271.5294415645753,795.000370149365,578.717056,31.16725386127141,252.0,309.9158134803466,8.244278302642341,66.65836334228516,888.6328694803466,318.65836334228516,0.0,16.66459083557129,2142.021909704573,0.2775633692261805
895,transpose,500,1000,388.71,0.5,2598.587081801446,3573.3490334472654,2209.877081801446,793.3725353544884,576.759232,31.223211847044503,252.0,309.09333071548156,8.266261797053199,66.7163257598877,885.8525627154816,318.7163257598877,0.0,16.679081439971924,2149.6640625082005,0.2727866610627318
894,transpose,500,900,401.08666666666664,0.5555555555555556,2886.18462433303,3750.418177734375,2485.0979576663635,819.5348281996095,577.8599680000001,31.220068802238135,252.0,309.6904136282654,8.265027029450696,66.71307563781738,887.5503816282655,318.7130756378174,0.0,16.678268909454346,2145.360762105889,0.23043658398739628
885,transpose,400,700,404.62285714285713,0.5714285714285714,3049.884805906234,3859.723022460937,2645.2619487633765,829.640025510243,579.892672,31.12769147955608,252.0,310.37980465511777,8.228735938397032,66.61725807189941,890.2724766551178,318.6172580718994,0.0,16.654314517974854,2137.4590746513845,0.20981770242113254
902,transpose,600,1000,410.988,0.6,3035.5004652948264,3755.0521948242194,2624.5124652948266,832.8027645232966,575.8837120000001,31.498135706856438,252.0,309.89309178156435,8.37426759912217,66.99810600280762,885.7768037815645,318.9981060028076,0.0,16.749526500701904,2153.099232853266,0.1916222976930089
893,transpose,500,800,416.5575,0.625,3224.3952427958175,3883.5792802734377,2807.8377427958176,844.6038824928645,578.400256,31.499598210214554,252.0,311.3049374474365,8.374842154012862,66.99959182739258,889.7051934474365,318.9995918273926,0.0,16.749897956848145,2143.254817090783,0.1697362123713895
884,transpose,400,600,425.84000000000003,0.6666666666666666,3586.3188116503593,4120.84439375,3160.478811650359,875.2717855062087,581.3839360000001,31.10623502833558,252.0,311.1046630216797,8.220306618274693,66.59492111206055,892.4885990216798,318.59492111206055,0.0,16.648730278015137,2131.699030743097,0.1297126343596823
901,transpose,600,900,425.84000000000003,0.6666666666666666,3375.386650416873,3908.277073828126,2949.546650416873,863.8244108201231,576.699328,31.498135706856438,252.0,310.34846450844424,8.37426759912217,66.99810600280762,887.0477925084442,318.9981060028076,0.0,16.749526500701904,2149.8987511061796,0.13634919258405878
909,transpose,700,1000,433.26599999999996,0.7,3494.2541655565383,3963.5077873535156,3060.988165556538,879.1624174845907,575.7120639999999,31.497968625899958,252.0,309.79648288799433,8.374201960174982,66.9979362487793,885.5085468879943,318.9979362487793,0.0,16.749484062194824,2153.773994651321,0.11839351578776736
892,transpose,500,700,436.4485714285714,0.7142857142857143,3737.644414972712,4160.688449707032,3301.1958435441406,894.9933769874426,580.03552,31.191226266429798,252.0,310.76254981756597,8.253696033240278,66.68321990966797,890.798069817566,318.68321990966797,0.0,16.670804977416992,2136.905973006954,0.10167645086815093
900,transpose,600,800,444.405,0.75,3811.8978431569067,4127.735242675781,3367.492843156907,902.5939529047093,578.0886399999999,31.499643270240945,252.0,311.13116274954217,8.374859856166085,66.99963760375977,889.2198027495422,318.99963760375977,0.0,16.74990940093994,2144.4689350429053,0.07651590544216548
908,transpose,700,900,450.59333333333336,0.7777777777777778,3894.099340888806,4172.124099609376,3443.506007555473,915.3515476973441,577.075456,31.4981094243413,252.0,310.5583411894287,8.374257273848368,66.99807929992676,887.6337971894287,318.99807929992676,0.0,16.74951982498169,2148.4260261671575,0.06663865984873273
