,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,avg_mem_lat,avg_mem_del,mem_del,mem_lat,shm_del,tex_del,dp_del,branch_del,shm_offset,shm_lat,compute_del,compute_offset,compute_lat,sm_del,sm_lat,insts,exec_rounds,abe
259,nn,2000,5500,461.52727272727276,0.36363636363636365,3422.285508138447,3063.5446942187496,366.91617615998996,2.988976207386003,3422.285508138447,1837.9303010023991,28.0,80.0017792,0.0,142.86032,0.0,0.0,363.38203335478516,4.185056426979247,83.85394287109375,391.38203335478516,83.85394287109375,20.963485717773438,163.83635627943636,0.11709991194079239
241,nn,1700,4500,464.04755555555556,0.37777777777777777,3586.708506044838,3171.779598367187,368.86498463465495,3.1541844174225835,3586.708506044838,1844.4132192158538,28.0,79.5950848,0.0,142.13407999999998,0.0,0.0,362.16155058159177,4.199607448297591,83.99617004394531,390.16155058159177,83.99617004394531,20.999042510986328,164.67348496373486,0.1308189597698572
254,nn,1900,5000,464.44360000000006,0.38,3539.3489177408883,3191.8384842285163,369.1054696985936,3.133496216982196,3539.3489177408883,1845.6132380561532,28.0,79.0627712,0.0,141.18352,0.0,0.0,359.7667010004883,4.1996183954451585,83.99627685546875,387.7667010004883,83.99627685546875,20.999069213867188,165.7821981327161,0.10887469251012774
244,nn,1600,4000,468.00800000000004,0.4,3867.5559382308893,3431.1492593437506,371.4463469481272,3.3571408052420098,3867.5559382308893,1857.5540920859528,28.0,80.62871039999999,0.0,143.97984,0.0,0.0,366.7692198463867,4.198576983441366,83.98611450195312,394.7692198463867,83.98611450195312,20.99652862548828,162.56244128146196,0.12718965160105183
249,nn,1800,4500,468.00800000000004,0.4,3811.9526347660876,3402.8378731757816,371.38724324291866,3.3089990818727966,3811.9526347660876,1857.0159072715408,28.0,80.63623679999999,0.0,143.99328,0.0,0.0,366.84823474916993,4.199648109278757,83.99656677246094,394.84823474916993,83.99656677246094,20.999141693115234,162.54726807885953,0.12022752092167402
258,nn,2000,5000,468.00800000000004,0.4,3704.923253071814,3362.2940596874996,371.4230431503948,3.271572471855971,3704.923253071814,1857.194914490748,28.0,79.26876159999999,0.0,141.55136,0.0,0.0,360.6948478591797,4.199648109278757,83.99656677246094,388.6948478591797,83.99656677246094,20.999141693115234,165.3513910831679,0.10190339907871096
253,nn,1900,4500,471.96844444444446,0.4222222222222222,3941.1889011442863,3547.7917663124986,373.95758159362765,3.46448069907579,3941.1889011442863,1869.874213333458,28.0,79.6282368,0.0,142.19328,0.0,0.0,362.3113135978515,4.199621523206975,83.99630737304688,390.3113135978515,83.99630737304688,20.99907684326172,164.60492567380322,0.11088506900749606
240,nn,1700,4000,472.4635,0.425,4046.5038495914173,3626.0371151074214,374.3560288970501,3.5353051911521094,4046.5038495914173,1871.8708259726582,28.0,80.1179904,0.0,143.06784,0.0,0.0,364.51432202001956,4.199602756671869,83.99612426757812,392.51432202001956,83.99612426757812,20.99903106689453,163.5987115323352,0.11595764773950461
257,nn,2000,4500,475.92888888888893,0.4444444444444444,4116.413958267699,3735.0659376953117,376.40026640969756,3.618135055443069,4116.413958267699,1882.3750128091885,28.0,79.62438399999999,0.0,142.1864,0.0,0.0,362.2419716329345,4.198372172273381,83.98411560058594,390.2419716329345,83.98411560058594,20.996028900146484,164.61289044320895,0.1020994078641874
248,nn,1800,4000,476.91900000000004,0.45,4248.710706034514,3840.0585482109377,377.13632345198243,3.7115922646215784,4248.710706034514,1885.7693755749244,28.0,80.12623359999999,0.0,143.08256,0.0,0.0,364.5520696884766,4.1996183954451585,83.99627685546875,392.5520696884766,83.99627685546875,20.999069213867188,163.58188087852415,0.10641821021556178
252,nn,1900,4000,481.3745,0.475,4522.252162790109,4119.1112202734375,379.9848070827322,3.8888693626935753,4522.252162790109,1900.0091951251786,28.0,81.39729919999999,0.0,145.35232000000002,0.0,0.0,370.2722102022461,4.199632470392124,83.99641418457031,398.2722102022461,83.99641418457031,20.999103546142578,161.02745581022916,0.09787085634699362
256,nn,2000,4000,485.83000000000004,0.5,4740.350306525401,4349.058330996093,382.9390445068328,4.067945376966489,4740.350306525401,1914.7762967413557,28.0,81.5670912,0.0,145.65552,0.0,0.0,371.0371083711425,4.199652800956381,83.99661254882812,399.0371083711425,83.99661254882812,20.99915313720703,160.69225722248143,0.08997165495356502
267,quasirandomGenerator,1600,5500,448.5658181818182,0.2909090909090909,1780337.4216527946,2142461.01608,392.3511943817164,2.7860884201262306,957887.5421412674,803564.9406421582,28.0,0.0,0.0,43667.23785600001,0.0,0.0,1779860.8558346129,69.02464513301953,565470.7890625,1779888.8558346129,565470.7890625,141367.697265625,1.307132302049518,0.16902225604542043
263,quasirandomGenerator,1700,5500,451.80618181818187,0.3090909090909091,1779203.5018471682,2149486.7485466665,394.9856792084902,2.940044243338128,1010172.2239949714,808959.6649221979,28.0,0.0,0.0,43639.335808,0.0,0.0,1778723.69566535,69.0247263787908,565470.8255208334,1778751.69566535,565470.8255208334,141367.70638020834,1.3079680541882446,0.17226588949657776
266,quasirandomGenerator,1600,5000,453.7504,0.32,1779651.2401871998,2140281.9379200004,396.085344093504,3.0585494054722346,1051145.8208749737,811206.7019662985,28.0,0.0,0.0,43650.256896,0.0,0.0,1779169.4897871998,69.02519064380894,565471.0338541666,1779197.4897871998,565471.0338541666,141367.75846354166,1.3076408067620722,0.1684968187337384
271,quasirandomGenerator,1800,5500,455.0465454545455,0.32727272727272727,1780360.4092540797,2138594.2137,397.41295309143686,3.0920127751097883,1063075.113166468,813930.0591281139,28.0,0.0,0.0,43667.637408,0.0,0.0,1779877.3627086252,69.02480182145455,565470.859375,1779905.3627086252,565470.859375,141367.71484375,1.3071203419949662,0.16750901229931653
262,quasirandomGenerator,1700,5000,457.31480000000005,0.34,1780670.3071095499,2148649.82234,398.71806444877257,3.2267668929288154,1109586.6698419042,816595.7519300526,28.0,0.0,0.0,43675.162304,0.0,0.0,1780184.9923095498,69.02545179547586,565471.1510416666,1780212.9923095498,565471.1510416666,141367.78776041666,1.3068951351699858,0.1712608129088712
275,quasirandomGenerator,1900,5500,458.28690909090915,0.34545454545454546,1779969.110066266,2168554.5222600005,399.9219466530159,3.244672505671797,1115387.5103831463,819119.4932383728,28.0,0.0,0.0,43658.114752,0.0,0.0,1779482.8231571752,69.0202697349543,565468.8255208334,1779510.8231571752,565468.8255208334,141367.20638020834,1.3074054495273946,0.17919098099906786
265,quasirandomGenerator,1600,4500,460.08711111111114,0.35555555555555557,1779877.0059164234,2119008.7900799997,400.3200245886452,3.3939113097021116,1166550.1529540503,819882.9714529882,28.0,0.0,0.0,43655.650848,0.0,0.0,1779388.9188053124,69.02488887087564,565470.8984375,1779416.9188053124,565470.8984375,141367.724609375,1.307479238864036,0.16004265095605053
270,quasirandomGenerator,1800,5000,460.8792,0.36,1779689.9954348623,2159056.77372,401.79782412629146,3.399869353360848,1169229.411962593,823411.9847228427,28.0,0.0,0.0,43652.587616,0.0,0.0,1779201.1162348622,68.98033510716411,565450.8932291666,1779229.1162348622,565450.8932291666,141362.72330729166,1.307570988573791,0.17570949634246916
279,quasirandomGenerator,2000,5500,461.52727272727276,0.36363636363636365,1779228.7518361397,2198436.8616000004,403.11572194386775,3.405133046919922,1171914.779609749,826899.1948251516,28.0,0.0,0.0,43643.664288,0.0,0.0,1778739.2245634124,68.91092765747973,565419.6796875,1778767.2245634124,565419.6796875,141354.919921875,1.3078383328723202,0.1906846255565262
261,quasirandomGenerator,1700,4500,464.04755555555556,0.37777777777777777,1779818.4400417805,2144884.23513,403.9727674889032,3.5914686052278113,1234412.1206174837,827364.8294048157,28.0,0.0,0.0,43654.119232,0.0,0.0,1779326.3924862249,69.02481923132216,565470.8671875,1779354.3924862249,565470.8671875,141367.716796875,1.3075251121093825,0.1702030296595905
274,quasirandomGenerator,1900,5000,464.44360000000006,0.38,1780503.2887057753,2181545.9298966667,404.6618430656269,3.5707201242596707,1227747.0449809334,828772.4166489445,28.0,0.0,0.0,43670.900416,0.0,0.0,1780010.8451057752,69.02514421704149,565471.0130208334,1780038.8451057752,565471.0130208334,141367.75325520834,1.3070226764077615,0.18383414976272702
264,quasirandomGenerator,1600,4000,468.00800000000004,0.4,1783927.6798617123,2140505.4846933335,405.99053381955224,3.8263647768274955,1318200.69680355,831508.5911714536,28.0,0.0,0.0,43754.872928000004,0.0,0.0,1783431.6718617124,69.02383268525007,565470.4244791666,1783459.6718617124,565470.4244791666,141367.60611979166,1.3045142934544038,0.16658579358076606
269,quasirandomGenerator,1800,4500,468.00800000000004,0.4,1779512.9092844997,2152700.8608000004,407.12352511280613,3.783240873507441,1300100.2488672514,833818.3342034267,28.0,0.0,0.0,43646.527744,0.0,0.0,1779016.9012844998,69.02477280502697,565470.8463541666,1779044.9012844998,565470.8463541666,141367.71158854166,1.3077525313729832,0.17335801657867791
278,quasirandomGenerator,2000,5000,468.00800000000004,0.4,1779212.2325894875,2200196.569433334,406.6339757893393,3.730029150938615,1281589.5706751347,832810.8042813237,28.0,0.0,0.0,43639.136032,0.0,0.0,1778716.2245894875,69.02520225051002,565471.0390625,1778744.2245894875,565471.0390625,141367.759765625,1.3079740419471633,0.1913394206192549
273,quasirandomGenerator,1900,4500,471.96844444444446,0.4222222222222222,1780292.6317288945,2259187.84707,410.0979000015619,3.9725753368501273,1365767.0449007417,839914.2735419683,28.0,0.0,0.0,43665.573056,0.0,0.0,1779792.66328445,69.02440720001513,565470.6822916666,1779820.66328445,565470.6822916666,141367.67057291666,1.307182137966103,0.21197671365052592
260,quasirandomGenerator,1700,4000,472.4635,0.425,1780156.4659485,2291976.44375,409.8393110241742,4.049155963970165,1392079.5394257116,839436.5589897736,28.0,0.0,0.0,43662.376639999995,0.0,0.0,1779656.0024485,69.01989257001401,565468.65625,1779684.0024485,565468.65625,141367.1640625,1.3072778335791742,0.22330944072186434
277,quasirandomGenerator,2000,4500,475.92888888888893,0.4444444444444444,1779669.5594904886,2413659.7632000004,413.1942241987714,4.163488112297299,1430938.7758293531,846278.3970602516,28.0,0.0,0.0,43650.256896,0.0,0.0,1779165.6306015998,69.02245736844506,565469.8072916666,1779193.6306015998,565469.8072916666,141367.45182291666,1.3076408067620722,0.2626675944040163
268,quasirandomGenerator,1800,4000,476.91900000000004,0.45,1780198.3267210627,2527079.81253,412.73237385607837,4.257889631899804,1463758.5514571383,845300.2867242586,28.0,0.0,0.0,43663.109152000005,0.0,0.0,1779693.4077210627,69.02523707063543,565471.0546875,1779721.4077210627,565471.0546875,141367.763671875,1.307255902096991,0.2955512058248738
272,quasirandomGenerator,1900,4000,481.3745,0.475,1780050.2918828125,2782056.1781249996,416.90954702559105,4.486384399943716,1542185.1056662963,853859.4555535915,28.0,0.0,0.0,43659.38,0.0,0.0,1779540.9173828126,69.02488887087564,565470.8984375,1779568.9173828126,565470.8984375,141367.724609375,1.307367560942394,0.36016738055861297
276,quasirandomGenerator,2000,4000,485.83000000000004,0.5,1878543.7830111748,3039703.4052,419.9071443687419,4.695945138581121,1703570.9163036714,860003.593732502,28.0,0.0,0.0,46075.737312,0.0,0.0,1878029.9530111747,69.02447683878276,565470.7135416666,1878057.9530111747,565470.7135416666,141367.67838541666,1.2388050734022977,0.3819976712867569
287,reduction,1600,5500,448.5658181818182,0.2909090909090909,3133.816568738901,2735.1265258789062,446.0503903013079,3.249106698081723,784.5003239179421,460.01482868623657,340.771654,40.9712576,0.0,896.24626,38.17971296332579,157.5,1448.2328365570831,79.75295764335911,328.99909019470215,2685.250750557083,486.49909019470215,82.24977254867554,1279.648296663464,0.1457665812121359
283,reduction,1700,5500,451.80618181818187,0.3090909090909091,3135.5299771274163,2770.4299152099607,449.4169730104554,3.450198734043606,832.5514555341961,463.47416491444574,340.59141999999997,40.947647999999994,0.0,895.7298,38.1807545099158,157.5,1447.4025753092344,79.75524243286291,328.9995403289795,2683.7237953092344,486.4995403289795,82.24988508224487,1280.3861164382386,0.1317846229976859
286,reduction,1600,5000,453.7504,0.32,3143.631223938699,2750.921944394531,451.64663717922593,3.6134353298299193,873.9932777693881,465.78778403082356,341.317486,41.0427584,0.0,897.81034,38.17958939377249,157.5,1450.7529979386993,79.75268657491044,328.99903678894043,2689.880823938699,486.49903678894043,82.24975919723511,1277.4190147999411,0.1427555152353122
291,reduction,1800,5500,455.0465454545455,0.32727272727272727,3139.181616197612,2741.364641777344,452.9750584789857,3.653234495009617,881.6904887638178,467.1480246789634,340.639984,40.9540096,0.0,895.8689600000001,38.180388196797715,157.5,1447.6261267430664,79.75443886980071,328.99938201904297,2684.1350707430665,486.49938201904297,82.24984550476074,1280.1872273820045,0.14511640237773932
282,reduction,1700,5000,457.31480000000005,0.34,3143.156059338501,2784.0701478515625,455.17312014126526,3.8354111985967885,926.2497162267383,469.4130157963194,340.84108,40.980351999999996,0.0,896.4452,38.18053825192388,157.5,1448.554979338501,79.7547680383473,328.9994468688965,2685.841259338501,486.4994468688965,82.24986171722412,1279.3643158555592,0.12897875858625235
295,reduction,1900,5500,458.28690909090915,0.34545454545454546,3144.1653815060645,2756.4080632812497,456.2242129457651,3.85321121539171,930.5680892408184,470.50025475782564,340.845526,40.9809344,0.0,896.45794,38.180273449555905,157.5,1448.575006415155,79.75418715442264,328.9993324279785,2685.878472415155,486.4993324279785,82.24983310699463,1279.3461341867305,0.1406748599346446
285,reduction,1600,4500,460.08711111111114,0.35555555555555557,3151.8643486434107,2747.4990374999993,458.23919089061957,4.066479970031911,984.3283145504507,472.6119346778166,341.541496,41.07210239999999,0.0,898.45224,38.17755502433158,157.5,1451.7835015322996,79.74822387877182,328.9981575012207,2691.7772375322998,486.4981575012207,82.24953937530518,1276.5063616514553,0.14717577899912604
290,reduction,1800,5000,460.8792,0.36,3146.436935294492,2769.4740128466797,459.22585789056814,4.0631961489643205,981.830017286208,473.9097831182256,340.813378,40.976723199999995,0.0,896.36582,38.154979699860355,157.5,1448.3785372944917,79.69870150032858,328.98839378356934,2685.557735294492,486.48839378356934,82.24709844589233,1279.4776132807028,0.13611354383511276
299,reduction,2000,5500,461.52727272727276,0.36363636363636365,3146.782640410085,2758.599203076172,459.13058617650574,4.049090543103705,984.2323209284602,476.6029934324293,340.828084,40.9786496,0.0,896.40796,37.93150080846685,157.5,1448.0193236828125,79.20846685285903,328.89111328125,2685.2553676828124,486.39111328125,82.2227783203125,1279.41746523536,0.1407175920666697
281,reduction,1700,4500,464.04755555555556,0.37777777777777777,3152.0940182340833,2811.6511462402345,462.27020316309864,4.317590984295486,1043.5579604427405,476.73019927208287,341.101,41.014399999999995,0.0,897.1899999999999,38.18069272166812,157.5,1449.755462678528,79.75510689102437,328.99951362609863,2688.046462678528,486.49951362609863,82.24987840652466,1278.30225481782,0.12108289908194764
294,reduction,1900,5000,464.44360000000006,0.38,3150.216815867078,2814.8177028295895,462.6651040985943,4.283965318359881,1034.6531897182892,477.18626413700525,340.83389800000003,40.9794112,0.0,896.42462,38.176787227579815,157.5,1448.5146978670778,79.74653960081795,328.9978256225586,2685.773215867078,486.4978256225586,82.24945640563965,1279.3936873353612,0.11915482579931523
284,reduction,1600,4000,468.00800000000004,0.4,3166.3942386009276,2768.895705625,466.46595748084826,4.647820455587191,1127.748813051932,481.05781013417874,342.319888,41.174067199999996,0.0,900.68272,38.18064417389954,157.5,1455.3836306009277,79.75500039417327,328.9994926452637,2698.3862386009278,486.4994926452637,82.24987316131592,1273.345179754309,0.14355850679691937
289,reduction,1800,4500,468.00800000000004,0.4,3154.409106661462,2795.9155204394533,466.27560840614615,4.568224327076881,1103.4577312533272,480.8633964840421,340.907086,40.9889984,0.0,896.63434,38.1804941179408,157.5,1448.8596806614623,79.7546712238003,328.99942779541016,2686.401106661462,486.49942779541016,82.24985694885254,1279.0944411073972,0.12822046431705553
298,reduction,2000,5000,468.00800000000004,0.4,3154.081371876953,2770.9933535156247,466.266984659496,4.50646843162043,1088.404600816907,480.8538359366282,340.86844,40.983936,0.0,896.5236000000001,38.18054707873273,157.5,1448.6813318769532,79.75478740128355,328.99945068359375,2686.0733718769534,486.49945068359375,82.24986267089844,1279.2524368572115,0.13824934580781137
293,reduction,1900,4500,471.96844444444446,0.4222222222222222,3164.734148138771,2789.3210841101077,470.5173278459176,4.8220085642666,1167.5626918950575,485.2420281047427,341.657434,41.0872896,0.0,898.7844600000001,38.18016311631999,157.5,1452.3238096943269,79.7539451218321,328.9992847442627,2692.765703694327,486.4992847442627,82.24982118606567,1276.0345233383318,0.13458940462870145
280,reduction,1700,4000,472.4635,0.425,3171.0354741491456,2853.9025378417978,471.2319321379243,4.938212553820169,1198.2921243414867,485.97247940021,342.34177600000004,41.1769344,0.0,900.74544,38.18067506791981,157.5,1455.4847581491456,79.75506816486535,328.9995059967041,2698.5719741491457,486.4995059967041,82.24987649917603,1273.25651518147,0.11112255310133076
297,reduction,2000,4500,475.92888888888893,0.4444444444444444,3162.7057319939245,2781.170117578125,474.62146785336887,5.073951055512184,1226.772270116037,489.8522161248165,340.958044,40.995673599999996,0.0,896.78036,38.15073134621598,157.5,1449.0384391050352,79.68938209598488,328.9865550994873,2686.7768431050354,486.4865550994873,82.24663877487183,1278.8861700762493,0.13718528471320018
288,reduction,1800,4000,476.91900000000004,0.45,3175.597695736099,2869.21528692627,475.6344916317105,5.223256883236727,1267.5220068672231,490.5169506117959,342.35443,41.178591999999995,0.0,900.7817,38.18034847652058,157.5,1455.542565736099,79.75435173738323,328.9993648529053,2698.678695736099,486.4993648529053,82.24984121322632,1273.205261607779,0.10678264897230841
292,reduction,1900,4000,481.3745,0.475,3171.09201621997,2871.2096499023437,480.34774404853613,5.512939406584391,1333.530715979256,495.45269237361356,341.29936,41.040383999999996,0.0,897.7583999999999,38.17456785086673,157.5,1450.6597562199704,79.74167106332986,328.9968662261963,2689.71751621997,486.4968662261963,82.24921655654907,1277.4929201442171,0.10444460798180515
296,reduction,2000,4000,485.83000000000004,0.5,3176.101731619943,2801.2134409423825,484.9187389094947,5.80033692572426,1403.1099163025406,500.0868433981869,341.363314,41.0487616,0.0,897.9416600000001,38.180719202321214,157.5,1450.9667576199433,79.75516498033002,328.99952507019043,2690.2717316199432,486.49952507019043,82.24988126754761,1277.232197913615,0.1338306768053494
307,scalarProd,1600,5500,448.5658181818182,0.2909090909090909,7954815.078460003,8614596.59424,451.86506155371904,3.2992433719008267,7954366.512641821,7410877.368084999,315087.8643712,421491.06155519997,0.0,810325.092096,3.8515564069576635,252672.0,1177040.0203653998,6.509344324709076,427029.71875,1492127.8847365999,679701.71875,106757.4296875,0.9951110195608973,0.07658878840840308
303,scalarProd,1700,5500,451.80618181818187,0.3090909090909091,8452718.292093547,9162945.33735,455.3116279008265,3.505446082644628,8452266.485911729,7467209.5188717,315124.0758784,421539.5057664,0.0,810418.2270720002,3.851656343450938,252672.0,1177194.0722875376,6.509617011100615,427036.52734375,1492318.1481659375,679708.52734375,106759.1318359375,0.9949966592987163,0.07751078055234326
306,scalarProd,1600,5000,453.7504,0.32,8853760.18970206,9567235.695920002,457.42150848,3.6711084799999996,8853306.43930206,7501899.124935685,315177.29582079995,421610.7040768,0.0,810555.107264,3.851611620799068,252672.0,1177384.4999092936,6.50949498101772,427033.48046875,1492561.7957300935,679705.48046875,106758.3701171875,0.9948286320633765,0.07457488546270549
311,scalarProd,1800,5500,455.0465454545455,0.32727272727272727,8951301.996486986,9699969.30084,458.7581942479339,3.71164879338843,8950846.94994153,7523905.429325803,315165.7739775999,421595.29000959994,0.0,810525.473408,3.85156856189382,252672.0,1177333.36697425,6.509377490628464,427030.546875,1492499.14095185,679702.546875,106757.63671875,0.9948650042804068,0.07718244059681513
302,scalarProd,1700,5000,457.31480000000005,0.34,9407161.134030432,10130026.626527501,461.21535276000003,3.9005527599999996,9406703.819230432,7564014.547296295,315183.8797312,421619.5121152,0.0,810572.040896,3.8516651734306153,252672.0,1177419.1564104063,6.509641104554535,427037.12890625,1492603.0361416063,679709.12890625,106759.2822265625,0.9948078491334104,0.07135869619573376
315,scalarProd,1900,5500,458.28690909090915,0.34545454545454546,9449060.303205958,10202596.722150004,462.20476059504136,3.9178515041322317,9448602.016296867,7580517.365740547,315178.3931392,421612.1720832,0.0,810557.9295360001,3.8515247586159096,252672.0,1177372.2828523,6.509257969146375,427027.5625,1492550.6759915,679699.5625,106756.890625,0.9948251681814122,0.07385731686405933
305,scalarProd,1600,4500,460.08711111111114,0.35555555555555557,9976633.948137483,10348499.55888,464.2230771358025,4.135966024691358,9976173.86102637,7613450.115716477,315234.3563776,421687.04040959995,0.0,810701.865408,3.8516103594059974,252672.0,1177597.4380402563,6.509491539184678,427033.39453125,1492831.7944178563,679705.39453125,106758.3486328125,0.994648542180931,0.035934253910599116
310,scalarProd,1800,5000,460.8792,0.36,9966536.244767401,10726417.684080003,465.00919704,4.12999704,9966075.365567401,7629594.124655762,315236.0023552,421689.2424192,0.0,810706.0988160002,3.849969012597774,252672.0,1177295.088371125,6.505012965605248,426921.5234375,1492531.090726325,679593.5234375,106730.380859375,0.9946433482480103,0.07084205199657727
319,scalarProd,2000,5500,461.52727272727276,0.36363636363636365,9960363.470672648,10710904.389850002,465.6513269421488,4.1240542148760335,9959901.943399921,7646306.738400124,315239.8429696,421694.3804416,0.0,810715.976768,3.8468588858150037,252672.0,1176724.14063415,6.496526683749272,426709.28125,1491963.98360375,679381.28125,106677.3203125,0.9946312292821421,0.0700726000213941
301,scalarProd,1700,4500,464.04755555555556,0.37777777777777777,10600010.562659403,10970308.14817,468.44201945679015,4.394463901234569,10599546.515103849,7682555.707949301,315233.8077184,421686.30640640005,0.0,810700.4542720001,3.8516538779443623,252672.0,1177603.56416155,6.5096102837273655,427036.359375,1492837.3718799502,679708.359375,106759.08984375,0.9946502735039587,0.03375452908972
314,scalarProd,1900,5000,464.44360000000006,0.38,10515929.209254242,11240513.13189,468.80304132000003,4.359441319999999,10515464.765654242,7688750.894572941,315234.3563776,421687.04040959995,0.0,810701.865408,3.851516445279059,252672.0,1177579.7936168686,6.509235285402399,427026.99609375,1492814.1499944685,679698.99609375,106756.7490234375,0.994648542180931,0.06446181896981827
304,scalarProd,1600,4000,468.00800000000004,0.4,11418876.958197571,11750519.13672,472.741057,4.733057,11418408.950197572,7753062.402255778,315293.61157119996,421766.31275519996,0.0,810854.268096,3.851653132559275,252672.0,1177826.8495233436,6.5096082498720325,427036.30859375,1493120.4610945436,679708.30859375,106759.0771484375,0.9944615947633642,0.02822361928555626
309,scalarProd,1800,4500,468.00800000000004,0.4,11225078.25724192,11605453.114814999,472.6609617777778,4.652961777777778,11224610.24924192,7751759.553936397,315277.15179519996,421744.2926592,0.0,810811.934016,3.851647800197447,252672.0,1177764.3543692874,6.509593700006839,427035.9453125,1493041.5061644875,679707.9453125,106758.986328125,0.9945135175520448,0.0327755283494713
318,scalarProd,2000,5000,468.00800000000004,0.4,11070943.186565418,11822169.051,472.59688560000006,4.5888856,11070475.178565418,7750814.1457932945,315285.38168319996,421755.3027072,0.0,810833.101056,3.8515953947603467,252672.0,1177785.2538184,6.509450706701072,427032.375,1493070.6355015999,679704.375,106758.09375,0.9944875554799745,0.06354382695712164
313,scalarProd,1900,4500,471.96844444444446,0.4222222222222222,11850117.78082796,12344317.3546,476.87990409876545,4.911459654320987,11849645.812383516,7821102.747067333,315309.52268799994,421787.59884799994,0.0,810895.19104,3.851573206017041,252672.0,1177871.2733244998,6.509390162568028,427030.86328125,1493180.7960124998,679702.86328125,106757.7158203125,0.9944114078876714,0.040034581060724286
300,scalarProd,1700,4000,472.4635,0.425,12132610.467219748,12531169.4431,477.4923730625,5.0288730625,12132138.003719747,7830981.23488619,315295.806208,421769.248768,0.0,810859.91264,3.851655024691214,252672.0,1177835.4041634998,6.509613412737108,427036.4375,1493131.2103714999,679708.4375,106759.109375,0.9944546721345099,0.031805409518240096
317,scalarProd,2000,4500,475.92888888888893,0.4444444444444444,12480575.182310028,13008662.87175,481.09884641975316,5.169957530864197,12480099.253421139,7894246.200352168,315323.23916799994,421805.94892799994,0.0,810930.46944,3.849645825498481,252672.0,1177560.1225041249,6.504131118333938,426899.484375,1492883.3616721248,679571.484375,106724.87109375,0.9943681474051341,0.040595078421686505
308,scalarProd,1800,4000,476.91900000000004,0.45,12847552.243420549,13243681.03905,482.24368912500006,5.324689125,12847075.324420549,7908936.253422216,315325.982464,421809.618944,0.0,810937.52512,3.8516392569818554,252672.0,1177945.1786408124,6.509570389016474,427035.36328125,1493271.1611048123,679707.36328125,106758.8408203125,0.9943594957602997,0.029910777408594727
312,scalarProd,1900,4000,481.3745,0.475,13562373.997254765,14065072.177205002,486.9950051875,5.6205051875,13561892.622754764,7986834.60243464,315352.3181056,421844.8510976,0.0,811005.2596480001,3.8516511257547035,252672.0,1178045.79821275,6.5096027741115865,427036.171875,1493398.1163183502,679708.171875,106759.04296875,0.9942764476292222,0.03574088875028674
316,scalarProd,2000,4000,485.83000000000004,0.5,14277180.851807142,14809062.0216,491.74632125000005,5.91632125,14276695.021807142,8064729.349774897,315375.9104512,421876.4132351999,0.0,811065.9384959999,3.8516644853787962,252672.0,1178136.4494657437,6.509639227138573,427037.08203125,1493512.3599169436,679709.08203125,106759.2705078125,0.9942020621242071,0.035915925601302426
327,scanScanExclusiveShared,1600,5500,448.5658181818182,0.2909090909090909,6911.9166262095105,7030.764749531252,451.79909885556003,3.298674612268809,6463.350808027692,3614.463022523551,1598.5334943999999,171.4422528,0.0,306.14688,23.624540948846978,756.0,1298.9898807520265,8.812251043686853,281.9975128173828,2897.5233751520263,1037.9975128173828,70.4993782043457,305.8102605613918,0.01690401080901838
323,scanScanExclusiveShared,1700,5500,451.80618181818187,0.3090909090909091,7304.303445812897,7481.195135859376,455.27650844118835,3.505116927322494,6852.497263994715,3642.2958653335086,1595.0171872,171.0584064,0.0,305.46144000000004,23.624456462848503,756.0,1296.0883976869875,8.812205224560698,281.99705505371094,2891.1055848869873,1037.997055053711,70.49926376342773,306.49648329706406,0.02364484374944183
326,scanScanExclusiveShared,1600,5000,453.7504,0.32,7658.838227030235,7842.531472343749,457.3842766453545,3.6707366488233752,7205.0878270302355,3659.129610008781,1601.3192895999998,171.74635519999998,0.0,306.68992,23.624642332842797,756.0,1301.289446739502,8.812306027070827,281.99806213378906,2902.608736339502,1037.998062133789,70.49951553344727,305.26877812892303,0.023422697882858008
331,scanScanExclusiveShared,1800,5500,455.0465454545455,0.32727272727272727,7709.894942752055,7945.219165078126,458.69317367792127,3.7109920336080573,7254.848397297509,3669.619536164225,1594.9925632,171.0557184,0.0,305.45664,23.62452264349603,756.0,1296.0697368657227,8.812241116181708,281.9974136352539,2891.0623000657224,1037.997413635254,70.49935340881348,306.5012996373467,0.029618342482029866
322,scanScanExclusiveShared,1700,5000,457.31480000000005,0.34,8125.927167402648,8352.690992050784,461.1507269388265,3.8998560263315283,7668.612367402648,3689.279479934328,1604.1477664000001,172.0551168,0.0,307.24128,23.62452827590868,756.0,1303.6188354736696,8.812244170797037,281.99744415283203,2907.76660187367,1037.997444152832,70.49936103820801,304.72095788318916,0.027148594969447156
335,scanScanExclusiveShared,1900,5500,458.28690909090915,0.34545454545454546,8134.80565800103,8390.90839463379,462.14112519952505,3.9171637058599806,7676.518748910121,3697.1768210314003,1598.8125664,171.4727168,0.0,306.20128,23.624694433290244,756.0,1299.2238102956421,8.812334282604496,281.9983444213867,2898.036376695642,1037.9983444213867,70.49958610534668,305.7559300302635,0.030521455435807792
325,scanScanExclusiveShared,1600,4500,460.08711111111114,0.35555555555555557,8599.911371580454,8652.88849140625,464.1709791519439,4.1353610527373945,8139.824260469343,3713.4326840689428,1605.725344,172.227328,0.0,307.5488,23.624587416403713,756.0,1304.9211115230712,8.812276244345927,281.99776458740234,2910.6464555230714,1037.9977645874023,70.49944114685059,304.4162654604965,0.006122478046309044
