,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,g_load,g_store,sync,compute,shared,exec_rounds,abe
672,reduction,900,400,,2.25,4851.935803054752,5462.2296316406255,847.3567957578064,758.516111571622,1385.0829401111998,24.674897575378417,345.48012,533.5183975274756,0.11172980078513595
679,reduction,1000,400,,2.5,5130.743892541623,6445.7361140625,910.6944118441343,811.9829777809381,1542.6832378519998,24.67488784790039,346.29768,532.2588358085449,0.20400962717849894
692,scalarProd,400,1000,,0.4,11658.18300366953,58391.331783999995,1283.5664395976564,363.7586807578125,213.589226445312,126.81064453124999,2131.015344,1.058650284406399,0.8003439440841109
691,scalarProd,400,900,,0.4444444444444444,11795.793051750443,64434.04833600001,1407.930021175733,373.33339563078704,239.40345481892345,126.63134765625,2128.554048,1.0598744260779982,0.8169322996711351
690,scalarProd,400,800,,0.5,11997.821262560976,73479.62984000001,1563.472076348877,385.29346900634766,272.67433361200005,126.63720703125,2128.75032,1.0597767050482463,0.8367190840687968
699,scalarProd,500,1000,,0.5,11991.991375668194,73382.07327,1537.6934887304687,385.3683509472656,267.39234095296,126.63925781249999,2134.200816,1.0570701609177906,0.8365814586411972
698,scalarProd,500,900,,0.5555555555555556,12187.983882265256,80650.718825,1701.3746251929012,397.3367445384838,300.8813965463704,125.98886718749999,2139.9355680000003,1.054237348888254,0.848879414097829
689,scalarProd,400,700,,0.5714285714285714,12262.787038429628,84439.42528000001,1783.5328445790815,400.6571221779337,317.7155699226122,125.7755859375,2136.74784,1.0558101231074604,0.8547741532137815
706,scalarProd,600,1000,,0.6,12355.964993761008,85355.182944,1787.2843150546876,406.9780211367187,321.86613060710397,126.7775390625,2140.7116319999996,1.053855160254485,0.8552406008915998
697,scalarProd,500,800,,0.625,12438.603473285453,90374.298735,1903.830159538269,412.28683625793457,343.07022118300006,125.65341796874999,2142.430704,1.053009553955683,0.8623656985736781
688,scalarProd,400,600,,0.6666666666666666,12648.01711558408,99448.189568,2079.993190375434,421.11822102864585,379.92843088,125.19111328125,2145.8711040000003,1.0513213006106075,0.8728180254409186
705,scalarProd,600,900,,0.6666666666666666,12622.234518723162,94764.75398400001,1969.8689599320023,421.34009344618056,362.22452784497784,126.79833984375,2146.737408,1.050897045718225,0.8668045450647792
713,scalarProd,700,1000,,0.7,12702.646782074642,99159.97108499998,2038.5091288291014,428.58769132617186,376.21783301311996,126.79833984375,2144.67768,1.0519063172233882,0.8718974335804723
696,scalarProd,500,700,,0.7142857142857143,12847.08304893147,108526.13057999998,2141.493420340402,431.4914027224171,399.72639276865306,126.61289062499999,2150.410176,1.0491021783557632,0.881622214113114
704,scalarProd,600,800,,0.75,12929.675267903838,108074.93958000002,2202.7953107940675,439.28020350952147,412.77558569400003,126.80068359375,2148.01656,1.0502712325458048,0.8803637983222472
712,scalarProd,700,900,,0.7777777777777778,13004.626593420944,110124.636888,2251.677978804977,445.3434423538773,423.24095348709136,126.81035156249999,2149.963488,1.049320145477745,0.8819099253271816
687,scalarProd,400,500,,0.8,13376.346150213696,124859.86264,2461.0162670468753,449.71811709375,475.5577461043201,126.55048828125,2176.44216,1.0365540796177188,0.8928691264959917
720,scalarProd,800,1000,,0.8,13059.481473955399,113118.4944,2290.4303387578125,450.197361515625,431.25308605696006,126.78486328125,2151.00576,1.0488116963480376,0.8845504305619948
695,scalarProd,500,600,,0.8333333333333334,13335.825556309463,123941.96955000002,2497.347230495877,457.0677762858073,477.8476407777778,126.451171875,2158.92432,1.0449648369332372,0.8924026654996023
703,scalarProd,600,700,,0.8571428571428571,13330.073858239022,124922.45538000001,2536.7407522122126,462.3256832669005,481.0090225724081,125.77177734374999,2156.3073600000002,1.0462330379468723,0.8932932128359914
711,scalarProd,700,800,,0.875,13380.091011306828,125722.40488500001,2523.3076980377195,466.2735707611084,483.139885508,126.815625,2154.89736,1.0469176128184592,0.8935743312932506
719,scalarProd,800,900,,0.8888888888888888,13386.879877090822,126472.55042399999,2534.051946576003,469.3467912615741,484.4692056594962,126.79833984375,2153.309136,1.0476897916249774,0.8941518943659219
727,scalarProd,900,1000,,0.9,13415.285923390653,128257.79754599999,2541.7060227802735,471.80703170507815,486.49906031155194,126.79833984375,2156.846544,1.0459714930929274,0.895403740122863
686,scalarProd,400,400,,1.0,14128.919700910465,163974.07116399996,3149.1118501708984,492.51811860351563,615.8767254048,125.40029296875,2165.992368,1.04155491650375,0.9138344275981335
694,scalarProd,500,500,,1.0,14007.573692383336,158105.9816,3012.0150448046875,492.83676015625,590.3291244224,126.39433593749999,2161.60896,1.0436670284712366,0.9114038978751495
702,scalarProd,600,600,,1.0,13926.933927367658,155965.00080600005,2938.731531575521,493.01733154296875,574.1475357866667,126.53378906249999,2161.629264,1.0436572253955199,0.9107047487872557
710,scalarProd,700,700,,1.0,13883.686131151195,145082.96323499997,2881.843915597098,493.15996381138393,563.1140671177142,126.78398437499999,2163.62808,1.0426930676551398,0.9043051932385547
718,scalarProd,800,800,,1.0,13816.321380673433,143510.9702,2844.638348937988,493.26693801269533,553.223568504,126.80009765624999,2158.98072,1.0449375388586146,0.9037263746358992
726,scalarProd,900,900,,1.0,13794.969181190518,142654.601844,2815.4347931966145,493.35014016927084,547.1856617621333,126.82177734375,2161.694688,1.0436256389597975,0.9032981130445689
734,scalarProd,1000,1000,,1.0,13746.822035520294,141719.48836000002,2829.299555615234,493.4167018945313,542.76748652928,125.59599609374999,2165.532144,1.041776270211762,0.9029997765684828
733,scalarProd,1000,900,,1.1111111111111112,14174.996689033465,157130.20443999997,3097.457390311536,517.3534890769677,608.758099794963,126.821484375,2164.401888,1.0423202883474847,0.909788212014666
725,scalarProd,900,800,,1.125,14274.569339655487,160791.44835599998,3165.5632307373044,520.2603052642822,624.8452079664,126.7998046875,2167.4046240000002,1.0408762512633636,0.9112230812919173
717,scalarProd,800,700,,1.1428571428571428,14391.08728978116,165936.136352,3252.3054039381377,523.9942443558674,644.970298162155,126.82939453124999,2168.295744,1.0404484749106255,0.9132733375251465
709,scalarProd,700,600,,1.1666666666666667,14559.5211508155,184952.09394199998,3385.097867160373,528.9668868001303,673.6437248799998,126.458203125,2173.707888,1.0378579442317413,0.9212795008669581
701,scalarProd,600,500,,1.2,14731.79808525272,178718.44695599994,3627.3049634531253,535.9171756406249,712.146108883968,124.648828125,2172.868656,1.038258798464623,0.917569795753207
693,scalarProd,500,400,,1.25,15119.733660292022,192705.446295,3836.2770757446287,546.3176482543946,773.600266568,126.125390625,2176.383504,1.036582015923973,0.9215396661018795
732,scalarProd,1000,800,,1.25,14701.038687314009,178756.0489,3486.837836181641,547.2536725158692,694.890985654,126.7904296875,2169.304176,1.0399648075909111,0.9177592099524525
724,scalarProd,900,700,,1.2857142857142858,14918.969394794654,185295.059136,3625.419823248166,554.8285249003507,728.7072966461387,126.79833984375,2177.455104,1.0360718785226444,0.919485336174859
716,scalarProd,800,600,,1.3333333333333333,15154.548052884476,196854.78964799998,3814.975155707465,564.9164420572916,770.7808919822222,126.79130859374999,2176.214304,1.03666260986032,0.9230166150390213
708,scalarProd,700,500,,1.4,15501.070334861382,208527.22573900004,4105.49167315625,579.0167049140625,832.4873566535681,126.4037109375,2177.1144480000003,1.036233994070669,0.9256640456423515
731,scalarProd,1000,700,,1.4285714285714286,15398.641280019723,206275.06771,3998.4067353316327,585.6628054448342,809.3891245557551,126.7763671875,2176.699344,1.036431607432873,0.9253489941805837
700,scalarProd,600,400,,1.5,16095.62029112195,229662.81666,4535.635996398925,600.1171779052735,932.8940202239999,126.36943359374999,2186.93256,1.0315818792327094,0.92991629848836
723,scalarProd,900,600,,1.5,15751.868046706211,221379.81542099998,4256.094553833008,600.8659973144531,868.9495474400001,126.81416015625,2180.710512,1.0345252098275757,0.9288468643053535
715,scalarProd,800,500,,1.6,16231.97123613912,238324.55976,4631.4857920625,622.1162341875,953.0144963891199,126.80390625,2180.71728,1.0345219991103112,0.9318913197511611
730,scalarProd,1000,600,,1.6666666666666667,16359.906325978038,247723.60199999998,4698.134141167535,636.8155525716146,968.4812700888889,126.81503906249999,2187.336384,1.031391429549777,0.9339590325915815
707,scalarProd,700,400,,1.75,17027.193282937158,267670.5191999999,5256.656013903808,653.9167075561522,1089.6761185772,126.17929687499999,2189.502144,1.030371222143914,0.9363874911072494
722,scalarProd,900,500,,1.8,17015.408065741274,269812.50946200005,5175.171634124999,665.2157634609375,1079.6812068303361,126.8138671875,2195.805408,1.0274134455542792,0.9369361780160986
714,scalarProd,800,400,,2.0,17976.912979024175,305885.023136,5925.383934716797,707.7162372070312,1248.9814466816,126.80654296875,2195.7941279999995,1.027418723473333,0.9412298359863424
729,scalarProd,1000,500,,2.0,17738.033005151552,299057.0034,5720.4095158593755,708.315292734375,1201.2955139328,126.798046875,2198.7765600000002,1.0260251273553689,0.9406867827755692
721,scalarProd,900,400,,2.25,18955.72218787945,352954.0877940001,6630.227779412841,761.5157668579102,1412.9227489211999,126.82177734375,2207.816352,1.0218241195452473,0.9462940851419098
728,scalarProd,1000,400,,2.5,19888.59906142629,384501.03825,7335.982046875,815.3152965087891,1572.1198314800001,126.8232421875,2210.86872,1.0204133694559665,0.9482742643506339
741,scan,400,1000,,0.4,3981.1043081157823,7445.8241423076925,420.32902780566405,420.31978480303485,214.70295644518401,21.149160531850963,1640.637504,54.76895400777087,0.4653238873189511
740,scan,400,900,,0.4444444444444444,4040.047529180093,8170.549775384617,437.316546044319,436.8049727792245,241.05110917025183,21.11186335637019,1641.416832,54.74295026602968,0.505535411906855
739,scan,400,800,,0.5,4117.550920525346,9272.367373846153,458.3641548708402,457.57917359267014,274.7876280152,21.09864032451923,1642.9599360000002,54.691534486693655,0.5559331555240787
748,scan,500,1000,,0.5,4101.134773909305,8946.94229826923,456.9751404584209,456.06973100379355,268.17263021536,21.089445612980768,1639.3985280000002,54.810345663553015,0.5416160474509082
747,scan,500,900,,0.5555555555555556,4180.114313738578,10007.976301923074,477.3773863012997,476.67621597403064,301.32291682646917,21.108189978966347,1641.4652159999998,54.741336657115006,0.5823217214317992
738,scan,400,700,,0.5714285714285714,4217.523459883649,10604.438316923077,486.1870481400853,484.5626821376447,319.30258735856324,21.058492337740383,1644.698304,54.63372813206233,0.6022869544016187
755,scan,600,1000,,0.6,4231.328199395612,10639.15608,491.8314164925631,491.81967720455225,322.04063949849603,21.149278846153848,1640.5683840000002,54.77126151908093,0.6022872333502216
746,scan,500,800,,0.625,4277.050532443208,11535.934695192309,504.0445644905384,502.64396699083767,343.63292401700005,21.07671837439904,1643.658048,54.66830531407467,0.6292410935521591
737,scan,400,600,,0.6666666666666666,4356.750312992756,12586.887353846154,521.4289738007897,521.0198816543971,380.43930188444443,21.1305908203125,1645.819776,54.596500364326644,0.653865948704032
754,scan,600,900,,0.6666666666666666,4324.293281877217,11918.38045846154,516.5624497721354,516.5474591688369,361.85144482085934,21.149188701923077,1642.6437120000003,54.70206310934942,0.6371744217305
762,scan,700,1000,,0.7,4357.7250186167985,12373.39243026923,527.5913478348482,527.569623405311,375.856916896832,21.148895733173074,1641.181824,54.750789148393594,0.6478148540770092
745,scan,500,700,,0.7142857142857143,4402.679736128381,13367.464985576924,537.8250734893943,536.373352672056,399.16404697077553,21.08455528846154,1644.843456,54.62890688607877,0.670642134400297
753,scan,600,800,,0.75,4439.42236976628,13578.377723076923,547.7228579767667,547.7087603890052,412.41989285820006,21.149318284254807,1643.894784,54.660432574254095,0.6730520788045741
761,scan,700,900,,0.7777777777777778,4464.194750038803,13895.176400000002,556.4340715175299,556.418702363643,422.1401521576297,21.149278846153848,1642.56768,54.70459518599562,0.6787234201619202
736,scan,400,500,,0.8,4553.517639458638,15141.062006153845,575.8633907695313,572.9819135537861,470.3753186007041,21.039370492788464,1649.189376,54.48494958046589,0.6992603532296524
769,scan,800,1000,,0.8,4483.9404930612145,14138.978407384615,563.3365713335336,563.321323752554,429.68181627596806,21.149149263822114,1641.6743040000001,54.734364655073506,0.6828667274348967
744,scan,500,600,,0.8333333333333334,4569.783072950304,15789.589221153847,586.1674504389315,581.9448520679963,475.66486522222226,20.99021935096154,1646.2137600000003,54.58343392780291,0.7105825231458199
752,scan,600,700,,0.8571428571428571,4585.368276327717,16039.657394999998,591.6222145362171,588.184023206467,479.15750223046524,21.020902193509617,1645.386048,54.610892142437805,0.7141230536659029
760,scan,700,800,,0.875,4599.45600743413,15818.702226923073,592.7984509031736,592.7735537871728,481.32469137899994,21.149002779447116,1644.4598399999998,54.64165059816846,0.7092393584850495
768,scan,800,900,,0.8888888888888888,4604.730227859867,15856.146670769233,596.3108415509259,596.2899455584491,482.5160670062616,21.14915489783654,1642.8026879999998,54.696769524643,0.709593363162522
776,scan,900,1000,,0.9,4609.610532175652,15902.590223076924,599.0959292048527,599.0695158068285,483.45877744185594,21.148952073317307,1641.8972159999998,54.7269336499076,0.7101346090471192
735,scan,400,400,,1.0,4850.958391984851,19905.253943076925,664.140463843243,652.9327730741061,612.3000578288,20.81993126502404,1649.5799040000002,54.47205060034484,0.7562975882720642
743,scan,500,500,,1.0,4820.358483093692,19309.101205769228,650.302403191857,646.8950027185998,588.05745946112,21.045477764423076,1649.433024,54.47690127004515,0.750358215448503
751,scan,600,600,,1.0,4789.797263081116,19154.672307692308,645.8843894997622,642.8698224815955,570.8465699999999,21.054914738581733,1646.3519999999999,54.57885069535555,0.7499410490485089
759,scan,700,700,,1.0,4773.705225545986,18360.247645384614,640.016937446611,639.9946937408782,559.0905021193142,21.14921687199519,1645.598592,54.60383864985709,0.7399977757518975
767,scan,800,800,,1.0,4758.131886375559,18065.703046153845,637.8697326406626,637.8405890035776,550.0512761824,21.148833759014423,1644.359616,54.644981016123424,0.7366207185948096
775,scan,900,900,,1.0,4745.772343039632,17844.858225,636.1850374403211,636.1634032741971,542.9867361706666,21.149070387620192,1643.2675199999999,54.68129741893761,0.7340537939163351
783,scan,1000,1000,,1.0,4734.393585520965,17746.402035961542,636.4376621394231,634.8201366793119,537.36552815872,21.095857121394232,1642.4657280000001,54.707990838515684,0.7332195238264564
782,scan,1000,900,,1.1111111111111112,4884.656427175532,19800.817623076924,676.0576055621866,676.0324319480613,603.1115424071112,21.149183067908652,1642.7128320000002,54.6997614248867,0.7533103672707588
774,scan,900,800,,1.125,4917.620600841339,20319.07545,682.9365091857323,682.9031405835078,618.9128068220999,21.14896334134615,1644.634368,54.63585204611266,0.7579801003769914
766,scan,800,700,,1.1428571428571428,4958.183649597628,21019.710632307688,691.8383920498308,691.8061649486117,639.1399787875265,21.148980243389424,1646.053056,54.588762903156386,0.7641174164416513
758,scan,700,600,,1.1666666666666667,5008.664412191731,22367.280793846152,707.6575438996665,703.7947928951949,666.2875682088887,21.04557354266827,1647.0812159999998,54.5546868770799,0.7760718230188378
750,scan,600,500,,1.2,5082.750083484712,22764.333987692306,728.3583326213942,720.8100032623197,705.316458097152,20.95710261418269,1648.622592,54.50368109476933,0.776723092964954
742,scan,500,400,,1.25,5195.317721572877,25005.624084615385,755.0159943483793,746.8359663426327,764.979747816,20.957249098557693,1648.741824,54.49973955412925,0.7922340308727077
781,scan,1000,800,,1.25,5074.380115132073,22561.613711538463,728.001345695789,727.9733229678228,687.2687864300001,21.148918269230766,1643.6649600000003,54.668075420917894,0.7750878913179453
773,scan,900,700,,1.2857142857142858,5142.574718295281,23600.038922307696,743.6554429497783,743.6160348097005,719.2066796939755,21.148946439302883,1646.445312,54.57575744854135,0.7820946509781256
765,scan,800,600,,1.3333333333333333,5226.298951550338,24980.94503384615,764.760994267912,764.7197633087941,761.0784038755554,21.148957707331732,1646.2448639999998,54.582402633391006,0.7907885812778764
757,scan,700,500,,1.4,5346.676724767291,27005.076463076915,798.1877607530048,794.7250038060397,821.867839674112,21.074109825721152,1646.6492159999998,54.568999351468435,0.8020121612291077
780,scan,1000,700,,1.4285714285714286,5323.20734941041,26200.123961538462,795.4744955330315,795.4267053441118,798.4892514181224,21.148856295072115,1645.170048,54.61806219316728,0.7968251082618987
749,scan,600,400,,1.5,5539.352440218387,29542.665435,853.7138321023795,840.739159611159,918.5136646991998,20.895246769831733,1649.692224,54.46834184750331,0.8124965246481868
772,scan,900,600,,1.5,5442.87718371922,28121.92838307692,825.6774444110576,825.6447337223933,856.11817748,21.149245042067307,1646.065152,54.588361761272495,0.806454340201129
764,scan,800,500,,1.6,5613.8234994063905,30389.418230769224,868.6741151117789,868.6400043497597,939.461919852544,21.149278846153848,1646.967168,54.55846464086891,0.8152704518139671
779,scan,1000,600,,1.6666666666666667,5661.016390259479,31272.394784615386,886.6197532771184,886.5697041359925,951.5307488444445,21.14898587740385,1646.555904,54.57209183223699,0.818977202441674
756,scan,700,400,,1.75,5880.327637652098,34531.35767980768,941.236316507897,934.6423528796856,1070.9716469424002,21.03898737980769,1648.741824,54.49973955412925,0.8297104998831066
771,scan,900,500,,1.8,5879.90211729108,34254.4163175,942.6115743576473,942.5550048934797,1057.112243624448,21.148968975360575,1647.300672,54.54741901544006,0.8283461594326703
763,scan,800,400,,2.0,6221.983006634266,39064.02350769231,1028.6006537053036,1028.545546148212,1224.1658293120001,21.14912109375,1649.00448,54.491058750792476,0.8407234471019335
778,scan,1000,500,,2.0,6146.681609996838,38204.36566153847,1016.5229359299881,1016.4747838844651,1174.99881554176,21.1490478515625,1647.893376,54.52779974036378,0.8391104916005739
770,scan,900,400,,2.25,6560.040770792468,43935.39438230769,1122.5202070298415,1122.4543362780057,1376.2901087963999,21.14892390324519,1647.948672,54.52597009040825,0.8506889294378538
777,scan,1000,400,,2.5,6898.632328131017,48837.91131153847,1216.4016825631948,1216.3519326852652,1528.4727495839998,21.149346454326924,1647.1658879999998,54.55188251203027,0.8587443209001212
839,sortingNetworks,400,1000,,0.4,1431.5396795776046,6639.253788500001,420.3612602473145,420.3209148781738,183.920185794304,7.796374511718749,0.0,19.61846980840112,0.7843824433918755
838,sortingNetworks,400,900,,0.4444444444444444,1483.4394133575606,7159.8151800000005,437.85223298189135,436.8062409236955,206.16449228009876,7.721905517578125,0.0,19.639613099621936,0.792810376236896
837,sortingNetworks,400,800,,0.5,1554.08637338648,7939.181216,458.4501630897522,457.58033761367795,234.6259253268,7.7429443359375,0.0,19.653412078004393,0.8042510517010877
846,sortingNetworks,500,1000,,0.5,1545.914554715057,7756.384289062501,456.9424610467529,456.07086951232907,229.5056329216,7.7415527343749995,0.0,19.65155339388468,0.8006913405650884
845,sortingNetworks,500,900,,0.5555555555555556,1614.0256471959988,8613.058169999998,477.9975941214856,476.6774935822663,257.3366604922469,7.72119140625,0.0,19.66723046060654,0.8126071349642355
836,sortingNetworks,400,700,,0.5714285714285714,1644.6371024575924,9153.563139499998,485.92465247977117,484.5640332738759,272.09930666527345,7.723187255859375,0.0,19.670591359446863,0.820328206907695
853,sortingNetworks,600,1000,,0.6,1664.1947394803415,9117.143949,491.8802458586426,491.82104341479493,274.928067131904,7.7964843749999995,0.0,19.685112026742225,0.8174653434464116
844,sortingNetworks,500,800,,0.625,1701.045703951714,9801.2515471875,504.31417546749117,502.6454220170975,292.83760696400003,7.712548828125,0.0,19.682690426954462,0.8264460721406712
835,sortingNetworks,400,600,,0.6666666666666666,1769.5692802870692,10878.19353075,522.2348543463813,521.0214903767904,323.65343132444445,7.742413330078125,0.0,19.689666247851058,0.8373287554330663
852,sortingNetworks,600,900,,0.6666666666666666,1747.0846569351677,10201.0117605,516.6098916246202,516.5489922987197,308.44290704971854,7.7967590332031245,0.0,19.68981163003336,0.8287341787311562
860,sortingNetworks,700,1000,,0.7,1781.6365940549422,10607.3358125,527.6406705546265,527.5712173172607,320.79890182368,7.796466064453124,0.0,19.68213354327609,0.8320373159153301
843,sortingNetworks,500,700,,0.7142857142857143,1815.2576408352377,11386.176800624999,538.4417483290069,536.3750415923449,339.7186815849796,7.706707763671875,0.0,19.693616560362166,0.8405735592709577
851,sortingNetworks,600,800,,0.75,1852.198565406181,11615.692660874998,547.779442331314,547.7105064205169,351.2517440856,7.79677734375,0.0,19.691120166291512,0.8405434252194947
859,sortingNetworks,700,900,,0.7777777777777778,1878.4792096313058,11886.30555,556.4919708300179,556.420491015173,359.9615832158025,7.796740722656249,0.0,19.683828504644154,0.8419627358787437
834,sortingNetworks,400,500,,0.8,1954.7448723905277,13271.736546249997,574.7538353144531,572.9819870683593,402.1329248358401,7.731884765625,0.0,19.555240498903075,0.8527137073902472
867,sortingNetworks,800,1000,,0.8,1898.3230143470462,12096.34377,563.4042746411133,563.3213912197266,366.31646522214396,7.796319580078125,0.0,19.698514239563483,0.8430663801854693
842,sortingNetworks,500,600,,0.8333333333333334,1970.932969842102,13576.4609728125,584.8200337176853,581.9468629709879,404.3678012444444,7.6911071777343745,0.0,19.6991690644249,0.8548271914316266
850,sortingNetworks,600,700,,0.8571428571428571,1987.9666105884953,13635.995349375002,589.7454112479073,588.186049910814,407.588234301649,7.741259765624999,0.0,19.69713197447744,0.854211844485587
858,sortingNetworks,700,800,,0.875,2001.123753641842,13523.7736843125,592.8663144057274,592.7755908239365,409.92122781959995,7.7963928222656245,0.0,19.685112026742225,0.8520291894589204
866,sortingNetworks,800,900,,0.8888888888888888,2008.781522512153,13555.900611,596.383031148124,596.2924818473911,410.9450168275753,7.796374511718749,0.0,19.704482030743918,0.8518149711954868
874,sortingNetworks,900,1000,,0.9,2015.2255701570014,13588.458648749998,599.156421958374,599.0715651221924,411.89961315456,7.796630859375,0.0,19.708195529934905,0.8516957940375098
833,sortingNetworks,400,400,,1.0,2236.497887406111,16746.213462,654.2244999526978,652.9353562408447,523.0874699696,7.761822509765625,0.0,19.564542201940313,0.8664475469346486
841,sortingNetworks,500,500,,1.0,2198.0443499422545,16573.78606375,651.9303834179688,646.8974838354493,500.53165530368005,7.645495605468749,0.0,19.637033973296088,0.8673782597719303
849,sortingNetworks,600,600,,1.0,2174.26718187111,16260.858825000003,646.2009503173829,642.8722355651855,485.2188230666667,7.6948608398437495,0.0,19.700066487724396,0.8662882935476743
857,sortingNetworks,700,700,,1.0,2161.025294106627,15681.656479125,640.0909809631348,639.997058229283,475.56616328959996,7.7967590332031245,0.0,19.69524076816363,0.8621940675091738
865,sortingNetworks,800,800,,1.0,2148.8673296057905,15430.793515999998,637.9415570480347,637.840675227356,467.96130713040003,7.7964843749999995,0.0,19.706569184837768,0.8607416185449144
873,sortingNetworks,900,900,,1.0,2139.7654022146594,15237.9560570625,636.2681245625814,636.1640420783149,462.23941746204446,7.7963012695312495,0.0,19.707564379070075,0.8595766128868104
881,sortingNetworks,1000,1000,,1.0,2130.2897952040685,15181.456106249996,636.539706237793,634.8217390246582,457.11960325568,7.74239501953125,0.0,19.731308901040087,0.8596781639195296
880,sortingNetworks,1000,900,,1.1111111111111112,2270.3285316297174,16907.1515875,676.1352557516216,676.0349871645327,513.2832900077037,7.796795654296875,0.0,19.719465947563474,0.8657178579206539
872,sortingNetworks,900,800,,1.125,2297.415473879375,17335.0780824375,683.0110550311089,682.9057596307755,526.4029182546001,7.796722412109375,0.0,19.708535397145464,0.8674701398543494
864,sortingNetworks,800,700,,1.1428571428571428,2331.8011810122116,17887.115196,691.9160573620854,691.8080665477519,543.0437366836244,7.796740722656249,0.0,19.7116190138277,0.8696379401898379
856,sortingNetworks,700,600,,1.1666666666666667,2375.8878466570113,18946.3472235625,710.3121294911703,703.7976081593831,565.7382660533332,7.623779296875,0.0,19.712031854643477,0.8745991605335802
848,sortingNetworks,600,500,,1.2,2447.1375921376457,19931.163152625,727.9175759970703,720.812980602539,600.9431297802241,7.6182861328125,0.0,19.627253914103775,0.8772205328209683
840,sortingNetworks,500,400,,1.25,2550.952201733459,21311.456746875003,748.8377411785126,746.839195301056,651.1507535159999,7.752703857421874,0.0,19.64436335687792,0.8803013687880572
879,sortingNetworks,1000,800,,1.25,2443.6462217982757,19430.254998124998,731.9752918605806,727.970844034195,584.288291016,7.695117187499999,0.0,19.72851102762115,0.8742349896059477
871,sortingNetworks,900,700,,1.2857142857142858,2503.1652183356127,20108.715876,743.7566655724349,743.6198067316794,610.8351834486857,7.796319580078125,0.0,19.714436388906687,0.8755183954176223
863,sortingNetworks,800,600,,1.3333333333333333,2581.1220690181576,21305.695419499996,764.856981370714,764.7229807535807,646.5369012622222,7.796612548828125,0.0,19.71266329169444,0.8788529537197931
855,sortingNetworks,700,500,,1.4,2696.1233319221824,23313.553003125002,802.3808022819824,794.7284773696289,700.92231775104,7.632220458984374,0.0,19.632142725677618,0.8843538206484105
878,sortingNetworks,1000,700,,1.4285714285714286,2674.7563485491414,22343.654880000002,795.5715771733499,795.4300831846899,678.7569204911019,7.79659423828125,0.0,19.712979025390318,0.8802901153408282
847,sortingNetworks,600,400,,1.5,2869.4928846402154,25652.5308,843.5862398849487,840.7430343612671,781.4562196439999,7.7439697265625,0.0,19.642506383814574,0.8881399692290706
870,sortingNetworks,900,600,,1.5,2783.8421541280204,23977.407361500005,825.7964898681641,825.6492247390747,727.37685692,7.796649169921874,0.0,19.712056139935886,0.8838972824644096
862,sortingNetworks,800,500,,1.6,2944.4741616676074,26265.548166,868.8026185859376,868.6439741367188,800.5870927605761,7.796740722656249,0.0,19.64337453531142,0.8878959562138838
877,sortingNetworks,1000,600,,1.6666666666666667,2986.2626364900034,26636.29416875001,886.7402585008409,886.5746941545274,808.0178246666667,7.796612548828125,0.0,19.71633128365639,0.8878874584590856
854,sortingNetworks,700,400,,1.75,3187.23919372218,30030.307086499997,937.6548754158019,934.6468734214782,911.1831263724,7.749169921875,0.0,19.653412078004393,0.8938659140400536
869,sortingNetworks,900,500,,1.8,3191.6741023528384,29568.737596499996,942.7443968129884,942.5626963557129,900.157669145856,7.7965759277343745,0.0,19.654136335830227,0.8920591691837858
861,sortingNetworks,800,400,,2.0,3505.1430785991447,33649.447543999995,1028.7783181732177,1028.5507124816895,1041.5295106208,7.796429443359375,0.0,19.650129445227723,0.8958335623782286
876,sortingNetworks,1000,500,,2.0,3439.600602191924,32893.137316249995,1016.6768570678711,1016.4785515063477,1000.2165251020799,7.796630859375,0.0,19.65333965515759,0.8954310569672331
868,sortingNetworks,900,400,,2.25,3822.107047141518,37852.76458125,1122.7273985286713,1122.4573499725343,1170.9225515699998,7.796173095703125,0.0,19.663266560157307,0.8990270039870546
875,sortingNetworks,1000,400,,2.5,4140.427330797172,42104.81444062501,1216.6242415122986,1216.3614999694823,1301.3266450400001,7.796612548828125,0.0,19.658797004490804,0.9016638029212577
888,transpose,400,1000,,0.4,1826.9943162327463,3441.4585154296874,377.20989055414964,377.2098580065098,215.85623259699202,5.02493348121643,549.7683840000001,2145.718150281992,0.4691220864521638
887,transpose,400,900,,0.4444444444444444,1876.1970519724666,3563.147446875,388.7691410023771,388.4279048553043,242.58730303304688,4.999556922912597,550.568448,2142.6000786735967,0.47344389196749226
886,transpose,400,800,,0.5,1938.3430271203226,3682.3152761718743,402.8757363751143,402.4838604172617,276.3505608476,4.999377250671387,550.717056,2142.021909704573,0.4736075317441533
895,transpose,500,1000,,0.5,1927.8514877324421,3573.3490334472654,402.5002979603958,402.18185998904465,269.31676706752,5.003724431991577,548.759232,2149.6640625082005,0.4604916928944347
894,transpose,500,900,,0.5555555555555556,1991.1582173756788,3750.418177734375,416.56580040505196,416.20459752586737,302.8374378164939,5.003480672836304,549.8599680000001,2145.360762105889,0.4690836800021762
885,transpose,400,700,,0.5714285714285714,2021.47358732879,3859.723022460937,421.1206165930884,420.61072237041236,321.46977171017136,4.996294355392456,551.892672,2137.4590746513845,0.47626459837527146
902,transpose,600,1000,,0.6,2030.743687393609,3755.0521948242194,427.15668847714517,427.1542910865154,322.65590404838406,5.0248579502105715,547.8837120000001,2153.099232853266,0.4591969479964388
