,appName,coreF,memF,n_shm_ld,n_shm_st,n_gld,n_gst,l2_miss,l2_hit,mem_insts,insts,act_util,L_DM,D_DM,tex_trans
479,scanScanExclusiveShared,2000,5500,17.0,10.0,16.0366268157959,16.000045776367188,0.9992301346183832,0.0007698653816168299,51.536672592163086,70.46332740783691,0.956743,581.0109090909091,4.130665785123967,16.0
480,scanUniformUpdate,1700,4000,1.0,0.125,16.125423431396484,16.001510620117188,0.9965001888532529,0.003499811146747134,33.15818405151367,0.0,0.8704559999999999,594.6815,5.039498062500001,16.125
481,scanUniformUpdate,1700,4500,1.0,0.125,16.12565040588379,16.000045776367188,0.9963438477569205,0.003656152243079469,33.15694618225098,0.0,0.869577,584.1613333333333,4.402858962962964,16.125
482,scanUniformUpdate,1700,5000,1.0,0.125,16.1256046295166,16.000024795532227,0.9964372909898557,0.003562709010144327,33.15687942504883,0.0,0.868951,575.7452,3.90735276,16.125
483,scanUniformUpdate,1700,5500,1.0,0.125,16.12542724609375,16.000024795532227,0.9963604440993222,0.003639555900677771,33.15670204162598,0.0,0.865823,568.8592727272727,3.5110659173553724,16.125
484,scanUniformUpdate,1600,4000,1.0,0.125,16.125690460205078,16.000024795532227,0.9963129174291686,0.0036870825708313903,33.156965255737305,0.0,0.870323,589.112,4.743057,16.125
485,scanUniformUpdate,1600,4500,1.0,0.125,16.12550926208496,16.00037384033203,0.996444384281742,0.0035556157182580206,33.15713310241699,0.0,0.8706219999999999,579.2106666666666,4.14386725925926,16.125
486,scanUniformUpdate,1600,5000,1.0,0.125,16.125486373901367,16.00037384033203,0.9964395726869765,0.0035604273130235287,33.1571102142334,0.0,0.8676,571.2896,3.6775084800000006,16.125
487,scanUniformUpdate,1600,5500,1.0,0.125,16.125455856323242,16.000045776367188,0.9963577779868984,0.0036422220131016037,33.15675163269043,0.0,0.8664850000000001,564.8087272727273,3.3045326280991736,16.125
488,scanUniformUpdate,1800,4000,1.0,0.125,16.125457763671875,16.000024795532227,0.9963553415794866,0.0036446584205134247,33.1567325592041,0.0,0.8720549999999999,600.251,5.335939125000001,16.125
489,scanUniformUpdate,1800,4500,1.0,0.125,16.125478744506836,16.000024795532227,0.9963590250107226,0.0036409749892774013,33.15675354003906,0.0,0.8731059999999999,589.112,4.661850666666667,16.125
490,scanUniformUpdate,1800,5000,1.0,0.125,16.125408172607422,16.000024795532227,0.9963478550914301,0.00365214490856991,33.15668296813965,0.0,0.869265,580.2008,4.13719704,16.125
491,scanUniformUpdate,1800,5500,1.0,0.125,16.125492095947266,16.001489639282227,0.9962780350337997,0.003721964966200253,33.15823173522949,0.0,0.867676,572.9098181818182,3.7175992066115704,16.125
492,scanUniformUpdate,1900,4000,1.0,0.125,16.125612258911133,16.000045776367188,0.9963510273674728,0.00364897263252717,33.15690803527832,0.0,0.873291,605.8205,5.6323801875,16.125
493,scanUniformUpdate,1900,4500,1.0,0.125,16.1254825592041,16.000024795532227,0.9963254803859973,0.0036745196140026692,33.15675735473633,0.0,0.870906,594.0626666666667,4.92084237037037,16.125
494,scanUniformUpdate,1900,5000,1.0,0.125,16.125503540039062,16.000045776367188,0.9964326511128633,0.003567348887136723,33.15679931640625,0.0,0.86724,584.6564,4.36704132,16.125
495,scanUniformUpdate,1900,5500,1.0,0.125,16.125402450561523,16.000045776367188,0.9964463547944317,0.0035536452055683343,33.15669822692871,0.0,0.868059,576.9603636363636,3.9241324958677684,16.125
496,scanUniformUpdate,2000,4000,1.0,0.125,16.12556266784668,16.000024795532227,0.9964959455110889,0.0035040544889111125,33.156837463378906,0.0,0.8701139999999999,611.39,5.92882125,16.125
497,scanUniformUpdate,2000,4500,1.0,0.125,16.137283325195312,16.000024795532227,0.9966978263959635,0.003302173604036507,33.16855812072754,0.0,0.872483,599.0133333333333,5.1798340740740745,16.125
498,scanUniformUpdate,2000,5000,1.0,0.125,16.125404357910156,16.000024795532227,0.9964762167638179,0.0035237832361820765,33.15667915344238,0.0,0.8693350000000001,589.112,4.5968856,16.125
499,scanUniformUpdate,2000,5500,1.0,0.125,16.20512580871582,16.000045776367188,0.9951150695729913,0.00488493042700866,33.23642158508301,0.0,0.870085,581.0109090909091,4.130665785123967,16.125
500,sortingNetworks,1700,4000,329.6924591064453,315.43035888671875,16.010421752929688,16.00604248046875,0.9991073432810782,0.0008926567189218026,440.56651306152344,338.12567093847656,0.991966,594.6815,5.039498062500001,16.0
501,sortingNetworks,1700,4500,329.6924591064453,315.43035888671875,16.01026153564453,16.000099182128906,0.9993138150785263,0.0006861849214736537,440.56040954589844,338.13177445410156,0.991836,584.1613333333333,4.402858962962964,16.0
502,sortingNetworks,1700,5000,329.6924591064453,315.43035888671875,16.01042938232422,16.000099182128906,0.9992060889237607,0.0007939110762392732,440.5605773925781,338.1316066074219,0.9918370000000001,575.7452,3.90735276,16.0
503,sortingNetworks,1700,5500,329.6924591064453,315.43035888671875,16.010398864746094,16.00018310546875,0.9988450055068402,0.001154994493159811,440.56063079833984,338.13155320166015,0.9918459999999999,568.8592727272727,3.5110659173553724,16.0
504,sortingNetworks,1600,4000,329.6924591064453,315.43035888671875,16.010711669921875,16.012001037597656,0.9987153588239625,0.0012846411760375487,440.57276153564453,338.11942246435547,0.9918469999999999,589.112,4.743057,16.0
505,sortingNetworks,1600,4500,329.6924591064453,315.43035888671875,16.01141357421875,16.000099182128906,0.9994303845285765,0.0005696154714235346,440.56156158447266,338.13062241552734,0.9919549999999999,579.2106666666666,4.14386725925926,16.0
506,sortingNetworks,1600,5000,329.6924591064453,315.43035888671875,16.011993408203125,16.000099182128906,0.9985886185263719,0.0014113814736280705,440.56214141845703,338.13004258154297,0.991819,571.2896,3.6775084800000006,16.0
507,sortingNetworks,1600,5500,329.6924591064453,315.43035888671875,16.010787963867188,16.000099182128906,0.9988068825193989,0.0011931174806011358,440.5609359741211,338.1312480258789,0.991975,564.8087272727273,3.3045326280991736,16.0
508,sortingNetworks,1800,4000,329.6924591064453,315.43035888671875,16.0107421875,16.000099182128906,0.9987859070839962,0.0012140929160038283,440.5608901977539,338.1312938022461,0.991917,600.251,5.335939125000001,16.0
509,sortingNetworks,1800,4500,329.6924591064453,315.43035888671875,16.010231018066406,16.00018310546875,0.9993028525367468,0.0006971474632532226,440.56046295166016,338.13172104833984,0.991819,589.112,4.661850666666667,16.0
510,sortingNetworks,1800,5000,329.6924591064453,315.43035888671875,16.011032104492188,16.00018310546875,0.9987670927938445,0.0012329072061555424,440.56126403808594,338.13091996191406,0.99182,580.2008,4.13719704,16.0
511,sortingNetworks,1800,5500,329.6924591064453,315.43035888671875,16.012588500976562,16.000099182128906,0.9988979894265136,0.0011020105734863561,440.56273651123047,338.12944748876953,0.991859,572.9098181818182,3.7175992066115704,16.0
512,sortingNetworks,1900,4000,329.6924591064453,315.43035888671875,16.0115966796875,16.000396728515625,0.9988624544671959,0.0011375455328040962,440.5620422363281,338.1301417636719,0.991985,605.8205,5.6323801875,16.0
513,sortingNetworks,1900,4500,329.6924591064453,315.43035888671875,16.010910034179688,16.000099182128906,0.9993031038334771,0.000696896166522909,440.5610580444336,338.1311259555664,0.9917879999999999,594.0626666666667,4.92084237037037,16.0
514,sortingNetworks,1900,5000,329.6924591064453,315.43035888671875,16.01129150390625,16.000267028808594,0.9992206527497969,0.0007793472502031218,440.56160736083984,338.13057663916015,0.991992,584.6564,4.36704132,16.0
515,sortingNetworks,1900,5500,329.6924591064453,315.43035888671875,16.011436462402344,16.000099182128906,0.9986286338581101,0.0013713661418899292,440.56158447265625,338.13059952734375,0.991826,576.9603636363636,3.9241324958677684,16.0
516,sortingNetworks,2000,4000,329.6924591064453,315.43035888671875,16.010848999023438,16.000099182128906,0.999207291015957,0.0007927089840430446,440.56099700927734,338.13118699072265,0.991858,611.39,5.92882125,16.0
517,sortingNetworks,2000,4500,329.6924591064453,315.43035888671875,16.011199951171875,16.000267028808594,0.9989096257287334,0.0010903742712665698,440.56151580810547,338.13066819189453,0.9918399999999999,599.0133333333333,5.1798340740740745,16.0
518,sortingNetworks,2000,5000,329.6924591064453,315.43035888671875,16.01166534423828,16.000099182128906,0.9986172037772597,0.0013827962227402901,440.5618133544922,338.1303706455078,0.991857,589.112,4.5968856,16.0
519,sortingNetworks,2000,5500,329.6924591064453,315.43035888671875,16.42876434326172,16.00018310546875,0.9914107121305193,0.008589287869480655,440.97899627685547,337.71318772314453,0.991814,581.0109090909091,4.130665785123967,16.0
520,srad,1700,4000,7.25,6.979498863220215,12.024262428283691,20.001962661743164,0.7494815589967116,0.25051844100328835,41.02109980583191,257.3422121941681,0.9766309999999999,594.6815,5.039498062500001,20.046875
521,srad,1700,4500,7.25,6.979498863220215,12.024247169494629,20.000022888183594,0.7494417565089049,0.2505582434910951,41.019144773483276,257.34416722651673,0.975131,584.1613333333333,4.402858962962964,20.046875
522,srad,1700,5000,7.25,6.979498863220215,12.02408504486084,20.000043869018555,0.7494889253586382,0.2505110746413618,41.01900362968445,257.34430837031556,0.974707,575.7452,3.90735276,20.046875
523,srad,1700,5500,7.25,6.979498863220215,12.024194717407227,20.000033378601074,0.7494327622852964,0.2505672377147036,41.019102811813354,257.34420918818665,0.974233,568.8592727272727,3.5110659173553724,20.046875
524,srad,1600,4000,7.25,6.979498863220215,12.024371147155762,20.001490592956543,0.7495431271040199,0.25045687289598006,41.02073645591736,257.34257554408265,0.976246,589.112,4.743057,20.046875
525,srad,1600,4500,7.25,6.979498863220215,12.024163246154785,20.000778198242188,0.749423722070357,0.250576277929643,41.019816160202026,257.343495839798,0.974917,579.2106666666666,4.14386725925926,20.046875
526,srad,1600,5000,7.25,6.979498863220215,12.024364471435547,20.000186920166016,0.7494986923237091,0.25050130767629086,41.019426107406616,257.3438858925934,0.9745799999999999,571.2896,3.6775084800000006,20.046875
527,srad,1600,5500,7.25,6.979498863220215,12.0241117477417,20.00017738342285,0.749486962454118,0.25051303754588194,41.019163846969604,257.3441481530304,0.973916,564.8087272727273,3.3045326280991736,20.046875
528,srad,1800,4000,7.25,6.979498863220215,12.02405834197998,20.000033378601074,0.7495150789640906,0.25048492103590936,41.01896643638611,257.3443455636139,0.977419,600.251,5.335939125000001,20.046875
529,srad,1800,4500,7.25,6.979498863220215,12.02413558959961,20.000012397766113,0.749501760778288,0.250498239221712,41.019022703170776,257.34428929682923,0.975873,589.112,4.661850666666667,20.046875
530,srad,1800,5000,7.25,6.979498863220215,12.024062156677246,20.000033378601074,0.7494441433034925,0.2505558566965075,41.018970251083374,257.34434174891663,0.974931,580.2008,4.13719704,20.046875
531,srad,1800,5500,7.25,6.979498863220215,12.024202346801758,20.000012397766113,0.7494825985235241,0.25051740147647594,41.019089460372925,257.3442225396271,0.974549,572.9098181818182,3.7175992066115704,20.046875
532,srad,1900,4000,7.25,6.979498863220215,12.024142265319824,20.0007381439209,0.7495074897736101,0.25049251022638985,41.019755125045776,257.34355687495423,0.9783299999999999,605.8205,5.6323801875,20.046875
533,srad,1900,4500,7.25,6.979498863220215,12.024237632751465,20.00285053253174,0.7494036536997649,0.2505963463002351,41.02196288108826,257.34134911891175,0.976036,594.0626666666667,4.92084237037037,20.046875
534,srad,1900,5000,7.25,6.979498863220215,12.02418327331543,20.00074863433838,0.7494774285431384,0.25052257145686163,41.01980662345886,257.34350537654115,0.9753129999999999,584.6564,4.36704132,20.046875
535,srad,1900,5500,7.25,6.979498863220215,12.023998260498047,20.00072956085205,0.7494948312199503,0.2505051687800497,41.01960253715515,257.34370946284486,0.9747959999999999,576.9603636363636,3.9241324958677684,20.046875
536,srad,2000,4000,7.25,6.979498863220215,12.024160385131836,20.00264549255371,0.7495250805924746,0.2504749194075254,41.0216805934906,257.3416314065094,0.979397,611.39,5.92882125,20.046875
537,srad,2000,4500,7.25,6.979498863220215,12.023954391479492,20.000022888183594,0.749474308399505,0.250525691600495,41.01885199546814,257.34446000453187,0.9768389999999999,599.0133333333333,5.1798340740740745,20.046875
538,srad,2000,5000,7.25,6.979498863220215,12.024347305297852,20.000022888183594,0.7494387579554084,0.2505612420445916,41.0192449092865,257.3440670907135,0.9762430000000001,589.112,4.5968856,20.046875
539,srad,2000,5500,7.25,6.979498863220215,12.073511123657227,20.000012397766113,0.7494091778824078,0.2505908221175922,41.068398237228394,257.2949137627716,0.975039,581.0109090909091,4.130665785123967,20.046875
540,stereoDisparity,1700,4000,1139.0,153.0,363.8813171386719,4.0175933837890625,0.032750232127971145,0.9672497678720289,1545.148910522461,956.8510894775391,0.994908,594.6815,5.039498062500001,660.0
541,stereoDisparity,1700,4500,1139.0,153.0,363.9308166503906,4.000099182128906,0.032663713743955186,0.9673362862560448,1545.1809158325195,956.8190841674805,0.9949120000000001,584.1613333333333,4.402858962962964,660.0
542,stereoDisparity,1700,5000,1139.0,153.0,363.8296585083008,4.000328063964844,0.032684270947783936,0.9673157290522161,1545.0799865722656,956.9200134277344,0.994899,575.7452,3.90735276,660.0
543,stereoDisparity,1700,5500,1139.0,153.0,363.716796875,4.000251770019531,0.03268574043056962,0.9673142595694304,1544.9670486450195,957.0329513549805,0.9948959999999999,568.8592727272727,3.5110659173553724,660.0
544,stereoDisparity,1600,4000,1139.0,153.0,363.9527130126953,4.014556884765625,0.03274340151066325,0.9672565984893368,1545.217269897461,956.7827301025391,0.9949030000000001,589.112,4.743057,660.0
545,stereoDisparity,1600,4500,1139.0,153.0,363.8466796875,4.006828308105469,0.032687469816372584,0.9673125301836274,1545.1035079956055,956.8964920043945,0.9949030000000001,579.2106666666666,4.14386725925926,660.0
546,stereoDisparity,1600,5000,1139.0,153.0,364.0062255859375,4.011077880859375,0.03273453418226811,0.9672654658177319,1545.2673034667969,956.7326965332031,0.9948899999999999,571.2896,3.6775084800000006,660.0
547,stereoDisparity,1600,5500,1139.0,153.0,363.9232635498047,4.005638122558594,0.03273271552741009,0.9672672844725899,1545.1789016723633,956.8210983276367,0.9948739999999999,564.8087272727273,3.3045326280991736,660.0
548,stereoDisparity,1800,4000,1139.0,153.0,363.924560546875,4.000175476074219,0.03267413285132239,0.9673258671486776,1545.1747360229492,956.8252639770508,0.9949100000000001,600.251,5.335939125000001,660.0
549,stereoDisparity,1800,4500,1139.0,153.0,364.11608123779297,4.000175476074219,0.032676905534857456,0.9673230944651425,1545.3662567138672,956.6337432861328,0.994898,589.112,4.661850666666667,660.0
550,stereoDisparity,1800,5000,1139.0,153.0,364.0268020629883,4.00146484375,0.03265836966017866,0.9673416303398213,1545.2782669067383,956.7217330932617,0.994899,580.2008,4.13719704,660.0
551,stereoDisparity,1800,5500,1139.0,153.0,363.6624526977539,4.005653381347656,0.03276132880761912,0.9672386711923808,1544.9181060791016,957.0818939208984,0.9949020000000001,572.9098181818182,3.7175992066115704,660.0
552,stereoDisparity,1900,4000,1139.0,153.0,363.80096435546875,4.000755310058594,0.03275183361310069,0.9672481663868993,1545.0517196655273,956.9482803344727,0.994907,605.8205,5.6323801875,660.0
553,stereoDisparity,1900,4500,1139.0,153.0,363.9850845336914,4.012428283691406,0.032706689054668094,0.9672933109453319,1545.2475128173828,956.7524871826172,0.994906,594.0626666666667,4.92084237037037,660.0
554,stereoDisparity,1900,5000,1139.0,153.0,364.05516052246094,4.00543212890625,0.03270075198106696,0.9672992480189331,1545.3105926513672,956.6894073486328,0.994883,584.6564,4.36704132,660.0
555,stereoDisparity,1900,5500,1139.0,153.0,363.5233459472656,4.010902404785156,0.03272997953706823,0.9672700204629318,1544.7842483520508,957.2157516479492,0.9948950000000001,576.9603636363636,3.9241324958677684,660.0
556,stereoDisparity,2000,4000,1139.0,153.0,363.67992401123047,4.0001373291015625,0.03272876492286849,0.9672712350771315,1544.930061340332,957.069938659668,0.9949129999999999,611.39,5.92882125,660.0
557,stereoDisparity,2000,4500,1139.0,153.0,363.82789611816406,4.000099182128906,0.032673786630207105,0.9673262133697929,1545.077995300293,956.922004699707,0.9949,599.0133333333333,5.1798340740740745,660.0
558,stereoDisparity,2000,5000,1139.0,153.0,363.80218505859375,4.000328063964844,0.03271428002769049,0.9672857199723095,1545.0525131225586,956.9474868774414,0.994898,589.112,4.5968856,660.0
559,stereoDisparity,2000,5500,1139.0,153.0,364.28443908691406,4.0002899169921875,0.03377886176894609,0.9662211382310539,1545.5347290039062,956.4652709960938,0.9948879999999999,581.0109090909091,4.130665785123967,660.0
560,transpose,1700,4000,8.0,1.0,4.000175476074219,4.000085830688477,0.9999265098734254,7.349012657464904e-05,16.250261306762695,16.749738693237305,0.9484950000000001,594.6815,5.039498062500001,4.0
561,transpose,1700,4500,8.0,1.0,4.000136375427246,4.000006198883057,0.9999877216619982,1.2278338001769917e-05,16.250142574310303,16.749857425689697,0.941068,584.1613333333333,4.402858962962964,4.0
562,transpose,1700,5000,8.0,1.0,4.000125408172607,4.00002384185791,0.9999784235211275,2.1576478872464833e-05,16.250149250030518,16.749850749969482,0.9362159999999999,575.7452,3.90735276,4.0
563,transpose,1700,5500,8.0,1.0,4.0001115798950195,4.000560283660889,0.9999207920792079,7.920792079207928e-05,16.250671863555908,16.749328136444092,0.9289799999999999,568.8592727272727,3.5110659173553724,4.0
564,transpose,1600,4000,8.0,1.0,4.00020694732666,4.000157833099365,0.9999412324999056,5.876750009436993e-05,16.250364780426025,16.749635219573975,0.945708,589.112,4.743057,4.0
565,transpose,1600,4500,8.0,1.0,4.000138759613037,4.000346660614014,0.999863156038949,0.00013684396105095864,16.25048542022705,16.74951457977295,0.938069,579.2106666666666,4.14386725925926,4.0
566,transpose,1600,5000,8.0,1.0,4.000124931335449,4.000006198883057,1.0,0.0,16.250131130218506,16.749868869781494,0.9322950000000001,571.2896,3.6775084800000006,4.0
567,transpose,1600,5500,8.0,1.0,4.000119209289551,4.000006198883057,0.9999366412558168,6.335874418317289e-05,16.250125408172607,16.749874591827393,0.924578,564.8087272727273,3.3045326280991736,4.0
568,transpose,1800,4000,8.0,1.0,4.0001420974731445,4.000015735626221,0.9999123232973212,8.767670267884053e-05,16.250157833099365,16.749842166900635,0.951417,600.251,5.335939125000001,4.0
569,transpose,1800,4500,8.0,1.0,4.00014066696167,4.000006198883057,0.999921621331014,7.837866898596779e-05,16.250146865844727,16.749853134155273,0.944882,589.112,4.661850666666667,4.0
570,transpose,1800,5000,8.0,1.0,4.000118732452393,4.000006198883057,0.9999338398774834,6.616012251658976e-05,16.25012493133545,16.74987506866455,0.9405389999999999,580.2008,4.13719704,4.0
571,transpose,1800,5500,8.0,1.0,4.000109672546387,4.000006198883057,0.9999874832058895,1.2516794110517537e-05,16.250115871429443,16.749884128570557,0.9336840000000001,572.9098181818182,3.7175992066115704,4.0
572,transpose,1900,4000,8.0,1.0,4.000102996826172,4.000006198883057,1.0,0.0,16.25010919570923,16.74989080429077,0.9540569999999999,605.8205,5.6323801875,4.0
573,transpose,1900,4500,8.0,1.0,4.000151634216309,4.000339508056641,0.9998834204719611,0.00011657952803889593,16.25049114227295,16.74950885772705,0.94711,594.0626666666667,4.92084237037037,4.0
574,transpose,1900,5000,8.0,1.0,4.000130653381348,4.000010967254639,0.9999295485570477,7.045144295225736e-05,16.250141620635986,16.749858379364014,0.9429139999999999,584.6564,4.36704132,4.0
575,transpose,1900,5500,8.0,1.0,4.000197887420654,4.000006198883057,1.0,0.0,16.25020408630371,16.74979591369629,0.9364040000000001,576.9603636363636,3.9241324958677684,4.0
576,transpose,2000,4000,8.0,1.0,4.000155448913574,4.000006198883057,1.0,0.0,16.25016164779663,16.74983835220337,0.940516,611.39,5.92882125,4.0
577,transpose,2000,4500,8.0,1.0,4.000097751617432,4.000006198883057,0.9999329456459194,6.7054354080609e-05,16.25010395050049,16.74989604949951,0.950472,599.0133333333333,5.1798340740740745,4.0
578,transpose,2000,5000,8.0,1.0,4.000150680541992,4.000006198883057,0.9999179856170852,8.201438291477459e-05,16.25015687942505,16.74984312057495,0.945982,589.112,4.5968856,4.0
579,transpose,2000,5500,8.0,1.0,4.019199371337891,4.000010967254639,0.9992869333812516,0.0007130666187483703,16.26921033859253,16.73078966140747,0.939908,581.0109090909091,4.130665785123967,4.0
580,vectorAdd,1700,4000,0.0,0.0,8.0001859664917,4.000346660614014,0.9998808357360555,0.00011916426394453783,12.000532627105713,8.999467372894287,0.880094,594.6815,5.039498062500001,8.0
581,vectorAdd,1700,4500,0.0,0.0,8.000102996826172,4.000006198883057,0.9998920371025206,0.00010796289747938559,12.000109195709229,8.999890804290771,0.875556,584.1613333333333,4.402858962962964,8.0
582,vectorAdd,1700,5000,0.0,0.0,8.000124454498291,4.000020503997803,0.9999453233330133,5.467666698666385e-05,12.000144958496094,8.999855041503906,0.8707719999999999,575.7452,3.90735276,8.0
583,vectorAdd,1700,5500,0.0,0.0,8.000158786773682,4.000006198883057,0.9999154817757331,8.451822426691624e-05,12.000164985656738,8.999835014343262,0.8655799999999999,568.8592727272727,3.5110659173553724,8.0
584,vectorAdd,1600,4000,0.0,0.0,8.00023078918457,4.000006198883057,0.9999265287921901,7.347120780987204e-05,12.000236988067627,8.999763011932373,0.877303,589.112,4.743057,8.0
585,vectorAdd,1600,4500,0.0,0.0,8.000128746032715,4.000082015991211,0.999920329857437,7.967014256304861e-05,12.000210762023926,8.999789237976074,0.8722209999999999,579.2106666666666,4.14386725925926,8.0
586,vectorAdd,1600,5000,0.0,0.0,8.000111103057861,4.000086784362793,0.9999650722541418,3.4927745858226444e-05,12.000197887420654,8.999802112579346,0.8683270000000001,571.2896,3.6775084800000006,8.0
587,vectorAdd,1600,5500,0.0,0.0,8.000173091888428,4.000006198883057,0.9999133758771686,8.662412283144683e-05,12.000179290771484,8.999820709228516,0.864016,564.8087272727273,3.3045326280991736,8.0
588,vectorAdd,1800,4000,0.0,0.0,8.000144958496094,4.000006198883057,0.9999553368154458,4.466318455420559e-05,12.00015115737915,8.99984884262085,0.883021,600.251,5.335939125000001,8.0
589,vectorAdd,1800,4500,0.0,0.0,8.000109672546387,4.000006198883057,0.9999220776134785,7.792238652148953e-05,12.000115871429443,8.999884128570557,0.878181,589.112,4.661850666666667,8.0
590,vectorAdd,1800,5000,0.0,0.0,8.00015926361084,4.000006198883057,0.9998968059145747,0.0001031940854252511,12.000165462493896,8.999834537506104,0.872474,580.2008,4.13719704,8.0
591,vectorAdd,1800,5500,0.0,0.0,8.000133991241455,4.000671863555908,0.9998965730186938,0.00010342698130616501,12.000805854797363,8.999194145202637,0.8647030000000001,572.9098181818182,3.7175992066115704,8.0
592,vectorAdd,1900,4000,0.0,0.0,8.000139236450195,4.000339508056641,0.9999052721304409,9.472786955910806e-05,12.000478744506836,8.999521255493164,0.8869049999999999,605.8205,5.6323801875,8.0
593,vectorAdd,1900,4500,0.0,0.0,8.000189781188965,4.000006198883057,0.9999489792573263,5.102074267371304e-05,12.000195980072021,8.999804019927979,0.879774,594.0626666666667,4.92084237037037,8.0
594,vectorAdd,1900,5000,0.0,0.0,8.000115871429443,4.000668525695801,0.9998858844327969,0.00011411556720308802,12.000784397125244,8.999215602874756,0.8752190000000001,584.6564,4.36704132,8.0
595,vectorAdd,1900,5500,0.0,0.0,8.000137329101562,4.000334739685059,0.9999323712568464,6.762874315358047e-05,12.000472068786621,8.999527931213379,0.869317,576.9603636363636,3.9241324958677684,8.0
596,vectorAdd,2000,4000,0.0,0.0,8.000114440917969,4.000020503997803,0.9999071767437053,9.282325629467181e-05,12.000134944915771,8.999865055084229,0.8919790000000001,611.39,5.92882125,8.0
597,vectorAdd,2000,4500,0.0,0.0,8.000165939331055,4.000006198883057,0.9999024881999398,9.751180006023485e-05,12.000172138214111,8.999827861785889,0.882131,599.0133333333333,5.1798340740740745,8.0
598,vectorAdd,2000,5000,0.0,0.0,8.000098705291748,4.000020503997803,0.9999593500360843,4.0649963915728726e-05,12.00011920928955,8.99988079071045,0.8720610000000001,589.112,4.5968856,8.0
599,vectorAdd,2000,5500,0.0,0.0,8.011196613311768,4.000010967254639,1.0,0.0,12.011207580566406,8.988792419433594,0.871767,581.0109090909091,4.130665785123967,8.0
