,appName,coreF,memF,argNo,kernel,time/ms,blocks,warps,achieved_occupancy,sm_efficiency,warp_execution_efficiency,eligible_warps_per_cycle,branch_efficiency,cf_executed,gld_throughput,gld_transactions,gld_transactions_per_request,gst_throughput,gst_transactions,gst_transactions_per_request,global_hit_rate,dram_read_transactions,dram_read_throughput,dram_write_transactions,dram_write_throughput,l2_read_transactions,l2_read_throughput,l2_write_transactions,l2_write_throughput,shared_load_transactions,shared_load_throughput,shared_load_transactions_per_request,shared_store_transactions,shared_store_throughput,shared_store_transactions_per_request,l2_tex_read_throughput,l2_tex_read_transactions,l2_tex_write_throughput,l2_tex_write_throughput.1,tex_cache_hit_rate,tex_cache_throughput,tex_cache_transactions,flop_count_dp,flop_count_dp_fma,flop_count_sp,flop_count_sp_fma,flop_count_sp_special,inst_integer,inst_fp_32,inst_fp_64,inst_executed,inst_per_warp,ipc,power/W
33,SobolQRNG,1300,3600,input00,sobolGPU_kernel,0.65659,(1 1000 1) (64 1 1),2000.0,0.947708,0.9778,1.0,2.112746,1.0,1047000,0.18692,8000,8.0,186.65,4096000,4.0,0.5,7787,0.55027,4090618,188.69,6232,0.72002,4096006,188.25,1036000,188.73,1.0,1000,0.18500999999999998,1.0,0.18692,4000,188.63,189.07,0.5,0.18597,4000,0,0,32768000,0,0,461952000,32768000,0,21671000,10836.0,1.6537240000000002,111.27478064516129
34,SobolQRNG,1300,3900,input00,sobolGPU_kernel,0.6082799999999999,(1 1000 1) (64 1 1),2000.0,0.943492,0.9746,1.0,2.3125720000000003,1.0,1047000,0.19932,8000,8.0,200.47,4096000,4.0,0.5,13504,0.8392299999999999,4089552,202.14,19720,0.47302,4096006,200.58,1036000,203.42,1.0,1000,0.20027,1.0,0.20123,4000,202.94,202.85,0.5,0.19932,4000,0,0,32768000,0,0,461952000,32768000,0,21671000,10836.0,1.793708,113.96734374999998
35,SobolQRNG,1500,2100,input00,sobolGPU_kernel,1.1315,(1 1000 1) (64 1 1),2000.0,0.969308,0.9804,1.0,0.944483,1.0,1047000,0.10777,8000,8.0,107.73,4096000,4.0,0.5,16004,0.6609,4091055,109.68,10419,0.9746600000000001,4096006,109.81,1036000,109.55,1.0,1000,0.10586,1.0,0.10872000000000001,4000,109.84,109.61,0.5,0.10680999999999999,4000,0,0,32768000,0,0,461952000,32768000,0,21671000,10836.0,0.832117,122.97119620253164
36,SobolQRNG,1500,2600,input00,sobolGPU_kernel,0.8992399999999999,(1 1000 1) (64 1 1),2000.0,0.9626790000000001,0.9809,1.0,1.225069,1.0,1047000,0.13541999999999998,8000,8.0,135.27,4096000,4.0,0.5,20003,0.9231600000000001,4090539,137.19,25724,0.83447,4096006,137.54,1036000,137.55,1.0,1000,0.13351,1.0,0.13638,4000,137.96,137.62,0.5,0.13351,4000,0,0,32768000,0,0,461952000,32768000,0,21671000,10836.0,1.06425,134.14929999999998
37,SobolQRNG,1500,3100,input00,sobolGPU_kernel,0.7481300000000001,(1 1000 1) (64 1 1),2000.0,0.957306,0.9801,1.0,1.518001,1.0,1047000,0.16308,8000,8.0,163.63,4096000,4.0,0.5,19676,0.8401900000000001,4090696,164.94,30924,0.42343,4096006,165.48,1036000,165.74,1.0,1000,0.16022,1.0,0.16403,4000,164.74,165.09,0.5,0.16022,4000,0,0,32768000,0,0,461952000,32768000,0,21671000,10836.0,1.271711,145.77174842767297
38,SobolQRNG,1500,3600,input00,sobolGPU_kernel,0.65363,(1 1000 1) (64 1 1),2000.0,0.9536959999999999,0.9779,1.0,1.777997,1.0,1047000,0.18597,8000,8.0,186.83,4096000,4.0,0.5,7964,0.76771,4090310,188.49,8166,0.31661999999999996,4096006,188.47,1036000,189.86,1.0,1000,0.18311,1.0,0.18787,4000,189.26,189.15,0.5,0.18597,4000,0,0,32768000,0,0,461952000,32768000,0,21671000,10836.0,1.455241,155.93986163522013
39,SobolQRNG,1500,3900,input00,sobolGPU_kernel,0.59841,(1 1000 1) (64 1 1),2000.0,0.9501809999999999,0.9761,1.0,2.0162259999999996,1.0,1047000,0.20313,8000,8.0,204.53,4096000,4.0,0.5,6804,0.51212,4090747,206.03,26251,0.25082,4096006,206.11,1036000,206.28,1.0,1000,0.20123,1.0,0.20599,4000,206.06,206.17,0.5,0.20218,4000,0,0,32768000,0,0,461952000,32768000,0,21671000,10836.0,1.596309,160.65019047619052
65,backpropBackward,700,2100,input00,bpnn_adjust_weights_cuda,0.40977,(1 4096 1) (16 16 1),32768.0,0.978491,0.9774,1.0,0.47133500000000006,1.0,32769,57.744,1851417,8.071361999999999,24.57,327686,4.999939,0.5841,289424,21.905,278391,20.965999999999998,777405,58.089,327692,24.570999999999998,0,0.0,0.0,0,0.0,0.0,57.739,770063,24.579,24.579,0.5563,68.833,917514,9437296,2097184,0,0,0,23068784,0,7340112,1867803,57.000824,0.43137600000000004,67.12897633136093
66,backpropBackward,700,2600,input00,bpnn_adjust_weights_cuda,0.40909,(1 4096 1) (16 16 1),32768.0,0.978914,0.9765,1.0,0.469843,1.0,32769,57.799,1851417,8.071361999999999,24.586,327686,4.999939,0.5841,292376,22.078000000000003,278457,20.97,772016,58.143,327692,24.615,0,0.0,0.0,0,0.0,0.0,57.801,770063,24.601,24.6,0.5563,68.919,917514,9437296,2097184,0,0,0,23068784,0,7340112,1867803,57.000824,0.431859,68.34984242424244
67,backpropBackward,700,3100,input00,bpnn_adjust_weights_cuda,0.40898,(1 4096 1) (16 16 1),32768.0,0.978836,0.9773,1.0,0.468818,1.0,32769,57.815,1851417,8.071361999999999,24.589000000000002,327686,4.999939,0.5841,292767,22.186,278672,20.965999999999998,773200,58.265,327692,24.59,0,0.0,0.0,0,0.0,0.0,57.813,770063,24.605999999999998,24.599,0.5563,68.869,917514,9437296,2097184,0,0,0,23068784,0,7340112,1867803,57.000824,0.43196,70.30625903614458
68,backpropBackward,700,3600,input00,bpnn_adjust_weights_cuda,0.40923,(1 4096 1) (16 16 1),32768.0,0.978576,0.9775,1.0,0.46903999999999996,1.0,32769,57.785,1851417,8.071361999999999,24.58,327686,4.999939,0.5841,288247,21.733,278438,20.959,780457,58.211999999999996,327692,24.589000000000002,0,0.0,0.0,0,0.0,0.0,57.803999999999995,770063,24.605999999999998,24.6,0.5563,68.87899999999999,917514,9437296,2097184,0,0,0,23068784,0,7340112,1867803,57.000824,0.432019,72.31357647058825
69,backpropBackward,700,3900,input00,bpnn_adjust_weights_cuda,0.40934,(1 4096 1) (16 16 1),32768.0,0.9784149999999999,0.9781,1.0,0.46917,1.0,32769,57.75,1851417,8.071361999999999,24.578000000000003,327686,4.999939,0.5841,288214,21.747,278472,20.948,782025,57.946000000000005,327692,24.59,0,0.0,0.0,0,0.0,0.0,57.773999999999994,770063,24.583000000000002,24.579,0.5563,68.801,917514,9437296,2097184,0,0,0,23068784,0,7340112,1867803,57.000824,0.431968,73.69738922155689
70,backpropBackward,900,2100,input00,bpnn_adjust_weights_cuda,0.32208000000000003,(1 4096 1) (16 16 1),32768.0,0.976392,0.9734,1.0,0.472775,1.0,32769,73.561,1851417,8.071361999999999,31.284000000000002,327686,4.999939,0.5841,288288,27.824,278111,26.684,771727,74.35300000000001,327694,31.263,0,0.0,0.0,0,0.0,0.0,73.582,770063,31.311999999999998,31.296999999999997,0.5563,87.57799999999999,917514,9437296,2097184,0,0,0,23068784,0,7340112,1867803,57.000824,0.429946,71.43003571428571
71,backpropBackward,900,2600,input00,bpnn_adjust_weights_cuda,0.32077999999999995,(1 4096 1) (16 16 1),32768.0,0.976824,0.975,1.0,0.471788,1.0,32769,73.656,1851417,8.071361999999999,31.348000000000003,327686,4.999939,0.5841,289997,27.666,278230,26.739,776513,74.517,327692,31.349,0,0.0,0.0,0,0.0,0.0,73.688,770063,31.366,31.371,0.5563,87.87200000000001,917514,9437296,2097184,0,0,0,23068784,0,7340112,1867803,57.000824,0.431148,73.12462573099414
72,backpropBackward,900,3100,input00,bpnn_adjust_weights_cuda,0.32034,(1 4096 1) (16 16 1),32768.0,0.977143,0.976,1.0,0.46998500000000004,1.0,32769,73.742,1851417,8.071361999999999,31.384,327686,4.999939,0.5841,288771,27.793000000000003,278531,26.779,772587,74.013,327692,31.358,0,0.0,0.0,0,0.0,0.0,73.743,770063,31.397,31.373,0.5563,87.875,917514,9437296,2097184,0,0,0,23068784,0,7340112,1867803,57.000824,0.431638,75.15557831325302
73,backpropBackward,900,3600,input00,bpnn_adjust_weights_cuda,0.32027999999999995,(1 4096 1) (16 16 1),32768.0,0.97729,0.975,1.0,0.469843,1.0,32769,73.76899999999999,1851417,8.071361999999999,31.38,327686,4.999939,0.5841,289418,27.551,278625,26.726999999999997,774857,74.35300000000001,327692,31.379,0,0.0,0.0,0,0.0,0.0,73.76899999999999,770063,31.374000000000002,31.377,0.5563,87.925,917514,9437296,2097184,0,0,0,23068784,0,7340112,1867803,57.000824,0.43184399999999995,77.21359763313609
74,backpropBackward,900,3900,input00,bpnn_adjust_weights_cuda,0.32036000000000003,(1 4096 1) (16 16 1),32768.0,0.977246,0.9761,1.0,0.469995,1.0,32769,73.734,1851417,8.071361999999999,31.357,327686,4.999939,0.5841,289301,27.83,278547,26.741,776057,74.023,327692,31.373,0,0.0,0.0,0,0.0,0.0,73.752,770063,31.381,31.365,0.5563,87.86200000000001,917514,9437296,2097184,0,0,0,23068784,0,7340112,1867803,57.000824,0.431947,78.78161676646705
50,backpropBackward,1100,2100,input00,bpnn_adjust_weights_cuda,0.26494,(1 4096 1) (16 16 1),32768.0,0.9739450000000001,0.9731,1.0,0.47400299999999995,1.0,32769,89.39200000000001,1851417,8.071361999999999,38.035,327686,4.999939,0.5841,288939,33.62,278079,32.415,777182,90.43700000000001,327692,38.012,0,0.0,0.0,0,0.0,0.0,89.40700000000001,770063,38.069,38.05,0.5563,106.47,917514,9437296,2097184,0,0,0,23068784,0,7340112,1867803,57.000824,0.428062,76.21675581395348
51,backpropBackward,1100,2600,input00,bpnn_adjust_weights_cuda,0.26342000000000004,(1 4096 1) (16 16 1),32768.0,0.9744139999999999,0.9735,1.0,0.472217,1.0,32769,89.779,1851417,8.071361999999999,38.183,327686,4.999939,0.5841,290467,33.565,278036,32.603,779992,90.51899999999999,327692,38.125,0,0.0,0.0,0,0.0,0.0,89.79299999999999,770063,38.232,38.221,0.5563,106.9,917514,9437296,2097184,0,0,0,23068784,0,7340112,1867803,57.000824,0.429961,77.99819642857143
52,backpropBackward,1100,3100,input00,bpnn_adjust_weights_cuda,0.26268,(1 4096 1) (16 16 1),32768.0,0.9747020000000001,0.9738,1.0,0.471807,1.0,32769,89.915,1851417,8.071361999999999,38.26,327686,4.999939,0.5841,290087,33.672,278337,32.644,772382,90.09,327692,38.288000000000004,0,0.0,0.0,0,0.0,0.0,89.963,770063,38.286,38.278,0.5563,107.2,917514,9437296,2097184,0,0,0,23068784,0,7340112,1867803,57.000824,0.43101999999999996,80.23923863636364
53,backpropBackward,1100,3600,input00,bpnn_adjust_weights_cuda,0.26237,(1 4096 1) (16 16 1),32768.0,0.974975,0.9739,1.0,0.470725,1.0,32769,89.984,1851417,8.071361999999999,38.286,327686,4.999939,0.5841,287873,33.868,278305,32.637,778342,90.949,327692,38.304,0,0.0,0.0,0,0.0,0.0,89.984,770063,38.305,38.262,0.5563,107.2,917514,9437296,2097184,0,0,0,23068784,0,7340112,1867803,57.000824,0.43145,82.28913953488372
54,backpropBackward,1100,3900,input00,bpnn_adjust_weights_cuda,0.26223,(1 4096 1) (16 16 1),32768.0,0.975052,0.9742,1.0,0.47017600000000004,1.0,32769,90.055,1851417,8.071361999999999,38.27,327686,4.999939,0.5841,287337,33.764,278503,32.628,770777,90.339,327692,38.308,0,0.0,0.0,0,0.0,0.0,89.964,770063,38.291,38.296,0.5563,107.28,917514,9437296,2097184,0,0,0,23068784,0,7340112,1867803,57.000824,0.43168500000000004,83.54904624277457
55,backpropBackward,1300,2100,input00,bpnn_adjust_weights_cuda,0.22693,(1 4096 1) (16 16 1),32768.0,0.97372,0.9735,1.0,0.477583,1.0,32769,104.59,1851417,8.071361999999999,44.488,327686,4.999939,0.5841,288444,39.405,277949,37.964,777046,105.12,327692,44.496,0,0.0,0.0,0,0.0,0.0,104.61,770063,44.534,44.513999999999996,0.5563,124.53,917514,9437296,2097184,0,0,0,23068784,0,7340112,1867803,57.000824,0.424171,82.38012790697674
56,backpropBackward,1300,2600,input00,bpnn_adjust_weights_cuda,0.22435,(1 4096 1) (16 16 1),32768.0,0.973844,0.9754,1.0,0.47573699999999997,1.0,32769,105.68,1851417,8.071361999999999,44.966,327686,4.999939,0.5841,291895,39.672,277831,38.352,778273,105.96,327692,44.91,0,0.0,0.0,0,0.0,0.0,105.71,770063,44.996,44.976000000000006,0.5563,125.89,917514,9437296,2097184,0,0,0,23068784,0,7340112,1867803,57.000824,0.42788699999999996,83.51562285714286
57,backpropBackward,1300,3100,input00,bpnn_adjust_weights_cuda,0.22332,(1 4096 1) (16 16 1),32768.0,0.9734700000000001,0.975,1.0,0.47687399999999996,1.0,32769,106.22,1851417,8.071361999999999,45.163999999999994,327686,4.999939,0.5841,287669,39.677,278118,38.488,774745,106.5,327692,45.163999999999994,0,0.0,0.0,0,0.0,0.0,106.18,770063,45.178999999999995,45.215,0.5563,126.44,917514,9437296,2097184,0,0,0,23068784,0,7340112,1867803,57.000824,0.429425,85.69325698324023
58,backpropBackward,1300,3600,input00,bpnn_adjust_weights_cuda,0.22308000000000003,(1 4096 1) (16 16 1),32768.0,0.973464,0.9753,1.0,0.477397,1.0,32769,106.45,1851417,8.071361999999999,45.27,327686,4.999939,0.5841,286931,40.201,278148,38.59,772626,107.0,327692,45.217,0,0.0,0.0,0,0.0,0.0,106.36,770063,45.293,45.292,0.5563,126.66,917514,9437296,2097184,0,0,0,23068784,0,7340112,1867803,57.000824,0.430238,88.59433333333334
59,backpropBackward,1300,3900,input00,bpnn_adjust_weights_cuda,0.22293,(1 4096 1) (16 16 1),32768.0,0.973413,0.9763,1.0,0.476624,1.0,32769,106.51,1851417,8.071361999999999,45.318000000000005,327686,4.999939,0.5841,289069,39.699,278433,38.658,771904,106.89,327692,45.295,0,0.0,0.0,0,0.0,0.0,106.49,770063,45.336000000000006,45.31,0.5563,126.78,917514,9437296,2097184,0,0,0,23068784,0,7340112,1867803,57.000824,0.43062799999999996,90.30605617977528
60,backpropBackward,1500,2100,input00,bpnn_adjust_weights_cuda,0.20298,(1 4096 1) (16 16 1),32768.0,0.9712219999999999,0.9707,1.0,0.47220100000000004,1.0,32769,117.82,1851417,8.071361999999999,50.053000000000004,327686,4.999939,0.5841,287628,43.966,278043,42.81100000000001,772578,119.08,327692,49.974,0,0.0,0.0,0,0.0,0.0,117.77,770063,50.126000000000005,50.195,0.5563,139.62,917514,9437296,2097184,0,0,0,23068784,0,7340112,1867803,57.000824,0.419867,112.70763586956522
61,backpropBackward,1500,2600,input00,bpnn_adjust_weights_cuda,0.19869,(1 4096 1) (16 16 1),32768.0,0.97049,0.9724,1.0,0.46613699999999997,1.0,32769,119.99,1851417,8.071361999999999,51.023999999999994,327686,4.999939,0.5841,287241,44.98,278141,43.565,773847,120.4,327692,50.913000000000004,0,0.0,0.0,0,0.0,0.0,119.98,770063,51.05,51.071000000000005,0.5563,142.59,917514,9437296,2097184,0,0,0,23068784,0,7340112,1867803,57.000824,0.42743000000000003,120.23987570621469
62,backpropBackward,1500,3100,input00,bpnn_adjust_weights_cuda,0.19637,(1 4096 1) (16 16 1),32768.0,0.969929,0.9722,1.0,0.463088,1.0,32769,120.56,1851417,8.071361999999999,51.222,327686,4.999939,0.5841,289034,45.088,278206,43.744,771001,121.17,327692,51.268,0,0.0,0.0,0,0.0,0.0,120.54,770063,51.28,51.278999999999996,0.5563,143.55,917514,9437296,2097184,0,0,0,23068784,0,7340112,1867803,57.000824,0.43053,123.11391477272728
63,backpropBackward,1500,3600,input00,bpnn_adjust_weights_cuda,0.19593,(1 4096 1) (16 16 1),32768.0,0.969973,0.9732,1.0,0.46232700000000004,1.0,32769,120.45,1851417,8.071361999999999,51.266000000000005,327686,4.999939,0.5841,287431,45.133,278189,43.743,773923,121.51,327692,51.306999999999995,0,0.0,0.0,0,0.0,0.0,120.5,770063,51.3,51.318999999999996,0.5563,143.85,917514,9437296,2097184,0,0,0,23068784,0,7340112,1867803,57.000824,0.43115600000000004,126.11237714285716
64,backpropBackward,1500,3900,input00,bpnn_adjust_weights_cuda,0.19585999999999998,(1 4096 1) (16 16 1),32768.0,0.969864,0.973,1.0,0.46204799999999996,1.0,32769,120.54,1851417,8.071361999999999,51.275,327686,4.999939,0.5841,289771,45.373000000000005,278397,43.755,771782,121.21,327692,51.316,0,0.0,0.0,0,0.0,0.0,120.62,770063,51.309,51.316,0.5563,143.76,917514,9437296,2097184,0,0,0,23068784,0,7340112,1867803,57.000824,0.431321,128.7111818181818
90,backpropForward,700,2100,input00,bpnn_layerforward_CUDA,0.27283,(1 4096 1) (16 16 1),32768.0,0.962299,0.98,0.9262,5.094865,1.0,520192,22.930999999999997,376832,5.75,21.996,196608,3.0,0.4565,147319,16.425,146981,16.607,211001,23.324,196614,22.006999999999998,221184,99.084,1.0,159744,71.554,1.0,22.915,204800,22.017,22.022,0.4674,22.017,196608,0,0,6225920,0,8388608,124977152,27197440,0,8740864,266.75,3.0315689999999997,72.27856976744188
91,backpropForward,700,2600,input00,bpnn_layerforward_CUDA,0.2724,(1 4096 1) (16 16 1),32768.0,0.9622649999999999,0.9799,0.9262,5.1070720000000005,1.0,520192,22.980999999999998,376832,5.75,22.057,196608,3.0,0.4565,148122,16.364,147168,16.624000000000002,209736,23.49,196614,22.041,221184,99.26799999999999,1.0,159744,71.649,1.0,22.969,204800,22.064,22.061,0.4674,22.057,196608,0,0,6225920,0,8388608,124977152,27197440,0,8740864,266.75,3.037202,73.6656511627907
92,backpropForward,700,3100,input00,bpnn_layerforward_CUDA,0.27232,(1 4096 1) (16 16 1),32768.0,0.962247,0.9795,0.9262,5.114076,1.0,520192,22.983,376832,5.75,22.052,196608,3.0,0.4565,148860,16.896,147065,16.629,210127,23.095,196614,22.061,221184,99.321,1.0,159744,71.714,1.0,22.989,204800,22.072,22.07,0.4674,22.074,196608,0,0,6225920,0,8388608,124977152,27197440,0,8740864,266.75,3.0401,75.29984939759036
93,backpropForward,700,3600,input00,bpnn_layerforward_CUDA,0.27246,(1 4096 1) (16 16 1),32768.0,0.962211,0.9799,0.9262,5.113318,1.0,520192,22.982,376832,5.75,22.051,196608,3.0,0.4565,146439,16.471,147332,16.639,208654,23.74,196614,22.034000000000002,221184,99.219,1.0,159744,71.68,1.0,22.986,204800,22.061,22.061,0.4674,22.04,196608,0,0,6225920,0,8388608,124977152,27197440,0,8740864,266.75,3.040428,77.51138011695906
94,backpropForward,700,3900,input00,bpnn_layerforward_CUDA,0.27251,(1 4096 1) (16 16 1),32768.0,0.962201,0.9791,0.9262,5.117269,1.0,520192,22.97,376832,5.75,22.041,196608,3.0,0.4565,149950,16.64,147165,16.601,206191,23.125999999999998,196614,22.044,221184,99.223,1.0,159744,71.673,1.0,22.978,204800,22.043000000000003,22.061999999999998,0.4674,22.057,196608,0,0,6225920,0,8388608,124977152,27197440,0,8740864,266.75,3.04105,79.06098843930637
95,backpropForward,900,2100,input00,bpnn_layerforward_CUDA,0.21347,(1 4096 1) (16 16 1),32768.0,0.9592280000000001,0.9763,0.9262,5.077001999999999,1.0,520192,29.294,376832,5.75,28.105,196608,3.0,0.4565,148896,21.144000000000002,146792,21.186999999999998,206742,29.666999999999998,196614,28.096999999999998,221184,126.47,1.0,159744,91.258,1.0,29.275,204800,28.118000000000002,28.123,0.4674,28.072,196608,0,0,6225920,0,8388608,124977152,27197440,0,8740864,266.75,3.021203,77.8323181818182
96,backpropForward,900,2600,input00,bpnn_layerforward_CUDA,0.213,(1 4096 1) (16 16 1),32768.0,0.959205,0.9768,0.9262,5.091501,1.0,520192,29.362,376832,5.75,28.162,196608,3.0,0.4565,147312,21.041,146925,21.226999999999997,207816,29.635,196614,28.174,221184,126.7,1.0,159744,91.48899999999999,1.0,29.335,204800,28.160999999999998,28.184,0.4674,28.171999999999997,196608,0,0,6225920,0,8388608,124977152,27197440,0,8740864,266.75,3.0297490000000002,79.21124719101122
97,backpropForward,900,3100,input00,bpnn_layerforward_CUDA,0.21273000000000003,(1 4096 1) (16 16 1),32768.0,0.959076,0.9768,0.9262,5.103082,1.0,520192,29.391,376832,5.75,28.223000000000003,196608,3.0,0.4565,148446,21.322,146840,21.241999999999997,209355,29.656,196614,28.184,221184,126.93,1.0,159744,91.67299999999999,1.0,29.372,204800,28.21,28.223000000000003,0.4674,28.213,196608,0,0,6225920,0,8388608,124977152,27197440,0,8740864,266.75,3.035609,81.21985227272727
98,backpropForward,900,3600,input00,bpnn_layerforward_CUDA,0.21265,(1 4096 1) (16 16 1),32768.0,0.959108,0.9769,0.9262,5.1095440000000005,1.0,520192,29.393,376832,5.75,28.218000000000004,196608,3.0,0.4565,149264,20.964000000000002,147117,21.265,208198,29.958000000000002,196614,28.208000000000002,221184,127.05,1.0,159744,91.663,1.0,29.397,204800,28.22,28.226999999999997,0.4674,28.229,196608,0,0,6225920,0,8388608,124977152,27197440,0,8740864,266.75,3.037759,83.45926704545455
99,backpropForward,900,3900,input00,bpnn_layerforward_CUDA,0.21268,(1 4096 1) (16 16 1),32768.0,0.959083,0.977,0.9262,5.109653,1.0,520192,29.403000000000002,376832,5.75,28.201999999999998,196608,3.0,0.4565,147780,21.61,147170,21.254,215787,29.949,196614,28.182,221184,126.97,1.0,159744,91.712,1.0,29.393,204800,28.206999999999997,28.226,0.4674,28.201,196608,0,0,6225920,0,8388608,124977152,27197440,0,8740864,266.75,3.0385240000000002,84.82422485207101
75,backpropForward,1100,2100,input00,bpnn_layerforward_CUDA,0.17552,(1 4096 1) (16 16 1),32768.0,0.956125,0.974,0.9262,5.045001,1.0,520192,35.55,376832,5.75,34.097,196608,3.0,0.4565,149014,25.409000000000002,146604,25.728,207640,35.875,196614,34.111,221184,153.49,1.0,159744,110.76,1.0,35.514,204800,34.118,34.137,0.4674,34.115,196608,0,0,6225920,0,8388608,124977152,27197440,0,8740864,266.75,3.010298,83.36893258426966
76,backpropForward,1100,2600,input00,bpnn_layerforward_CUDA,0.17499,(1 4096 1) (16 16 1),32768.0,0.956048,0.9728,0.9262,5.074368,1.0,520192,35.661,376832,5.75,34.189,196608,3.0,0.4565,146617,25.443,146622,25.771,211194,36.399,196614,34.163000000000004,221184,153.9,1.0,159744,111.2,1.0,35.626999999999995,204800,34.238,34.245,0.4674,34.208,196608,0,0,6225920,0,8388608,124977152,27197440,0,8740864,266.75,3.022223,85.12109039548024
77,backpropForward,1100,3100,input00,bpnn_layerforward_CUDA,0.17472000000000001,(1 4096 1) (16 16 1),32768.0,0.955958,0.9744,0.9262,5.085482,1.0,520192,35.711999999999996,376832,5.75,34.277,196608,3.0,0.4565,146068,25.813000000000002,146643,25.834,206222,35.911,196614,34.289,221184,154.23,1.0,159744,111.39,1.0,35.715,204800,34.294000000000004,34.296,0.4674,34.271,196608,0,0,6225920,0,8388608,124977152,27197440,0,8740864,266.75,3.028016,87.16024043715845
78,backpropForward,1100,3600,input00,bpnn_layerforward_CUDA,0.17462,(1 4096 1) (16 16 1),32768.0,0.955938,0.9744,0.9262,5.095039,1.0,520192,35.763000000000005,376832,5.75,34.286,196608,3.0,0.4565,146024,26.011999999999997,147007,25.826999999999998,211496,36.429,196614,34.288000000000004,221184,154.33,1.0,159744,111.47,1.0,35.741,204800,34.317,34.298,0.4674,34.293,196608,0,0,6225920,0,8388608,124977152,27197440,0,8740864,266.75,3.031607,89.07199999999997
79,backpropForward,1100,3900,input00,bpnn_layerforward_CUDA,0.17445,(1 4096 1) (16 16 1),32768.0,0.955943,0.9747,0.9262,5.1023879999999995,1.0,520192,35.749,376832,5.75,34.311,196608,3.0,0.4565,148756,25.489,147101,25.840999999999998,211353,36.097,196614,34.324,221184,154.43,1.0,159744,111.52,1.0,35.74,204800,34.319,34.338,0.4674,34.291,196608,0,0,6225920,0,8388608,124977152,27197440,0,8740864,266.75,3.034026,90.14780898876406
80,backpropForward,1300,2100,input00,bpnn_layerforward_CUDA,0.14983000000000002,(1 4096 1) (16 16 1),32768.0,0.9531799999999999,0.9687,0.9262,5.012183,1.0,520192,41.50899999999999,376832,5.75,39.836999999999996,196608,3.0,0.4565,146365,29.843000000000004,146522,30.065,211289,41.777,196614,39.808,221184,179.33,1.0,159744,129.46,1.0,41.49100000000001,204800,39.866,39.874,0.4674,39.835,196608,0,0,6225920,0,8388608,124977152,27197440,0,8740864,266.75,2.997864,90.98512138728323
81,backpropForward,1300,2600,input00,bpnn_layerforward_CUDA,0.14920999999999998,(1 4096 1) (16 16 1),32768.0,0.952998,0.9711,0.9262,5.05328,1.0,520192,41.707,376832,5.75,40.031,196608,3.0,0.4565,146038,30.029,146693,30.23,208569,42.028,196614,39.941,221184,180.2,1.0,159744,130.13,1.0,41.699,204800,40.083,40.049,0.4674,40.023,196608,0,0,6225920,0,8388608,124977152,27197440,0,8740864,266.75,3.01255,92.15111299435029
82,backpropForward,1300,3100,input00,bpnn_layerforward_CUDA,0.14887999999999998,(1 4096 1) (16 16 1),32768.0,0.9529799999999999,0.9698,0.9262,5.072502,1.0,520192,41.843,376832,5.75,40.122,196608,3.0,0.4565,145742,30.121,146735,30.296999999999997,207173,42.595,196614,40.134,221184,180.59,1.0,159744,130.37,1.0,41.8,204800,40.15,40.171,0.4674,40.043,196608,0,0,6225920,0,8388608,124977152,27197440,0,8740864,266.75,3.021834,93.9285635359116
83,backpropForward,1300,3600,input00,bpnn_layerforward_CUDA,0.14877,(1 4096 1) (16 16 1),32768.0,0.9528989999999999,0.9711,0.9262,5.082174,1.0,520192,41.836999999999996,376832,5.75,40.147,196608,3.0,0.4565,149162,30.476999999999997,146828,30.298000000000002,207114,42.193000000000005,196614,40.181,221184,180.8,1.0,159744,130.42,1.0,41.843999999999994,204800,40.181,40.189,0.4674,40.111,196608,0,0,6225920,0,8388608,124977152,27197440,0,8740864,266.75,3.025939,96.1986505376344
84,backpropForward,1300,3900,input00,bpnn_layerforward_CUDA,0.14874,(1 4096 1) (16 16 1),32768.0,0.95289,0.9716,0.9262,5.090016,1.0,520192,41.879,376832,5.75,40.176,196608,3.0,0.4565,146688,29.796,146755,30.281999999999996,205529,42.622,196614,40.176,221184,180.91,1.0,159744,130.63,1.0,41.868,204800,40.15,40.2,0.4674,40.193000000000005,196608,0,0,6225920,0,8388608,124977152,27197440,0,8740864,266.75,3.029234,97.71598882681566
85,backpropForward,1500,2100,input00,bpnn_layerforward_CUDA,0.13230999999999998,(1 4096 1) (16 16 1),32768.0,0.95015,0.9692,0.9262,4.972743,1.0,520192,47.022,376832,5.75,45.06399999999999,196608,3.0,0.4565,147176,33.419000000000004,146961,34.251,209107,47.555,196614,45.038999999999994,221184,202.82,1.0,159744,146.47,1.0,46.968,204800,45.165,45.11600000000001,0.4674,45.083,196608,0,0,6225920,0,8388608,124977152,27197440,0,8740864,266.75,2.9812939999999997,128.95013829787234
86,backpropForward,1500,2600,input00,bpnn_layerforward_CUDA,0.13171000000000002,(1 4096 1) (16 16 1),32768.0,0.9500200000000001,0.9691,0.9262,5.021846,1.0,520192,47.305,376832,5.75,45.371,196608,3.0,0.4565,147924,33.693000000000005,146490,34.219,205796,48.31100000000001,196614,45.363,221184,204.31,1.0,159744,147.43,1.0,47.254,204800,45.43899999999999,45.395,0.4674,45.372,196608,0,0,6225920,0,8388608,124977152,27197440,0,8740864,266.75,3.002574,134.83378835978837
